"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.812202869E1	-1.105153799E0	2.049980164E-1	-1.142758608E0	1.602899355E0
4.814036853E1	-5.468592644E-1	1.160654068E0	-7.304232121E-1	1.476377658E0
4.815869561E1	-1.013492346E-1	1.873774529E0	-5.482282639E-1	1.954957002E0
4.817704822E1	2.227945328E-1	2.151339531E0	-2.245473862E-2	2.162961719E0
4.819538806E1	5.505543947E-1	2.644698143E0	4.579381943E-1	2.739935364E0
4.821372791E1	4.568467736E-1	2.832536697E0	4.915452003E-1	2.910943112E0
4.823206770E1	4.005849659E-1	2.376543999E0	6.359665394E-1	2.492565572E0
4.825040754E1	7.386067510E-1	1.871912956E0	9.155695438E-1	2.210851790E0
4.826874738E1	1.368642449E0	1.560614586E0	1.768101454E0	2.726698148E0
4.828708723E1	1.045274019E0	9.720258713E-1	7.522268295E-1	1.613467469E0
4.830542707E1	2.262394875E-1	8.852872849E-1	-9.708547592E-1	1.333220479E0
4.832376686E1	4.978150874E-2	1.736739159E0	-1.018297911E0	2.013869842E0
4.834210671E1	3.333146572E-1	1.640254021E0	1.274156094E0	2.103569743E0
4.836044650E1	1.706473678E-1	5.522985458E-1	2.274178028E0	2.346495240E0
4.837877358E1	-6.759285927E-2	-6.867723465E-1	2.200687170E0	2.306349729E0
4.839712619E1	3.584752381E-1	-1.632609367E0	2.073106766E0	2.663022626E0
4.841546603E1	8.525508046E-1	-2.007527351E0	1.283312559E0	2.530592829E0
4.843380582E1	9.991509318E-1	-2.177106857E0	1.099576950E-1	2.397954868E0
4.845214567E1	8.322739601E-1	-1.746933460E0	-7.463195324E-1	2.073993564E0
4.847048551E1	5.020095706E-1	-1.494818687E0	-5.222060680E-1	1.661082688E0
4.848882530E1	1.474716812E-1	-1.766671181E0	1.697108746E-1	1.780920194E0
4.850716514E1	-9.423196316E-2	-1.931066513E0	4.949114323E-1	1.995704103E0
4.852550499E1	-3.868005574E-1	-1.878131866E0	-3.166823387E-1	1.943523008E0
4.854384478E1	-5.653682947E-1	-1.036739349E0	-1.101605654E0	1.614931826E0
4.856218462E1	-7.343950868E-1	-7.789516449E-2	-1.644006133E0	1.802265232E0
4.858052447E1	-1.229799867E0	3.485956192E-1	-2.121874571E0	2.477151249E0
4.859886426E1	-1.514277339E0	2.916145325E-2	-1.881846786E0	2.415622813E0
4.861720410E1	-1.217765093E0	-2.000150681E-1	-1.374290586E0	1.847060492E0
4.863554395E1	-8.723765612E-1	-9.403800964E-2	-9.374074936E-1	1.283984743E0
4.865388374E1	-7.992170453E-1	2.272310257E-1	-9.129517078E-1	1.234448316E0
4.867222358E1	-6.372756958E-1	4.775047302E-1	-8.234295845E-1	1.145498739E0
4.869056337E1	-4.109944105E-1	8.191356659E-1	-8.084743023E-1	1.222100790E0
4.870889046E1	-1.850081384E-1	6.562852859E-1	3.233420849E-1	7.546446128E-1
4.872724306E1	3.487486541E-1	8.580017090E-2	1.505010843E0	1.547270155E0
4.874558285E1	7.463165522E-1	8.605709076E-1	1.186634541E0	1.644892767E0
4.876392270E1	1.301891208E0	1.732254982E0	8.214657307E-1	2.317419683E0
4.878226249E1	1.034948468E0	2.223145485E0	4.306538105E-1	2.489770448E0
4.880060233E1	1.509755850E-3	2.029623032E0	-1.219961643E-1	2.033286747E0
4.881894218E1	-8.081322312E-1	2.695725441E0	-1.086623073E0	3.016747099E0
4.883728202E1	-6.103019118E-1	3.329708099E0	8.929181099E-2	3.386354600E0
4.885562181E1	-6.606584787E-1	3.747216225E0	1.071219444E0	3.952924254E0
4.887396160E1	-1.310280800E0	2.647216797E0	1.165636778E0	3.175421490E0
4.889230145E1	-1.978456974E0	1.548627853E0	8.304014206E-1	2.646149419E0
4.891064124E1	-2.108985901E0	7.790327072E-1	9.001061916E-1	2.421756521E0
4.892898108E1	-1.607580423E0	3.402824402E-1	1.047145367E0	1.948491821E0
4.894732087E1	-1.310090065E0	-2.940940857E-2	1.205277205E0	1.780419622E0
4.896566072E1	-1.400919199E0	-8.934812546E-1	1.280917168E0	2.098006708E0
4.898398775E1	-1.546228647E0	-2.128026009E0	4.913322926E-1	2.675953128E0
4.900234035E1	-1.529649258E0	-3.216349602E0	-2.048635483E-2	3.561622004E0
4.902068020E1	-1.299926043E0	-3.696829796E0	-3.089230061E-1	3.930876706E0
4.903901999E1	-8.884020448E-1	-3.715640545E0	-4.175910950E-1	3.843127005E0
4.905735978E1	-5.564162135E-1	-3.299970150E0	-4.781959057E-1	3.380543347E0
4.907569962E1	-1.434371471E-1	-2.938597679E0	-5.316557884E-1	2.989747215E0
4.909403942E1	2.826941609E-1	-2.506964684E0	-9.514944553E-1	2.696317788E0
4.911237926E1	6.402699947E-1	-1.516821861E0	-1.096671700E0	1.978227248E0
4.913071905E1	8.377902508E-1	-7.421712875E-1	-7.678749561E-1	1.357329243E0
4.914905890E1	7.386777997E-1	-2.230243683E-1	-3.308160305E-1	8.395379721E-1
4.916739869E1	4.521552920E-1	1.415309906E-1	-1.073069572E-1	4.857882383E-1
4.918573853E1	4.766866565E-1	1.078125954E0	1.962835789E-1	1.195036813E0
4.920406556E1	8.590742350E-1	2.424909592E0	1.297787905E0	2.881396973E0
4.922241817E1	1.776941776E0	2.752209663E0	3.216276884E0	4.590927695E0
4.924075796E1	2.494921207E0	1.981245041E0	4.163846970E0	5.242860415E0
4.925908499E1	1.989232898E0	9.667062759E-1	2.546234131E0	3.372666126E0
4.927743759E1	6.007776260E-1	4.750585556E-1	-2.852082253E-1	8.172870481E-1
4.929577738E1	-8.527495861E-1	1.293240547E0	-2.599509239E0	3.026070266E0
4.931410442E1	-8.898667693E-1	3.098185539E0	-2.317240238E0	3.969914209E0
4.933245702E1	3.348771930E-1	4.105413437E0	2.416572571E-1	4.126131415E0
4.935079681E1	1.311960816E0	3.621711731E0	1.520573378E0	4.141277634E0
4.936912384E1	1.709616899E0	1.641418457E0	2.227716446E0	3.252655078E0
4.938747645E1	1.700507402E0	-5.357303619E-1	1.608233452E0	2.401072111E0
4.940581629E1	1.285624146E0	-2.805364609E0	1.380319595E-1	3.089005156E0
4.942414332E1	1.282930672E-1	-4.679893494E0	-1.706033826E0	4.982811820E0
4.944249587E1	-9.416397214E-1	-5.960400581E0	-2.201312780E0	6.423304322E0
4.946083572E1	-9.560441375E-1	-6.172889709E0	-8.411445618E-1	6.302865375E0
4.947917551E1	-6.723798513E-1	-4.705850124E0	1.184010506E-1	4.755117124E0
4.949751530E1	1.907142997E-1	-2.941510201E0	5.838418007E-1	3.004950158E0
4.951585514E1	9.511247873E-1	-1.139988899E0	9.200692177E-2	1.487507420E0
4.953419494E1	5.860730410E-1	-7.761173248E-1	-9.750010967E-1	1.377122671E0
4.955253478E1	1.901350021E-1	-7.643718719E-1	-1.810930133E0	1.974812301E0
4.957087457E1	5.613017082E-2	-7.178430557E-1	-2.801952600E0	2.892989392E0
4.958921436E1	3.771941066E-1	-4.393377304E-1	-3.027462721E0	3.082340598E0
4.960755421E1	7.334799767E-1	3.022089005E-1	-3.205038548E0	3.301756379E0
4.962589400E1	1.304614425E0	1.567214966E0	-3.009794474E0	3.635525316E0
4.964422103E1	1.961418271E0	2.720665932E0	-1.841132998E0	3.826088795E0
4.966257358E1	2.214544773E0	2.994426727E0	-6.768686771E-1	3.785360113E0
4.968091343E1	1.934423923E0	2.565880775E0	-2.958401442E-1	3.226958546E0
4.969925322E1	1.363266945E0	2.112923622E0	7.946395874E-2	2.515801565E0
4.971759301E1	7.149230242E-1	1.718281746E0	5.437624454E-1	1.938887487E0
4.973593285E1	3.308991492E-1	1.155894279E0	1.529760361E0	1.945701055E0
4.975425983E1	-3.276537955E-1	6.783113480E-1	2.041713476E0	2.176248426E0
4.977261244E1	-1.681288600E0	5.183115005E-1	-2.050113678E-2	1.759488126E0
4.979095223E1	-2.393739700E0	1.040427208E0	-1.029839396E0	2.805895171E0
4.980927926E1	-9.481217265E-1	2.092024803E0	1.826911449E0	2.934809709E0
4.982763186E1	6.958276629E-1	2.760708809E0	5.042973042E0	5.791136880E0
4.984597166E1	2.134263963E-1	1.961127281E0	4.668193817E0	5.067899422E0
4.986429869E1	-1.983143687E0	-7.338523865E-2	1.266120672E0	2.353997841E0
4.988265129E1	-2.950469017E0	-1.827126503E0	-1.004499912E0	3.612849118E0
4.990099108E1	-2.052897215E0	-2.340815544E0	-1.089437008E-1	3.115392931E0
4.991933087E1	-1.195919991E0	-2.098923683E0	1.856784821E-1	2.422845796E0
4.993767067E1	-6.325711012E-1	-1.887026787E0	-9.727885723E-1	2.215250302E0
4.995601046E1	-3.419830799E-1	-1.567982197E0	-2.194482327E0	2.718689625E0
4.997435030E1	-1.503910869E-1	-1.710021019E0	-1.998787165E0	2.634756060E0
4.999269009E1	1.535117179E-1	-1.576463699E0	-9.340400696E-1	1.838813339E0
5.001102988E1	7.282689214E-1	-1.336929321E0	1.079357386E0	1.866217564E0
5.002936968E1	8.092458844E-1	-1.354926109E0	1.214462280E0	1.991387028E0
5.004770952E1	2.700231671E-1	-1.204789162E0	-8.514552116E-1	1.499801791E0
5.006604931E1	-3.810396045E-2	-9.712648392E-1	-1.609131336E0	1.879923125E0
5.008438910E1	-2.942156196E-1	-8.888368607E-1	-1.133620501E0	1.470268423E0
5.010272890E1	-2.377227247E-1	3.625774384E-2	-1.165924311E0	1.190464706E0
5.012106869E1	7.005810738E-3	6.612443924E-1	-1.066547632E0	1.254917160E0
5.013939572E1	-1.742473841E-1	1.258487701E0	-1.007984877E0	1.621785114E0
5.015774827E1	-4.151074886E-1	1.946990967E0	-5.155367851E-1	2.056420732E0
5.017608811E1	1.739130318E-1	2.446965218E0	1.158294439E0	2.712845467E0
5.019441509E1	1.018240809E0	2.260414124E0	2.414461851E0	3.460623121E0
5.021276770E1	1.499955177E0	2.189882278E0	2.433365345E0	3.600932772E0
5.023110749E1	1.672943473E0	1.849878311E0	2.135852575E0	3.283695457E0
5.024943452E1	9.453760982E-1	1.180088043E0	5.799157619E-1	1.619458566E0
5.026778707E1	2.446620613E-1	1.497464180E0	-2.018070221E-1	1.530681080E0
5.028612686E1	2.444840968E-1	2.395345688E0	5.399086475E-1	2.467580756E0
5.030445390E1	7.649325728E-1	2.357038498E0	2.643772840E0	3.623573810E0
5.032280650E1	5.076668262E-1	1.294576645E0	2.423228264E0	2.793866410E0
5.034114629E1	2.772423998E-2	-2.354698181E-1	1.153976202E0	1.178081382E0
5.035947332E1	1.426540911E-1	-1.051456451E0	9.652609825E-1	1.434447498E0
5.037782587E1	7.673065066E-1	-1.057230949E0	1.285620928E0	1.832844163E0
5.039616567E1	1.333540559E0	-8.052301407E-1	1.134524822E0	1.927141036E0
5.041450546E1	1.640193105E0	-9.984178543E-1	9.215641022E-1	2.129871364E0
5.043284525E1	1.494895220E0	-1.625492096E0	5.053830147E-1	2.265468663E0
5.045118504E1	9.731702805E-1	-2.324019909E0	-6.099679470E-1	2.592332893E0
5.046951207E1	4.193121791E-1	-2.883436680E0	-1.590392232E0	3.319544734E0
5.048786462E1	6.707832217E-3	-3.220482826E0	-2.112716675E0	3.851639440E0
5.050620442E1	-9.954372048E-2	-3.209091187E0	-2.511330843E0	4.076144968E0
5.052454421E1	2.329519391E-2	-2.719509125E0	-2.215167999E0	3.507597726E0
5.054288405E1	2.401281893E-1	-1.961199284E0	-1.896309853E0	2.738604614E0
5.056122384E1	1.880077124E-1	-1.237248421E0	-1.799109221E0	2.191557561E0
5.057956363E1	-9.211447835E-2	-1.025713921E0	-2.329917908E0	2.547369541E0
5.059790343E1	-5.760666728E-2	-7.000255585E-1	-2.455628395E0	2.554107501E0
5.061624322E1	3.692727685E-1	-3.410730362E-1	-1.843820930E0	1.911117164E0
5.063458301E1	5.212509632E-1	1.784439087E-1	-1.650755286E0	1.740269465E0
5.065292280E1	5.460970402E-1	9.791250229E-1	-1.063827157E0	1.545521274E0
5.067126259E1	2.461343706E-1	1.324051857E0	-1.228384972E-1	1.352325680E0
5.068958957E1	2.956840396E-2	1.554866791E0	7.558014393E-1	1.729080924E0
5.070794218E1	7.404249907E-2	1.780877113E0	1.386231422E0	2.258017525E0
5.072628197E1	3.783081770E-1	2.124708176E0	2.410261154E0	3.235252809E0
5.074462176E1	5.887430906E-2	2.407686234E0	2.144949436E0	3.225093373E0
5.076296150E1	-1.117361307E0	2.517427444E0	3.427963257E-1	2.775508341E0
5.078130129E1	-1.823694944E0	2.806806564E0	-6.937236786E-1	3.418373719E0
5.079962832E1	-1.142355680E0	2.911307335E0	1.050924778E0	3.299262007E0
5.081798087E1	2.889749408E-2	2.387005806E0	3.982851744E0	4.643462048E0
5.083632067E1	1.760815084E-1	1.093493462E0	4.257171631E0	4.398891104E0
5.085464770E1	-8.349513412E-1	-9.431934357E-2	1.641401529E0	1.843973661E0
5.087300025E1	-1.548375487E0	-7.067260742E-1	-4.204807281E-1	1.753206330E0
5.089134004E1	-1.476751447E0	-6.257486343E-1	-1.031332731E0	1.906830719E0
5.090967983E1	-7.123666406E-1	-4.346103668E-1	-1.810936928E-1	8.539012397E-1
5.092801962E1	-1.530873030E-1	-5.420351028E-1	3.348438740E-1	6.552542980E-1
5.094635942E1	-2.082325220E-1	-1.383935452E0	-2.347514629E-1	1.419065314E0
5.096468640E1	-5.832663774E-1	-2.649236679E0	-7.515275478E-1	2.814862040E0
5.098303900E1	-9.201853275E-1	-3.651754379E0	-1.478257418E0	4.045651502E0
5.100137879E1	-1.063221216E0	-4.009263039E0	-2.141432285E0	4.668014749E0
5.101971853E1	-7.794164419E-1	-3.647830486E0	-1.818075061E0	4.149645066E0
5.103805832E1	-5.122253895E-1	-2.870279312E0	-1.326244831E0	3.203092807E0
5.105639811E1	-1.964664757E-1	-1.931554794E0	-8.036887646E-1	2.101289754E0
5.107473791E1	-1.904947758E-1	-1.379521370E0	-5.269298553E-1	1.488966938E0
5.109307770E1	-2.073061466E-1	-7.803964615E-1	-5.681397915E-1	9.873081070E-1
5.111141749E1	-2.983222008E-1	-3.231620789E-2	-7.630963326E-1	8.199734664E-1
5.112974447E1	-3.580788672E-1	1.008881569E0	-5.962727070E-1	1.225399378E0
5.114809707E1	-4.349501729E-1	1.794071198E0	-5.389571190E-2	1.846829137E0
5.116643681E1	-2.354108691E-1	2.308630943E0	9.610459805E-1	2.511733363E0
5.118476384E1	4.060844481E-1	2.795433044E0	2.188967943E0	3.573643958E0
5.120311640E1	9.873235822E-1	2.794473648E0	2.761017799E0	4.050569110E0
5.122145619E1	9.882465601E-1	2.052500725E0	2.680233479E0	3.517533509E0
5.123978317E1	2.281491756E-1	1.048847198E0	1.050335169E0	1.501777766E0
5.125813577E1	-3.731145859E-1	1.071123123E0	-5.580749512E-1	1.264107151E0
5.127647551E1	2.386529148E-1	2.278147697E0	5.986580849E-1	2.367552248E0
5.129480254E1	7.735155225E-1	2.483160973E0	3.001985550E0	3.971943091E0
5.131315509E1	4.362264276E-1	1.335845947E0	2.731407881E0	3.071704234E0
5.133149488E1	8.774757385E-3	1.310005188E-1	4.908764362E-1	5.081316837E-1
5.134982186E1	-2.515673637E-2	-5.440206528E-1	-8.636744022E-1	1.021041040E0
5.136817442E1	6.383368969E-1	-1.083724022E0	-1.367695332E-1	1.265163094E0
5.138651421E1	1.348851323E0	-1.178024292E0	2.510054111E-1	1.808354180E0
5.140485400E1	1.673643827E0	-9.325160980E-1	1.634953022E-1	1.922862618E0
5.142319379E1	1.732526064E0	-1.083209991E0	2.449011803E-2	2.043426097E0
5.144153353E1	1.294576406E0	-1.675290108E0	-7.598505020E-1	2.249421660E0
5.145987332E1	6.631916761E-1	-2.586661816E0	-1.486661196E0	3.056272903E0
5.147821311E1	7.780736685E-2	-3.147413254E0	-1.698401690E0	3.577266062E0
5.149655290E1	-3.103131056E-1	-3.006947994E0	-1.784524441E0	3.510350117E0
5.151489264E1	-4.047828913E-1	-2.337774277E0	-1.645103216E0	2.887109688E0
5.153323244E1	-2.117305398E-1	-1.740562439E0	-1.604439259E0	2.376681039E0
5.155157223E1	2.403213084E-1	-1.006616592E0	-1.671492338E0	1.965939453E0
5.156991202E1	3.392776251E-1	-5.381526947E-1	-1.655232668E0	1.773277422E0
5.158825176E1	9.255021811E-2	1.390104294E-1	-1.609559536E0	1.618200032E0
5.160659155E1	-8.348590136E-2	1.008566856E0	-1.524250746E0	1.829622184E0
5.162491853E1	9.170759469E-2	1.924508095E0	-1.022617579E0	2.181258444E0
5.164327108E1	5.143032074E-1	2.811321259E0	5.718030930E-1	2.914617262E0
5.166161087E1	5.916111469E-1	2.799285889E0	2.029105186E0	3.507602186E0
5.167995067E1	3.708546758E-1	2.500759125E0	2.013886929E0	3.232192747E0
5.169829040E1	4.914903045E-1	2.230260849E0	1.495309114E0	2.729757411E0
5.171663020E1	7.132771015E-1	2.058043480E0	1.435443163E0	2.608601975E0
5.173496999E1	1.965947449E-1	1.535193443E0	9.508218765E-1	1.816461022E0
5.175330973E1	-9.250947833E-1	1.166835785E0	-5.139155388E-1	1.575250865E0
5.177164952E1	-1.814174175E0	1.449015617E0	-1.983526587E0	3.053727545E0
5.178998931E1	-1.354255438E0	1.626807213E0	-7.358570099E-1	2.240980820E0
5.180832905E1	-7.858240604E-2	1.277288437E0	2.568030119E0	2.869219343E0
5.182666884E1	4.017812312E-1	9.238767624E-1	3.973495483E0	4.099224657E0
5.184500863E1	9.433124959E-2	3.081464767E-1	2.667386293E0	2.686782886E0
5.186334837E1	-6.547877789E-1	-5.210800171E-1	5.125794411E-1	9.813302721E-1
5.188168817E1	-8.477290869E-1	-1.158731461E0	-9.640798569E-1	1.729379418E0
5.190001515E1	-6.455067396E-1	-1.430697441E0	-1.435817957E0	2.127239367E0
5.191836770E1	-2.705297470E-1	-1.610424519E0	-1.053849220E0	1.943515282E0
5.193670744E1	6.123349071E-2	-1.800667763E0	-7.160949707E-1	1.938800129E0
5.195504723E1	-6.833660603E-2	-2.309725285E0	-1.012502193E0	2.522828071E0
5.197338702E1	-5.353797674E-1	-2.978485584E0	-1.241277695E0	3.270898682E0
5.199172676E1	-1.091509581E0	-3.446965218E0	-1.682877064E0	3.988112033E0
5.201006655E1	-1.273295403E0	-3.202652454E0	-1.643334150E0	3.818220928E0
5.202840629E1	-1.098730206E0	-1.999053001E0	-7.604525089E-1	2.404518452E0
5.204674608E1	-8.909111023E-1	-7.058362961E-1	1.485545635E-1	1.146296614E0
5.206507306E1	-1.028645158E0	1.971693039E-1	4.658474922E-1	1.146298600E0
5.208342561E1	-8.335574865E-1	7.514743805E-1	6.129641533E-1	1.278771630E0
5.210176535E1	-6.883417964E-1	1.121064186E0	7.255768776E-1	1.502351871E0
5.212010515E1	-6.809857488E-1	1.580251694E0	6.317694187E-1	1.833049264E0
5.213844488E1	-7.057604194E-1	2.021928787E0	5.443646908E-1	2.209666651E0
5.215678468E1	-4.015229344E-1	2.518035889E0	9.360852242E-1	2.716243905E0
5.217512442E1	6.174267530E-1	2.810114861E0	1.799360037E0	3.393472833E0
5.219346421E1	1.550632954E0	2.834551811E0	2.801559448E0	4.276433312E0
5.221180395E1	1.724229693E0	2.480051041E0	2.886937618E0	4.178280748E0
5.223013093E1	7.920590043E-1	1.303510666E0	1.006233215E0	1.827293848E0
5.224848348E1	-1.177793890E-1	7.538499832E-1	-2.097222805E-1	7.912933821E-1
5.226682322E1	9.307633340E-2	1.085218430E0	5.542521477E-1	1.222111978E0
5.228516301E1	2.280441225E-1	1.267283440E0	1.241332054E0	1.788551567E0
5.230350275E1	8.827683330E-2	7.576837540E-1	2.368557453E-1	7.987353219E-1
5.232184249E1	1.215162426E-1	5.460643768E-2	-5.985770226E-1	6.132230526E-1
5.234018228E1	5.008746982E-1	-6.344785690E-1	6.975674629E-2	8.113596745E-1
5.235852202E1	1.177612424E0	-1.385932446E0	1.198958397E0	2.178320684E0
5.237686181E1	1.565269232E0	-1.675871372E0	1.347721338E0	2.659880717E0
5.239520155E1	1.714146137E0	-1.738647461E0	5.551040173E-1	2.503863503E0
5.241354129E1	1.521039844E0	-1.876969337E0	-3.305356503E-1	2.438407250E0
5.243188108E1	1.182690740E0	-2.398589611E0	-9.677822590E-1	2.844045008E0
5.245022082E1	7.890545726E-1	-3.124038696E0	-1.593695045E0	3.594730698E0
5.246856056E1	6.083993912E-1	-3.719995022E0	-2.265908241E0	4.398051039E0
5.248690030E1	3.267795444E-1	-3.648178101E0	-2.585836411E0	4.483585425E0
5.250524009E1	1.965236515E-1	-2.973816872E0	-2.448142767E0	3.856891409E0
5.252357983E1	1.080022156E-1	-1.967878819E0	-2.378941059E0	3.089267241E0
5.254191957E1	-5.786771327E-2	-1.409101486E0	-2.499956608E0	2.870313347E0
5.256024655E1	5.581291392E-3	-6.446342468E-1	-2.206342697E0	2.298593605E0
5.257859910E1	3.632083833E-1	4.026679993E-1	-1.767490745E0	1.848806474E0
5.259693884E1	7.197317481E-1	1.378005981E0	-7.021843195E-1	1.705865497E0
5.261526582E1	9.041373730E-1	2.182037354E0	6.204371452E-1	2.442067495E0
5.263361832E1	8.652315140E-1	2.279967308E0	1.362470865E0	2.793421443E0
5.265195811E1	4.271672964E-1	2.012103081E0	1.000933647E0	2.287553032E0
5.267029785E1	1.805489957E-1	1.912364006E0	7.609045506E-1	2.066085615E0
5.268863759E1	6.873120070E-1	2.061300278E0	1.747769833E0	2.788558053E0
5.270697733E1	9.168627262E-1	2.016412735E0	2.454977751E0	3.306580308E0
5.272530431E1	5.046704412E-2	1.436915398E0	9.481544495E-1	1.722286167E0
5.274365681E1	-9.371549487E-1	1.216341972E0	-1.193742871E0	1.944934249E0
5.276199655E1	-1.206175804E0	1.617862701E0	-2.015875340E0	2.852383771E0
5.278032353E1	-4.489207268E-2	2.218522072E0	3.581998348E-1	2.247701627E0
5.279867608E1	4.895317554E-1	2.329763412E0	2.724797964E0	3.618281753E0
5.281701582E1	-1.864062846E-1	1.700634003E0	2.487482309E0	3.019018310E0
5.283535556E1	-1.089616060E0	9.026927948E-1	1.100077629E0	1.792285756E0
5.285369530E1	-1.328651071E0	2.092065811E-1	3.503537178E-1	1.389902439E0
5.287203504E1	-1.043685913E0	-3.689956665E-1	4.679157734E-1	1.201824970E0
5.289037478E1	-6.758778095E-1	-9.933614731E-1	4.626162052E-1	1.287474886E0
5.290871452E1	-5.224274397E-1	-1.625023842E0	1.801612377E-1	1.716418069E0
5.292705426E1	-6.086009741E-1	-2.405995846E0	-4.514324665E-1	2.522499242E0
5.294538124E1	-7.085326314E-1	-3.114433289E0	-1.129990339E0	3.388006990E0
5.296373374E1	-7.289665341E-1	-3.408791542E0	-1.588606000E0	3.830785952E0
5.298207348E1	-4.174296558E-1	-3.180105209E0	-1.573106408E0	3.572391416E0
5.300041322E1	-3.168863654E-1	-2.740300655E0	-1.435828447E0	3.109866232E0
5.301875296E1	-3.585190475E-1	-2.215405464E0	-1.547767758E0	2.726195575E0
5.303709264E1	-3.208913803E-1	-1.511546135E0	-1.444910526E0	2.115539984E0
5.305541962E1	-4.937610030E-2	-6.714649200E-1	-1.074839115E0	1.268298964E0
5.307377218E1	1.498431563E-1	2.006521225E-1	-5.765998363E-1	6.286347247E-1
5.309211186E1	1.040518880E-1	1.094162941E0	7.462716103E-2	1.101629951E0
5.311045160E1	8.107131720E-2	1.588227272E0	5.291063786E-1	1.676004769E0
5.312879134E1	3.045408726E-1	1.575837135E0	8.703517914E-1	1.825792995E0
5.314713108E1	5.632669330E-1	1.971817970E0	1.144832373E0	2.348611698E0
5.316545801E1	1.388046861E0	2.261894226E0	2.468270779E0	3.624251676E0
5.318381051E1	2.356678247E0	1.900907516E0	3.641657591E0	4.735931984E0
5.320215025E1	1.902177453E0	1.579226494E0	2.350578547E0	3.411371408E0
5.322047723E1	4.899016619E-1	2.995388031E0	8.362424374E-1	3.148278023E0
5.323882973E1	1.677426696E-1	3.959658623E0	1.876215219E0	4.384885125E0
5.325716942E1	5.415226221E-1	3.050666809E0	3.635183096E0	4.776439141E0
5.327549640E1	2.029582560E-1	1.459267616E0	2.757813215E0	3.126689585E0
5.329384890E1	-1.845791787E-1	-3.152198792E-1	1.179110527E0	1.234396484E0
5.331218863E1	-1.465492398E-1	-2.030440331E0	1.256830692E-1	2.039598208E0
5.333051556E1	6.192532182E-1	-2.662281990E0	-8.706851006E-1	2.868677829E0
5.334886806E1	1.219311953E0	-2.647328854E0	-1.950168133E0	3.506882867E0
5.336720780E1	1.464167237E0	-2.071737289E0	-2.676935434E0	3.688070554E0
5.338554749E1	1.136644602E0	-1.344365120E0	-2.606081247E0	3.144986168E0
5.340388723E1	8.156934977E-1	-1.254966736E0	-1.148237586E0	1.886464138E0
5.342222697E1	5.021439791E-1	-1.343637466E0	1.313183308E-1	1.440400889E0
5.344056666E1	-7.512539625E-3	-2.212320328E0	3.840672970E-1	2.245423203E0
5.345890640E1	-8.881033659E-1	-3.060297966E0	-6.876094341E-1	3.259901527E0
5.347724608E1	-1.411924839E0	-3.242426395E0	-1.920332313E0	4.024243640E0
5.349558582E1	-1.328215599E0	-2.672644138E0	-2.063311815E0	3.628283205E0
5.351392556E1	-7.955255508E-1	-1.643759727E0	-1.923668146E0	2.652415141E0
5.353226525E1	-3.225288391E-1	-6.879129410E-1	-1.731256247E0	1.890634089E0
5.355059218E1	-1.290347278E-1	3.855628967E-1	-1.698857903E0	1.746833388E0
5.356894468E1	-2.365100384E-2	1.511719704E0	-1.634260297E0	2.226356339E0
5.358728442E1	4.480499625E-1	2.471506119E0	-7.872462273E-1	2.632270481E0
5.360561134E1	1.380775332E0	3.272041321E0	1.032367229E0	3.698456032E0
5.362396384E1	2.047753334E0	3.388498306E0	2.083760500E0	4.474066641E0
5.364230353E1	1.678189635E0	2.693977356E0	1.115727901E0	3.364325073E0
5.366064327E1	1.251926422E0	2.350114822E0	2.603859901E-1	2.675473848E0
5.367898296E1	1.122262120E0	2.243651390E0	5.991499424E-1	2.579229435E0
5.369732270E1	4.288591146E-1	1.851527214E0	1.191229820E-1	1.904275046E0
5.371564962E1	-7.844597697E-1	1.358450890E0	-1.057695627E0	1.891952956E0
5.373400212E1	-1.086018920E0	1.634928703E0	-1.098290563E0	2.249148977E0
5.375234181E1	-1.616384983E-1	2.004508018E0	1.358327627E0	2.426774267E0
5.377066874E1	4.508435726E-1	1.743629456E0	3.291667461E0	3.752143158E0
5.378902124E1	-1.251848340E-1	7.509918213E-1	2.538423300E0	2.650142035E0
5.380736093E1	-1.181370616E0	-6.311330795E-1	6.391048431E-1	1.484055422E0
5.382568785E1	-1.607114673E0	-1.604521751E0	-6.151869297E-1	2.352820133E0
5.384404035E1	-1.583538532E0	-2.088100433E0	-9.795253277E-1	2.797718279E0
5.386238004E1	-1.113419890E0	-1.888985157E0	-7.751094103E-1	2.325674821E0
5.388071973E1	-7.282267213E-1	-1.333007812E0	-3.223576546E-1	1.552784094E0
5.389905947E1	-5.839911699E-1	-1.397654533E0	1.058976650E-1	1.518452566E0
5.391739916E1	-5.654476285E-1	-2.016696453E0	2.727401257E-1	2.112151221E0
5.393573890E1	-7.480217218E-1	-2.496570587E0	-3.175854683E-1	2.625502185E0
5.395407858E1	-9.799911976E-1	-2.529466629E0	-9.170299768E-1	2.863481823E0
5.397241827E1	-9.677375555E-1	-2.105775833E0	-7.236514091E-1	2.427854855E0
5.399075796E1	-6.847431064E-1	-1.588182926E0	-1.418328285E-1	1.735314000E0
5.400909770E1	-7.492530346E-1	-1.548461914E0	-5.011749268E-2	1.720937585E0
5.402743738E1	-5.347201824E-1	-1.331588745E0	1.717274189E-1	1.445179769E0
5.404577707E1	-2.182050347E-1	-5.754165649E-1	6.768007278E-1	9.147550960E-1
