"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.725567969E1	6.161595821E0	-5.998935699E0	5.147352219E-1	8.614954727E0
4.727400574E1	4.819349289E0	-3.426411152E0	-3.591432095E0	6.918439524E0
4.729235735E1	3.951626778E0	-6.857175827E-1	-4.903973579E0	6.335181107E0
4.731069615E1	3.221869707E0	1.121164322E0	-3.090015888E0	4.602787420E0
4.732902219E1	1.371193528E0	8.954448700E-1	-1.923432350E0	2.526179964E0
4.734737376E1	3.407362103E-1	3.186388016E-1	-1.540923834E0	1.609993203E0
4.736571261E1	-1.080635667E0	-5.640487671E-1	-8.266797066E-1	1.472862449E0
4.738403865E1	-3.853850603E0	-1.231565952E0	1.145548105E0	4.204901857E0
4.740239022E1	-5.202095509E0	-1.634433746E0	3.281457186E0	6.364050017E0
4.742072907E1	-4.435607910E0	-1.778869629E-1	3.483242273E0	5.642626874E0
4.743905506E1	-4.541031361E0	3.621314049E0	3.074141502E0	6.571546792E0
4.745740667E1	-3.830326080E0	5.165506363E0	3.131062269E0	7.152440479E0
4.747574548E1	-4.028528333E-1	2.596264839E0	1.935567617E0	3.263327063E0
4.749407152E1	-9.326484799E-1	4.779422760E0	-8.308720589E-2	4.870279108E0
4.751242313E1	5.411434174E-2	8.848963737E0	-2.213380814E0	9.121740087E0
4.753076193E1	3.660340071E0	1.095118999E1	-5.300364494E0	1.270513737E1
4.754908798E1	7.995287418E0	6.481413841E0	-6.275520325E0	1.205468795E1
4.756743959E1	7.408570290E0	-4.521856308E-1	-2.800558090E0	7.933127454E0
4.758577839E1	1.770802736E0	5.883083344E-1	-2.121284008E0	2.825189351E0
4.760410443E1	9.037852287E-4	5.188684464E-1	-1.264927506E0	1.367211351E0
4.762245605E1	1.978025198E0	-6.896076202E-1	-6.916351318E-1	2.206014848E0
4.764079485E1	4.196303368E0	-1.203032494E0	1.318626165E0	4.560156148E0
4.765912089E1	5.555992603E0	-1.380929947E0	9.350073338E-1	5.800884419E0
4.767747251E1	5.065349102E0	-1.453247070E0	-7.162809372E-3	5.269700170E0
4.769581131E1	2.597054005E0	-1.995738983E0	6.120443344E-3	3.275316939E0
4.771413740E1	9.183669090E-2	-2.659975052E0	-7.026326656E-1	2.752742981E0
4.773248896E1	-6.705779433E-1	-3.538604736E0	-2.235132694E0	4.238775344E0
4.775082782E1	-2.690792680E-1	-3.677899361E0	-1.537761331E0	3.995504633E0
4.776915386E1	-6.842793226E-1	-3.293326855E0	2.707326412E-1	3.374542358E0
4.778750542E1	-1.534962893E0	-2.275251865E0	4.126398563E-1	2.775455599E0
4.780584428E1	-1.600750327E0	-1.030512810E0	-3.786885738E-1	1.941072718E0
4.782417032E1	-1.310492873E0	-2.598066330E-1	-4.273304939E-1	1.402676872E0
4.784252193E1	-1.091362953E0	3.270473480E-1	5.177464485E-1	1.251436953E0
4.786086074E1	-1.469806910E0	8.129596710E-1	1.657244921E0	2.359596683E0
4.787919954E1	-1.791285515E0	7.826213837E-1	1.803093433E0	2.659388267E0
4.789753839E1	-1.874282241E0	5.070581436E-1	2.149017811E0	2.896259559E0
4.791587719E1	-2.024259806E0	2.308082581E-2	3.174879551E0	3.765371250E0
4.793420324E1	-2.125352621E0	-1.118566513E0	4.351304531E0	4.970127356E0
4.795255485E1	-1.430550575E0	-1.655998230E0	4.949530125E0	5.411714473E0
4.797089365E1	-7.876656055E-1	-6.191778183E-1	4.718518734E0	4.823714059E0
4.798921969E1	-1.008276224E0	1.073433876E0	4.558925629E0	4.790895962E0
4.800757131E1	-1.564698219E0	6.376848221E-1	4.664796829E0	4.961376010E0
4.802591011E1	-2.624021292E0	-3.260612488E-1	4.297042847E0	5.045431687E0
4.804424896E1	-2.907752514E0	5.772209167E-2	3.359035254E0	4.443137895E0
4.806258777E1	-2.433158159E0	1.087643623E0	9.686539173E-1	2.835756987E0
4.808092662E1	-1.122965455E0	1.411068916E0	-1.233789682E0	2.185040933E0
4.809925266E1	1.453057885E0	1.636363029E0	-1.720743060E0	2.783885389E0
4.811760423E1	4.808928013E0	3.642585754E0	-7.527729869E-1	6.079546593E0
4.813594308E1	7.007696152E0	7.210342407E0	-5.297832489E-1	1.006864009E1
4.815426912E1	6.492365360E0	8.898730278E0	-2.323117971E0	1.125766786E1
4.817262074E1	3.121880293E0	7.087359428E0	-4.597558022E0	9.006349982E0
4.819095954E1	-1.983235478E-1	4.469996452E0	-6.740026474E0	8.090003547E0
4.820928558E1	-2.855889559E0	2.405097961E0	-7.640606880E0	8.504085775E0
4.822763719E1	-5.496798992E0	-3.455686569E-1	-6.213619232E0	8.303209068E0
4.824597600E1	-7.384639740E0	-3.172384739E0	-3.335754156E0	8.701964423E0
4.826430209E1	-4.235471249E0	-5.886213303E0	-4.742670059E-2	7.251825497E0
4.828265365E1	5.171182156E-1	-7.176516533E0	2.040556908E0	7.478881821E0
4.830099251E1	3.652647972E0	-6.464280605E0	1.682458162E0	7.613108854E0
4.831931855E1	5.421414375E0	-5.820435524E0	1.018352032E0	8.019117431E0
4.833767016E1	5.450798035E0	-3.906254768E0	-1.429472685E0	6.856633116E0
4.835600896E1	4.575212479E0	-7.109680176E-1	-3.274611950E0	5.671078219E0
4.837433506E1	3.594959021E0	1.476690292E0	-3.296571732E0	5.096246635E0
4.839268662E1	2.165266991E0	1.470788002E0	-3.082299709E0	4.043781644E0
4.841102548E1	1.216597438E0	2.574205399E-1	-2.367316246E0	2.674053266E0
4.842936428E1	9.979519844E-1	-7.716617584E-1	-1.213685274E0	1.750543338E0
4.844770313E1	2.723957896E-1	-1.492946625E0	5.552291870E-2	1.518608536E0
4.846604193E1	-1.812932253E0	-2.085956097E0	1.192048073E0	3.009803116E0
4.848436798E1	-4.182756424E0	-2.514540195E0	1.968027592E0	5.262271021E0
4.850271959E1	-4.854513645E0	-1.760264397E0	2.104933023E0	5.576340781E0
4.852105844E1	-4.084052563E0	9.500694275E-1	2.514505625E0	4.889259227E0
4.853938449E1	-4.430282593E0	4.844081879E0	2.988906145E0	7.212911551E0
4.855773610E1	-3.276209593E0	5.512598038E0	3.824719906E0	7.466643743E0
4.857607490E1	-8.386565447E-1	3.640940666E0	2.129956007E0	4.300756483E0
4.859440100E1	-1.062682390E0	6.498396873E0	-2.385225296E-1	6.589032462E0
4.861275256E1	7.627773881E-1	1.059159374E1	-4.579050064E0	1.156422876E1
4.863109141E1	5.375726700E0	1.193830967E1	-7.084010124E0	1.488639899E1
4.864941746E1	8.972011566E0	2.520177841E0	-4.992643356E0	1.057235904E1
4.866776907E1	6.589879036E0	-2.612873077E0	-2.873341560E0	7.649163559E0
4.868610787E1	1.207042098E0	2.800130844E-1	-1.518156886E0	1.959632181E0
4.870443396E1	3.635619283E-1	1.007579803E0	-1.905115366E0	2.185602639E0
4.872278553E1	2.447472811E0	-5.844974518E-2	-1.269029737E0	2.757530780E0
4.874112438E1	5.174722672E0	-1.020454407E0	2.068139791E0	5.665358252E0
4.875945042E1	6.907956123E0	-1.508806229E0	2.638583660E0	7.547084057E0
4.877780204E1	6.062419891E0	-2.214024067E0	3.890030384E-1	6.465768390E0
4.879614089E1	2.648087740E0	-2.267762184E0	-4.306569099E-1	3.512916079E0
4.881446693E1	-5.318611860E-1	-2.707064629E0	-8.231525421E-1	2.879002489E0
4.883281855E1	-1.718091965E0	-3.474828720E0	-1.284142017E0	4.083539562E0
4.885115735E1	-1.053389549E0	-3.705965042E0	-9.069477320E-1	3.958075369E0
4.886949621E1	-7.741869688E-1	-2.842581749E0	-4.041147232E-2	2.946399421E0
4.888783501E1	-1.166560173E0	-1.688415527E0	1.475491524E-1	2.057518015E0
4.890617386E1	-1.692987680E0	-6.718702316E-1	1.130182743E-1	1.824935622E0
4.892451266E1	-1.929200530E0	-1.239032745E-1	3.903510571E-1	1.972191840E0
4.894285152E1	-2.265877247E0	6.475658417E-1	9.338073730E-1	2.534864380E0
4.896119032E1	-2.442897081E0	1.138438225E0	1.329789042E0	3.005349670E0
4.897952917E1	-2.009654284E0	7.764034271E-1	1.677333832E0	2.730377520E0
4.899786798E1	-2.213839531E0	4.144220352E-1	2.875552654E0	3.652620177E0
4.901620683E1	-2.079991341E0	-1.200675964E-1	3.749595881E0	4.289551197E0
4.903454563E1	-1.850718975E0	-8.437509537E-1	4.788554192E0	5.202626994E0
4.905288449E1	-1.584337115E0	-3.042478561E-1	4.824647903E0	5.087230901E0
4.907122329E1	-1.076563239E0	8.741483688E-1	4.559335709E0	4.765570887E0
4.908956214E1	-3.270002604E-1	1.374128342E0	4.712378979E0	4.919519642E0
4.910790100E1	-6.153157949E-1	3.656730652E-1	4.479151249E0	4.535981286E0
4.912623980E1	-1.452150345E0	-4.313621521E-1	3.752024889E0	4.046295182E0
4.914456584E1	-1.559788823E0	7.829761505E-2	2.814194441E0	3.218503074E0
4.916291746E1	-1.762863398E0	9.457769394E-1	4.624179602E-1	2.053292903E0
4.918125631E1	-6.438300610E-1	1.159526825E0	-1.343904138E0	1.888146694E0
4.919958235E1	1.895845175E0	7.914905548E-1	-1.803137898E0	2.733494559E0
4.921793396E1	4.573918343E0	2.235315323E0	-1.883758187E0	5.428250962E0
4.923627277E1	6.089413166E0	4.947436333E0	-2.744968414E0	8.312215744E0
4.925459881E1	6.356180191E0	6.608900070E0	-3.105618477E0	9.681087381E0
4.927295042E1	3.342541695E0	6.028754234E0	-3.548019409E0	7.752864266E0
4.929128928E1	-1.133101940E0	4.756649971E0	-5.586695671E0	7.424338858E0
4.930961532E1	-4.311506271E0	2.765629768E0	-6.016809940E0	7.901885611E0
4.932796693E1	-7.169504166E0	5.402183533E-2	-4.582013607E0	8.508792925E0
4.934630574E1	-6.449313641E0	-3.092918396E0	-2.800642252E0	7.681366263E0
4.936463183E1	-1.320000887E0	-5.826288223E0	-1.708858013E-1	5.976390111E0
4.938298339E1	1.891078949E0	-6.170178413E0	8.635687828E-2	6.454048245E0
4.940132225E1	3.804464340E0	-4.850569725E0	2.785775661E-1	6.170865501E0
4.941964829E1	4.335129738E0	-3.827280045E0	-9.917600155E-1	5.867283043E0
4.943799990E1	4.457233906E0	-1.862526894E0	-2.685200691E0	5.526865592E0
4.945633876E1	3.946163893E0	2.935705185E-1	-3.682834387E0	5.405706451E0
4.947466480E1	2.781060457E0	8.561677933E-1	-4.036970615E0	4.976389485E0
4.949301641E1	1.626773119E0	-1.982116699E-2	-3.167385578E0	3.560774503E0
4.951135522E1	8.314352036E-1	-1.156603813E0	-1.708765745E0	2.224611708E0
4.952968126E1	-1.258210540E-1	-1.823604584E0	-6.398105621E-1	1.936678128E0
4.954803287E1	-2.263219118E0	-1.946447849E0	5.033955574E-1	3.027247445E0
4.956637173E1	-4.437507629E0	-2.016002655E0	1.660912514E0	5.149210721E0
4.958469777E1	-4.105780125E0	-1.998729706E0	2.529097795E0	5.220027445E0
4.960304938E1	-2.465164661E0	-3.226366043E-1	3.035983801E0	3.924070441E0
4.962138818E1	-2.994263172E0	3.445406914E0	3.407283068E0	5.696140680E0
4.963972704E1	-3.698411465E0	4.404249191E0	4.068770409E0	7.044895382E0
4.965806584E1	-7.083786130E-1	1.080356598E0	3.170525312E0	3.423624015E0
4.967640469E1	-1.758225203E0	7.259054184E-1	1.635872364E0	2.508858890E0
4.969473074E1	-2.925918579E0	4.503500938E0	-7.536318302E-1	5.423143108E0
4.971308235E1	-6.508018374E-1	1.292525959E1	-7.229087830E0	1.482381831E1
4.973142115E1	7.228571892E0	1.622793198E1	-9.962850571E0	2.036802443E1
4.974974719E1	1.078922462E1	3.358908653E0	-3.068547010E0	1.170921074E1
4.976809881E1	7.102200508E0	-3.659486771E0	-2.547605038E0	8.385904060E0
4.978643766E1	2.071221828E0	-1.883049488E0	-8.342351913E-1	2.920921702E0
4.980476371E1	1.141196370E0	-1.891993523E0	5.616095066E-1	2.279774963E0
4.982311532E1	2.549464941E0	-2.104846001E0	3.035880327E0	4.488509500E0
4.984145412E1	4.316056728E0	-9.284629822E-1	2.177628040E0	4.922646958E0
4.985979298E1	4.444682121E0	2.211084366E-1	-6.063058376E-1	4.491291002E0
4.987813178E1	2.099236012E0	-2.645397186E-2	-9.802491665E-1	2.316976494E0
4.989647063E1	5.635372996E-1	-1.267197609E0	-1.447411418E0	2.004585713E0
4.991479667E1	8.092191815E-1	-2.262926579E0	-2.608395576E0	3.546744968E0
4.993314824E1	9.782464504E-1	-2.393517494E0	-2.546153307E0	3.628882579E0
4.995148709E1	2.182098627E-1	-2.481759071E0	-7.457840443E-1	2.600564837E0
4.996982589E1	-8.379927874E-1	-2.186164379E0	5.824928284E-1	2.412642638E0
4.998816475E1	-1.384212852E0	-1.627060413E0	2.177910805E-1	2.147278222E0
5.000650355E1	-1.265883684E0	-7.991065979E-1	-2.083206177E-2	1.497152908E0
5.002482964E1	-1.380428314E0	1.988697052E-1	6.896371841E-1	1.555869833E0
5.004318120E1	-1.832371354E0	4.597997665E-1	1.882599592E0	2.667054898E0
5.006152006E1	-2.207758665E0	-3.048706055E-2	2.688383579E0	3.478869652E0
5.007985886E1	-2.535071850E0	-1.013917923E0	3.719136238E0	4.613739611E0
5.009819772E1	-2.791306496E0	-1.558884144E0	3.897359848E0	5.040925065E0
5.011653652E1	-2.798031807E0	-1.195401192E0	3.821040630E0	4.884497671E0
5.013486256E1	-2.292762518E0	-1.185169220E-1	3.800906658E0	4.440461423E0
5.015321417E1	-1.789133549E0	1.700899124E0	4.036373138E0	4.731423126E0
5.017155303E1	-1.538527012E0	1.776183128E0	4.733709335E0	5.284874260E0
5.018987907E1	-2.069535017E0	-3.789110184E-1	4.772153378E0	5.215361599E0
5.020823063E1	-2.715058804E0	-1.729297161E0	4.592915058E0	5.608643482E0
5.022656949E1	-2.519322395E0	-9.550056458E-1	3.689526796E0	4.568547810E0
5.024489553E1	-2.491825581E0	5.432729721E-1	2.409598827E-1	2.561718546E0
5.026324714E1	-7.373596430E-1	1.283976555E0	-2.210913658E0	2.660908537E0
5.028158594E1	3.108967304E0	2.666802406E0	-2.620034695E0	4.862313706E0
5.029991199E1	6.578453541E0	6.559905052E0	-1.469725847E0	9.405769471E0
5.031826360E1	7.672557354E0	9.860144615E0	-6.666467190E-1	1.251139505E1
5.033660246E1	5.087648869E0	9.547719002E0	-2.619002581E0	1.113114027E1
5.035492850E1	1.117987990E0	5.681893349E0	-4.802169800E0	7.522941177E0
5.037328011E1	-2.065268755E0	2.917337418E0	-6.459343910E0	7.382365230E0
5.039161891E1	-5.200397491E0	7.918710709E-1	-6.905088425E0	8.680520723E0
5.040994496E1	-8.344178200E0	-1.410178661E0	-5.007788658E0	9.833201967E0
5.042829657E1	-5.483339787E0	-4.064609528E0	-1.536235452E0	6.996290817E0
5.044663537E1	-9.036434889E-1	-5.720814228E0	3.839335442E-1	5.804454492E0
5.046496141E1	2.668722630E0	-5.933067322E0	7.921712399E-1	6.553693889E0
5.048331303E1	5.024692535E0	-5.798130035E0	4.702999592E-1	7.686808768E0
5.050165188E1	5.271478176E0	-5.178221703E0	-1.371100903E0	7.515476023E0
5.051997792E1	4.858883858E0	-3.362704277E0	-3.001356840E0	6.627569334E0
5.053832954E1	4.415404320E0	-1.203372955E0	-3.404249191E0	5.703754407E0
5.055666834E1	3.700184345E0	-2.801704407E-2	-2.893180370E0	4.697088651E0
5.057499438E1	2.567370415E0	-4.046535492E-2	-1.449370623E0	2.948508690E0
5.059334600E1	1.121430159E0	-3.506135941E-1	-8.161170483E-1	1.430588176E0
5.061168485E1	-3.094862103E-1	-6.305208206E-1	-7.886962891E-1	1.056115550E0
5.063001089E1	-2.721012831E0	-8.816261292E-1	3.860604763E-1	2.886211730E0
5.064836251E1	-5.351182938E0	-1.452854633E0	2.064161539E0	5.916646709E0
5.066670131E1	-5.255158901E0	-1.605119705E0	2.945234060E0	6.234381125E0
5.068502735E1	-3.374699831E0	3.288450241E-1	2.980718136E0	4.514578453E0
5.070337897E1	-3.969032049E0	3.939144135E0	3.366613388E0	6.527186042E0
5.072171777E1	-3.735734224E0	3.252668381E0	4.184907913E0	6.484521265E0
5.074004386E1	-5.633134246E-1	1.465484619E0	2.961443424E0	3.351882208E0
5.075839542E1	-9.719621539E-1	2.589013100E0	-2.522768974E-1	2.776930480E0
5.077673428E1	-1.009473801E0	6.049126625E0	-1.972756743E0	6.442261982E0
5.079506032E1	1.831302881E0	1.314739227E1	-8.191628456E0	1.559840923E1
5.081341193E1	8.040054321E0	1.456952572E1	-7.181048393E0	1.812404506E1
5.083175074E1	9.425668716E0	8.574752808E-1	-3.260870934E0	1.001058309E1
5.085007678E1	4.402703285E0	-2.197798729E0	-2.266442776E0	5.417645090E0
5.086842839E1	1.482038736E0	-7.258033752E-1	1.723031998E-1	1.659191896E0
5.088676725E1	2.220898628E0	-1.501852989E0	8.763933182E-2	2.682467851E0
5.090509329E1	3.791981936E0	-1.449269295E0	1.463035822E0	4.315087752E0
5.092344485E1	5.127724648E0	-8.296861649E-1	9.481546879E-1	5.280240194E0
5.094178371E1	4.797369957E0	-7.524080276E-1	-2.548098564E-1	4.862695179E0
5.096010975E1	2.389744282E0	-1.041468620E0	3.445143700E-1	2.629491352E0
5.097846136E1	3.129131198E-1	-2.313553810E0	-1.289755583E0	2.667192403E0
5.099680016E1	-2.959831953E-1	-2.999307632E0	-1.774138331E0	3.497287398E0
5.101513902E1	6.748443842E-2	-3.308269501E0	-1.752559900E0	3.744418171E0
5.103347782E1	-1.383817196E-2	-2.992450714E0	-8.491960764E-1	3.110640890E0
5.105181667E1	-7.587637305E-1	-2.520157337E0	5.090057850E-1	2.680671985E0
5.107015548E1	-1.669228435E0	-1.690979958E0	7.209706306E-2	2.377169487E0
5.108849428E1	-1.907326818E0	-5.894498825E-1	-4.862176180E-1	2.054690810E0
5.110683313E1	-1.680709004E0	5.820751190E-2	4.137482643E-1	1.731865612E0
5.112517193E1	-1.715069890E0	7.341060638E-1	1.191221595E0	2.213455518E0
5.114351079E1	-1.823749781E0	1.112729073E0	1.798982739E0	2.792949722E0
5.116184959E1	-1.658830166E0	1.146104813E0	2.646056652E0	3.326693489E0
5.118018844E1	-1.675809860E0	2.503404617E-1	3.854952335E0	4.210898543E0
5.119852725E1	-2.087595701E0	-8.362770081E-1	4.496100903E0	5.027160070E0
5.121686605E1	-2.225715637E0	-1.113261223E0	4.761446476E0	5.372572307E0
5.123520490E1	-2.236533403E0	-1.574029922E-1	4.654148102E0	5.166038320E0
5.125354371E1	-2.124035597E0	1.394125938E0	4.323006630E0	5.014329534E0
5.127188256E1	-1.452131987E0	1.442407608E0	4.616193771E0	5.049601167E0
5.129020860E1	-2.013412476E0	-4.856081009E-1	4.603279114E0	5.047754315E0
5.130856016E1	-2.802946329E0	-1.368241310E0	3.955556870E0	5.037362659E0
5.132689902E1	-2.431467772E0	-8.959999084E-1	2.432311773E0	3.554010681E0
5.134522506E1	-2.213416100E0	8.059120178E-2	-4.590868950E-1	2.261960775E0
5.136357667E1	-5.731431246E-1	7.127399445E-1	-1.776406050E0	1.998026457E0
5.138191548E1	2.999795198E0	1.894762993E0	-2.016105652E0	4.080879811E0
5.140024152E1	6.227378845E0	5.692333221E0	-1.590126634E0	8.585534782E0
5.141859313E1	7.010154724E0	8.962755203E0	-1.545725465E0	1.148314057E1
5.143693193E1	4.945168495E0	8.140379906E0	-2.229961634E0	9.782290393E0
5.145525798E1	1.377584457E0	5.227416039E0	-4.520791531E0	7.047068429E0
5.147360959E1	-1.502069235E0	3.176632881E0	-6.147338867E0	7.080747390E0
5.149194839E1	-4.225050449E0	1.390413284E0	-6.086412907E0	7.538482770E0
5.151027443E1	-6.590106487E0	-8.897924423E-1	-5.095117092E0	8.377437095E0
5.152862605E1	-4.512828827E0	-3.469990730E0	-2.812383652E0	6.349485136E0
5.154696490E1	-4.138244987E-1	-5.568879128E0	3.132855892E-1	5.593014689E0
5.156529089E1	2.452719212E0	-5.546591759E0	1.336488962E0	6.210210497E0
5.158364251E1	4.257553101E0	-5.133802414E0	4.971966743E-1	6.688040831E0
5.160198136E1	4.413207054E0	-4.467937946E0	-1.764396906E0	6.523186525E0
5.162030740E1	3.897913933E0	-2.906269550E0	-3.170610905E0	5.804559349E0
5.163865897E1	3.477031231E0	-1.018950462E0	-4.191610813E0	5.540542161E0
5.165699782E1	2.943650723E0	7.851409912E-2	-3.780267239E0	4.791833098E0
5.167532386E1	1.905650854E0	4.589290619E-1	-2.070718527E0	2.851314833E0
5.169367548E1	7.857728004E-1	1.892547607E-1	-6.092689037E-1	1.012158513E0
5.171201428E1	-3.253030181E-1	-7.767305374E-1	7.856321335E-2	8.457567971E-1
5.173034032E1	-3.105244637E0	-1.719690323E0	6.564915180E-1	3.609828275E0
5.174869193E1	-5.019392014E0	-2.319741249E0	1.268371582E0	5.673117496E0
5.176703074E1	-4.660172462E0	-1.500388145E0	2.451961040E0	5.475443810E0
5.178535678E1	-5.159255028E0	2.063771248E0	3.119240999E0	6.372340906E0
5.180370839E1	-5.331597805E0	5.162545204E0	4.027015209E0	8.443616502E0
5.182204719E1	-2.011675835E0	3.066377640E0	4.318068504E0	5.665264963E0
5.184037324E1	6.340456009E-2	1.597372055E0	1.320979118E0	2.073789635E0
5.185872485E1	-1.168619394E0	3.608290672E0	-9.660146236E-1	3.913900499E0
5.187706365E1	-7.756018043E-1	6.983990669E0	-3.881898642E0	8.027877733E0
5.189538969E1	2.838569164E0	1.218149853E1	-8.032045364E0	1.486472785E1
5.191374131E1	7.308389664E0	9.077899933E0	-4.218480110E0	1.239420837E1
5.193208016E1	6.618601799E0	-8.509387970E-1	-1.215863705E0	6.782942662E0
5.195040615E1	1.618342638E0	-3.544530869E-1	-5.277197361E-1	1.738723096E0
5.196875777E1	6.562898159E-1	-7.785749435E-1	-1.617817640E0	1.911603825E0
5.198709662E1	2.767873049E0	-8.533239365E-1	-9.229255915E-1	3.039913585E0
5.200542266E1	4.737502098E0	-1.096096992E0	1.900216818E0	5.220745033E0
5.202377423E1	6.584149361E0	-7.981166840E-1	1.510237217E0	6.802119486E0
5.204211308E1	6.776207924E0	-7.062063217E-1	-1.200913668E0	6.917941517E0
5.206043912E1	2.593331337E0	-9.589853287E-1	-1.502353549E0	3.146758089E0
5.207879068E1	-3.433317244E-1	-1.736708641E0	-6.946077347E-1	1.901713302E0
5.209712954E1	-4.075664580E-1	-2.548742771E0	-1.727893353E0	3.106093297E0
5.211546834E1	6.040865183E-1	-2.810677528E0	-3.186498642E0	4.291689910E0
5.213380714E1	1.041178703E0	-2.470403194E0	-1.505674601E0	3.074735930E0
5.215214600E1	1.372814178E-1	-2.124856472E0	4.710569382E-1	2.180769555E0
5.217048480E1	-9.205405712E-1	-1.377802849E0	9.941351414E-1	1.932366506E0
5.218882360E1	-1.490810752E0	-5.884504318E-1	6.660170555E-1	1.735617852E0
5.220716246E1	-1.434590936E0	-9.790420532E-3	1.488521218E0	2.067327362E0
5.222550126E1	-1.609864473E0	3.421897888E-1	2.639667034E0	3.110723312E0
5.224384006E1	-1.666656613E0	1.159578323E0	2.671543837E0	3.355519725E0
5.226217886E1	-1.979514360E0	7.039165497E-1	4.292377472E0	4.778962228E0
5.228050490E1	-3.082073927E0	-1.234825134E0	4.853671551E0	5.880654753E0
5.229885652E1	-4.030713081E0	-2.665333748E0	4.686684608E0	6.731691062E0
5.231719532E1	-3.965611458E0	-1.985754490E0	4.571643353E0	6.369396994E0
5.233552136E1	-3.085958004E0	5.151920319E-1	4.820972443E0	5.747202356E0
5.235387298E1	-2.341066122E0	1.636404991E0	5.346041203E0	6.061234893E0
5.237221178E1	-2.794469118E0	8.008384705E-2	4.830135822E0	5.580831760E0
5.239055063E1	-3.219841003E0	-1.366399765E0	3.704284668E0	5.094717785E0
5.240888943E1	-2.630723476E0	-8.903760910E-1	2.460021496E0	3.710145732E0
5.242722824E1	-1.955507040E0	3.463363647E-1	-5.863248706E-1	2.070684311E0
5.244555428E1	1.978902817E-1	1.561215401E0	-2.448010445E0	2.910207764E0
5.246390589E1	4.124726295E0	4.050475121E0	-2.323804617E0	6.230552432E0
5.248224469E1	7.719283104E0	9.095783234E0	-2.023139477E0	1.210015279E1
5.250057074E1	9.078282356E0	1.101954174E1	-2.108302832E0	1.443227118E1
5.251892235E1	5.683556080E0	9.105109215E0	-4.369928360E0	1.158887818E1
5.253726115E1	1.407402396E0	4.763522148E0	-6.873087883E0	8.480050814E0
5.255558719E1	-2.007005692E0	1.714915276E0	-6.554947853E0	7.066565474E0
5.257393881E1	-6.454114914E0	-3.501911163E-1	-5.380517483E0	8.410006036E0
5.259227761E1	-8.968450546E0	-2.576493740E0	-4.138027668E0	1.020758043E1
5.261060365E1	-3.925626755E0	-5.232566357E0	-6.595652103E-1	6.574596745E0
5.262895522E1	1.022977591E0	-6.273879051E0	9.097461700E-1	6.421501350E0
5.264729407E1	3.691872120E0	-5.240363121E0	3.048880100E-1	6.417498118E0
5.266562011E1	4.113582134E0	-4.351150990E0	-1.760256290E0	6.241199814E0
5.268397167E1	3.888227463E0	-2.718269348E0	-3.412350655E0	5.843923172E0
5.270231053E1	4.419044495E0	-8.772392273E-1	-3.839513063E0	5.919405669E0
5.272063657E1	4.197359085E0	2.297191620E-1	-3.439935684E0	5.431735606E0
5.273898813E1	2.781498909E0	-2.516365051E-2	-1.906415701E0	3.372208507E0
5.275732693E1	1.127946496E0	-7.911310196E-1	-8.877210617E-1	1.638963170E0
5.277565303E1	1.593500376E-1	-1.461855412E0	-3.109123707E-1	1.503023679E0
5.279400459E1	-1.749021530E0	-1.952441692E0	8.324203491E-1	2.750277897E0
5.281234344E1	-3.868255854E0	-2.065200806E0	1.910593748E0	4.783181597E0
5.283066943E1	-4.280336857E0	-1.568005562E0	1.756031036E0	4.885035317E0
5.284902105E1	-3.518078327E0	2.778940201E-1	1.416954279E0	3.802875180E0
5.286735985E1	-4.324806690E0	3.929888725E0	1.606262922E0	6.060367883E0
5.288568589E1	-4.417984009E0	5.608384132E0	2.989509106E0	7.740136948E0
5.290403751E1	-1.375942707E0	2.065658569E0	3.777864218E0	4.520223635E0
5.292237631E1	-4.054314494E-1	2.547073364E-2	1.827288866E0	1.871899575E0
5.294070235E1	-1.280147552E0	2.393445015E0	-2.384877205E-2	2.714392300E0
5.295905396E1	-2.574365139E-1	6.738261223E0	-2.122337580E0	7.069282472E0
5.297739277E1	3.903154850E0	1.500508404E1	-8.888377190E0	1.787149725E1
5.299571881E1	9.550563812E0	9.975364685E0	-5.189476013E0	1.475302786E1
5.301407042E1	8.707289696E0	-2.308423042E0	-1.949534893E0	9.216636973E0
5.303240923E1	3.731858730E0	-2.472253799E0	-1.944537997E0	4.880577471E0
5.305073527E1	1.566667080E0	-1.736628532E0	-9.486827850E-1	2.523949965E0
5.306908688E1	2.358021975E0	-1.962068558E0	-2.512071133E-1	3.077837824E0
5.308742568E1	3.456227541E0	-1.265437126E0	1.595698118E0	4.011619675E0
5.310575173E1	4.571757793E0	4.538917542E-2	1.191040277E0	4.724574737E0
5.312410334E1	3.814548492E0	8.286952972E-2	-1.617684364E-1	3.818876351E0
5.314244214E1	1.066031456E0	-8.270788193E-1	-2.817327976E-1	1.378352570E0
5.316076818E1	-1.327671409E-1	-2.440100670E0	-1.073177814E0	2.668975274E0
5.317911980E1	-3.406912982E-1	-3.243844032E0	-1.950602055E0	3.800453005E0
5.319745860E1	9.514868259E-2	-3.333204269E0	-1.091834784E0	3.508761486E0
5.321579740E1	-2.654767632E-1	-2.748395920E0	-6.158751249E-1	2.829038744E0
5.323413626E1	-1.143335819E0	-2.024677753E0	3.705229759E-1	2.354532666E0
5.325247506E1	-1.321893573E0	-1.165079117E0	2.022595406E-1	1.773618022E0
