"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.556922379e1	-1.840612271e0	-3.729881123e-1	3.824450335e-1	1.916569296e0
2.557920479e1	-1.417696027e0	-4.342727065e-1	7.557409286e-2	1.484643476e0
2.558918579e1	-1.023898916e0	-4.102448163e-1	-2.512440392e-1	1.131279527e0
2.559916679e1	-6.551173639e-1	-3.048290929e-1	-5.737995511e-1	9.226838360e-1
2.560914779e1	-3.747357720e-1	-2.533143190e-1	-7.947228536e-1	9.144284866e-1
2.561912979e1	-2.207961255e-1	-2.137921114e-1	-8.498650208e-1	9.037303522e-1
2.562911079e1	-2.470857918e-1	-1.729720411e-1	-7.438278115e-1	8.026521841e-1
2.563909179e1	-4.720603377e-1	-1.962153080e-1	-5.304482943e-1	7.366931535e-1
2.564907279e1	-7.566794068e-1	-1.889262421e-1	-2.859373239e-1	8.306726207e-1
2.565905379e1	-9.948031712e-1	-1.835280195e-1	-1.670923734e-1	1.025297881e0
2.566903479e1	-1.083888425e0	-2.138043905e-1	-1.265346238e-1	1.111997053e0
2.567901579e1	-1.077459996e0	-2.276476005e-1	-1.057591742e-1	1.106313010e0
2.568899679e1	-1.061777179e0	-2.517615909e-1	-1.539305833e-1	1.102020554e0
2.569897779e1	-9.952627623e-1	-3.849795091e-1	-2.513016343e-1	1.096316423e0
2.570895879e1	-8.494758886e-1	-4.795302287e-1	-3.331664541e-1	1.030804740e0
2.571893979e1	-6.492233706e-1	-4.703938812e-1	-4.204405332e-1	9.052798630e-1
2.572892079e1	-4.754885602e-1	-4.141430819e-1	-4.990697962e-1	8.041607580e-1
2.573890179e1	-3.929925334e-1	-3.481291135e-1	-6.240554926e-1	8.155257622e-1
2.574888279e1	-3.880568987e-1	-2.642152466e-1	-7.239721289e-1	8.628635446e-1
2.575886479e1	-4.471511990e-1	-2.346727377e-1	-7.325157881e-1	8.897161729e-1
2.576884579e1	-5.242923456e-1	-2.987620220e-1	-6.645395672e-1	8.976380372e-1
2.577882679e1	-5.420415688e-1	-4.483384761e-1	-5.979128838e-1	9.232097638e-1
2.578880779e1	-4.030859971e-1	-5.445745826e-1	-5.376655126e-1	8.649416168e-1
2.579878879e1	-1.640775490e-1	-6.530568782e-1	-4.494991484e-1	8.096012677e-1
2.580876979e1	1.336270040e-1	-7.955508193e-1	-3.467682472e-1	8.780691884e-1
2.581875079e1	5.496160519e-1	-9.349124801e-1	-2.588895661e-1	1.114972178e0
2.582873179e1	1.025588177e0	-9.703436834e-1	-1.553198817e-1	1.420395099e0
2.583871279e1	1.343514156e0	-9.218831295e-1	-7.486687213e-2	1.631105098e0
2.584869379e1	1.379178078e0	-9.660135278e-1	8.248667121e-3	1.683859361e0
2.585867479e1	1.296149955e0	-9.478813121e-1	8.466534376e-2	1.607996240e0
2.586865579e1	1.124047687e0	-8.355817348e-1	2.248073155e-1	1.418526830e0
2.587863679e1	8.532110900e-1	-7.182754791e-1	2.669148695e-1	1.146792211e0
2.588861879e1	5.754584062e-1	-5.989922798e-1	3.343648410e-1	8.954015721e-1
2.589859979e1	2.874233937e-1	-5.953249061e-1	3.568976712e-1	7.512655315e-1
2.590858079e1	2.153266400e-1	-6.158697561e-1	2.334053537e-1	6.929207585e-1
2.591856179e1	1.809707397e-1	-5.422784541e-1	-3.464972287e-2	5.727276261e-1
2.592854279e1	1.947608131e-1	-4.775491190e-1	-3.116296971e-1	6.025761392e-1
2.593852379e1	3.695522153e-1	-5.695158809e-1	-5.399792558e-1	8.674645671e-1
2.594850479e1	8.151094633e-1	-6.367329870e-1	-8.730501080e-1	1.353531982e0
2.595848579e1	1.232622296e0	-7.380916929e-1	-1.162923485e0	1.848385269e0
2.596846679e1	1.535663602e0	-8.292538780e-1	-1.208378570e0	2.122758456e0
2.597844779e1	1.642528485e0	-8.354762656e-1	-9.323943767e-1	2.065255357e0
2.598842879e1	1.504265808e0	-7.798093108e-1	-2.520164564e-1	1.713017944e0
2.599840979e1	1.140887668e0	-7.601591579e-1	7.247901544e-1	1.550737690e0
2.600839079e1	7.481044650e-1	-7.991587707e-1	1.767711817e0	2.079211413e0
2.601837179e1	3.784850067e-1	-8.821589005e-1	2.588900338e0	2.761133859e0
2.602835379e1	9.035994709e-2	-9.624689457e-1	2.973677534e0	3.126862560e0
2.603833479e1	7.224351883e-2	-1.001766620e0	2.829168277e0	3.002157329e0
2.604831592e1	3.434490752e-1	-9.966231901e-1	2.200331516e0	2.439810204e0
2.605829692e1	7.900091207e-1	-9.472822648e-1	1.312970055e0	1.801485072e0
2.606827792e1	1.236128871e0	-8.060396279e-1	4.248782775e-1	1.535654915e0
2.607825892e1	1.291017854e0	-6.612070198e-1	-2.465481403e-1	1.471294602e0
2.608823992e1	7.564566278e-1	-5.532729006e-1	-6.037425578e-1	1.114828511e0
2.609822092e1	-7.124832273e-2	-4.421863282e-1	-5.717348993e-1	7.262822229e-1
2.610820192e1	-9.622219008e-1	-3.576458956e-1	-1.730176494e-1	1.041017137e0
2.611818292e1	-1.996901329e0	-2.909595705e-1	3.137028274e-1	2.042224731e0
2.612816392e1	-2.869604697e0	-2.058181903e-1	7.605163497e-1	2.975798609e0
2.613814492e1	-3.485240491e0	-8.737143517e-2	1.052644998e0	3.641784801e0
2.614812592e1	-3.713008837e0	-2.007553786e-2	1.272630115e0	3.925101917e0
2.615810692e1	-3.519831449e0	1.135872804e-2	1.349968605e0	3.769848497e0
2.616808892e1	-2.949902170e0	7.404913902e-3	1.235910770e0	3.198351619e0
2.617806992e1	-2.067840918e0	2.757956207e-2	9.724130130e-1	2.285238229e0
2.618805092e1	-1.119867513e0	-4.347054005e-2	6.813620067e-1	1.311581914e0
2.619803192e1	-2.937132436e-1	-9.212025136e-2	4.021551204e-1	5.064408663e-1
2.620801292e1	2.811177564e-1	-5.697256498e-2	2.466814569e-1	3.783183940e-1
2.621799392e1	4.720515668e-1	-2.068137518e-1	3.113159940e-1	6.020982128e-1
2.622797492e1	3.047878700e-1	-4.828686965e-1	5.792395082e-1	8.133733655e-1
2.623795592e1	-2.569792807e-2	-7.454934639e-1	9.399969265e-1	1.200006296e0
2.624793692e1	-3.343484688e-1	-9.808956418e-1	1.291378334e0	1.655778718e0
2.625791792e1	-5.277264154e-1	-1.118583976e0	1.485287793e0	1.932823093e0
2.626789892e1	-5.167640555e-1	-1.167194291e0	1.450716423e0	1.932347211e0
2.627787992e1	-3.436671764e-1	-1.146127066e0	1.200999384e0	1.695321179e0
2.628786092e1	-7.442277610e-2	-1.113542214e0	8.211013976e-1	1.385540514e0
2.629784292e1	1.178424454e-1	-1.052123645e0	3.822666934e-1	1.125601542e0
2.630782392e1	2.297172225e-1	-1.025475326e0	-1.369300961e-2	1.050979136e0
2.631780492e1	3.012532282e-1	-1.020116060e0	-2.946973300e-1	1.103737650e0
2.632778592e1	3.018858969e-1	-9.376760935e-1	-4.823306796e-1	1.096820147e0
2.633776692e1	2.415227509e-1	-8.392400452e-1	-4.902080485e-1	1.001479417e0
2.634774792e1	1.622602344e-1	-7.916355237e-1	-3.916517669e-1	8.980012765e-1
2.635772892e1	7.600678682e-2	-7.525322691e-1	-2.457339156e-1	7.952779419e-1
2.636770992e1	-7.169855833e-3	-6.848925555e-1	-6.900883913e-2	6.883977333e-1
2.637769092e1	-7.509754479e-2	-6.539452896e-1	9.692695498e-2	6.653412039e-1
2.638767192e1	-6.032630861e-2	-6.855930519e-1	2.658784506e-1	7.378132872e-1
2.639765292e1	7.926251650e-2	-6.830117986e-1	4.111305964e-1	8.011342152e-1
2.640763392e1	3.305588883e-1	-6.037072187e-1	5.325693718e-1	8.702653160e-1
2.641761492e1	4.851423132e-1	-5.957845704e-1	6.824703464e-1	1.027661468e0
2.642759592e1	5.273825991e-1	-6.679139954e-1	8.041050035e-1	1.170822945e0
2.643757692e1	5.124160659e-1	-6.917411068e-1	8.916389912e-1	1.239393430e0
2.644755892e1	4.514763844e-1	-6.243431756e-1	9.146232265e-1	1.195897560e0
2.645753992e1	4.334424019e-1	-5.473169267e-1	9.196962708e-1	1.154672839e0
2.646752092e1	4.092074472e-1	-4.895914962e-1	9.336222920e-1	1.130840905e0
2.647750192e1	3.663385856e-1	-4.374156580e-1	9.257589564e-1	1.087458534e0
2.648748292e1	3.334538448e-1	-4.443981106e-1	8.963521394e-1	1.054574940e0
2.649746392e1	2.980127013e-1	-4.796438840e-1	8.235756469e-1	9.985723167e-1
2.650744492e1	3.072939867e-1	-4.926375666e-1	7.259487802e-1	9.295821630e-1
2.651742592e1	3.067706609e-1	-5.065466309e-1	6.554676121e-1	8.833660160e-1
2.652740692e1	2.709751761e-1	-6.070360020e-1	6.395415509e-1	9.224606491e-1
2.653738792e1	3.824149203e-1	-6.959798265e-1	6.765705058e-1	1.043252960e0
2.654736892e1	5.650234652e-1	-7.219495770e-1	7.531085122e-1	1.186438005e0
2.655734992e1	7.281023097e-1	-7.128539407e-1	8.239510381e-1	1.310415593e0
2.656733092e1	8.579280388e-1	-5.872917089e-1	8.455225861e-1	1.340097203e0
2.657731292e1	8.977920163e-1	-3.921338698e-1	9.050682914e-1	1.333772128e0
2.658729392e1	7.767809647e-1	-3.542038590e-1	1.061973646e0	1.362584700e0
2.659727492e1	3.740434617e-1	-5.936722637e-1	1.257733456e0	1.440225230e0
2.660725592e1	2.443551421e-2	-8.312256322e-1	1.335852257e0	1.573541991e0
2.661723692e1	-4.680228353e-2	-9.569454465e-1	1.188015934e0	1.526209979e0
2.662721792e1	2.126948082e-1	-9.738468233e-1	9.174044546e-1	1.354713125e0
2.663719892e1	5.904378033e-1	-9.842276777e-1	6.872983924e-1	1.337796696e0
2.664717992e1	8.237270898e-1	-1.004024523e0	5.818728018e-1	1.423083806e0
2.665716092e1	8.690330708e-1	-1.097831184e0	6.386197373e-1	1.538923960e0
2.666714192e1	7.506363094e-1	-1.335998729e0	7.905888721e-1	1.724348642e0
2.667712292e1	5.569934839e-1	-1.509136247e0	8.935668182e-1	1.840161844e0
2.668710392e1	3.536501276e-1	-1.575206568e0	9.487621951e-1	1.872563443e0
2.669708492e1	1.206689894e-2	-1.498477065e0	9.173114839e-1	1.756997292e0
2.670706592e1	-3.817816669e-1	-1.297309750e0	8.432775477e-1	1.593702247e0
2.671704792e1	-8.000558066e-1	-1.176140824e0	7.610279810e-1	1.613245213e0
2.672702892e1	-1.161743517e0	-1.079948571e0	7.508818924e-1	1.754924651e0
2.673700992e1	-1.555345330e0	-9.328156686e-1	7.721745282e-1	1.971166576e0
2.674699092e1	-1.801290330e0	-8.530502915e-1	7.727691901e-1	2.137642130e0
2.675697192e1	-1.875461091e0	-7.444201344e-1	6.644682312e-1	2.124390188e0
2.676695292e1	-1.723773792e0	-6.191985029e-1	4.872057956e-1	1.895302709e0
2.677693392e1	-1.447691073e0	-5.384621957e-1	2.842840236e-1	1.570531243e0
2.678691492e1	-9.926011097e-1	-5.394015509e-1	1.142259425e-1	1.135455222e0
2.679689592e1	-5.253764194e-1	-5.658354972e-1	6.901760995e-3	7.721643778e-1
2.680687692e1	-1.424463594e-1	-5.977337397e-1	-9.401445687e-3	6.145445273e-1
2.681685792e1	5.557369173e-2	-6.557384113e-1	6.941317409e-2	6.617397434e-1
2.682683892e1	5.938490689e-2	-7.368871665e-1	2.393855935e-1	7.770680316e-1
2.683681992e1	-6.912812233e-2	-8.489493468e-1	4.501344484e-1	9.633871041e-1
2.684680192e1	-2.369391185e-1	-9.138008156e-1	6.079882210e-1	1.122863194e0
2.685678292e1	-3.718823308e-1	-8.965908520e-1	6.883321801e-1	1.189946559e0
2.686676392e1	-4.654477215e-1	-8.713959306e-1	6.634227490e-1	1.190000922e0
2.687674492e1	-4.512530208e-1	-8.262387612e-1	5.213336545e-1	1.076145231e0
2.688672592e1	-3.866529822e-1	-7.139687855e-1	3.198307094e-1	8.726646767e-1
2.689670692e1	-3.168114996e-1	-6.059145060e-1	1.212689137e-1	6.944120278e-1
2.690668792e1	-3.206741703e-1	-5.464451069e-1	-3.428748786e-2	6.345154136e-1
2.691666892e1	-3.814477909e-1	-4.795267204e-1	-2.320967469e-1	6.552230099e-1
2.692664992e1	-4.216918373e-1	-4.003578325e-1	-3.844219771e-1	6.970585744e-1
2.693663092e1	-4.978500670e-1	-3.062310360e-1	-5.127525732e-1	7.775264227e-1
2.694661192e1	-6.135804981e-1	-2.220130042e-1	-5.597016218e-1	8.596724418e-1
2.695659292e1	-6.771046489e-1	-1.753364358e-1	-5.769526622e-1	9.066906560e-1
2.696657392e1	-6.340276265e-1	-1.197992161e-1	-5.227480960e-1	8.304266706e-1
2.697655492e1	-5.475280112e-1	-1.016677313e-1	-3.985362786e-1	6.848024649e-1
2.698653692e1	-5.166523737e-1	-1.547847153e-1	-2.861589333e-1	6.105529612e-1
2.699651792e1	-3.839597547e-1	-2.303193395e-1	-2.291415641e-1	5.029691320e-1
2.700649892e1	-1.092183870e-1	-2.884335733e-1	-2.775904235e-1	4.149446054e-1
2.701647992e1	2.374829096e-1	-2.634850390e-1	-3.602627438e-1	5.055805996e-1
2.702646092e1	5.953348464e-1	-2.421316653e-1	-4.103415146e-1	7.625165449e-1
2.703644192e1	8.069403183e-1	-3.034399407e-1	-3.601656801e-1	9.343167515e-1
2.704642221e1	8.829786801e-1	-4.124282397e-1	-2.557969737e-1	1.007561658e0
2.705640321e1	8.541910833e-1	-4.495196137e-1	-1.254642910e-1	9.733712438e-1
2.706638421e1	8.424469507e-1	-3.975675412e-1	-4.757587016e-3	9.315575393e-1
2.707636521e1	7.572916102e-1	-3.503482050e-1	1.382930821e-1	8.457892316e-1
2.708634621e1	7.021851110e-1	-3.362344882e-1	2.810016891e-1	8.276953005e-1
2.709632721e1	7.094333196e-1	-2.731379150e-1	4.697483486e-1	8.936237835e-1
2.710630821e1	7.154273003e-1	-2.230206987e-1	6.959648430e-1	1.022712822e0
2.711628921e1	6.438421780e-1	-2.801890723e-1	8.982855213e-1	1.140155930e0
2.712627121e1	6.457372606e-1	-3.936791427e-1	9.117712471e-1	1.184604020e0
2.713625221e1	7.277900684e-1	-4.614205979e-1	6.759270197e-1	1.095200752e0
2.714623321e1	8.288048118e-1	-4.881652506e-1	2.865395871e-1	1.003657144e0
2.715621421e1	9.051559997e-1	-4.884869206e-1	-1.482576147e-1	1.039185823e0
2.716619521e1	9.218381059e-1	-3.654277356e-1	-5.906670141e-1	1.154214211e0
2.717617621e1	9.270462209e-1	-2.454802195e-1	-7.949047020e-1	1.245611785e0
2.718615721e1	8.489911544e-1	-1.466521154e-1	-7.772288615e-1	1.160335092e0
2.719613821e1	7.103916782e-1	-1.546328339e-1	-5.254936561e-1	8.970569839e-1
2.720611921e1	5.694088769e-1	-2.391221765e-1	-1.204918188e-1	6.292250494e-1
2.721610021e1	4.950662076e-1	-3.794399301e-1	3.941865349e-1	7.378673558e-1
2.722608121e1	5.053181309e-1	-5.287754059e-1	8.850392389e-1	1.148148204e0
2.723606221e1	6.319524497e-1	-6.117414757e-1	1.292109236e0	1.563054001e0
2.724604321e1	8.157549959e-1	-6.134059587e-1	1.632887596e0	1.925628465e0
2.725602521e1	9.062049901e-1	-5.626976620e-1	1.854673363e0	2.139544210e0
2.726600621e1	7.733971810e-1	-4.656601216e-1	1.895843900e0	2.099811097e0
2.727598721e1	4.756066740e-1	-4.174509980e-1	1.791318196e0	1.899812603e0
2.728596821e1	8.322809815e-2	-4.720691816e-1	1.473211538e0	1.549234800e0
2.729594921e1	-3.162560141e-1	-6.257651453e-1	9.914939395e-1	1.214355844e0
2.730593021e1	-6.558377409e-1	-7.590279409e-1	3.861963147e-1	1.074892623e0
2.731591121e1	-8.396759552e-1	-8.191557366e-1	-2.061707774e-1	1.191040814e0
2.732589221e1	-9.000981581e-1	-8.069077201e-1	-6.304172632e-1	1.363342469e0
2.733587321e1	-8.647336131e-1	-7.322525172e-1	-8.760997233e-1	1.432308869e0
2.734585421e1	-8.587916726e-1	-6.469423717e-1	-9.372335324e-1	1.426346474e0
2.735583521e1	-9.090794814e-1	-5.020414974e-1	-7.800559902e-1	1.298829672e0
2.736581621e1	-1.121907606e0	-4.033054139e-1	-4.250279662e-1	1.265693765e0
2.737579721e1	-1.375024216e0	-3.830187915e-1	1.143189132e-1	1.431944064e0
2.738577821e1	-1.561391936e0	-4.418200001e-1	7.415438890e-1	1.784106788e0
2.739576021e1	-1.621991310e0	-4.886089812e-1	1.331701903e0	2.154767854e0
2.740574121e1	-1.586255466e0	-5.070190859e-1	1.749222337e0	2.415171535e0
2.741572221e1	-1.428509867e0	-5.721310481e-1	1.955799203e0	2.488598983e0
2.742570321e1	-1.185503678e0	-6.233606972e-1	1.904758565e0	2.328540900e0
2.743568421e1	-9.014962274e-1	-7.154774402e-1	1.681560988e0	2.037707234e0
2.744566521e1	-5.690907884e-1	-9.115665945e-1	1.297518788e0	1.684747158e0
2.745564621e1	-2.299212903e-1	-1.078748430e0	8.598213673e-1	1.398518773e0
2.746562721e1	5.861716747e-2	-1.183108658e0	3.694066197e-1	1.240823646e0
2.747560821e1	2.592193490e-1	-1.254786167e0	-7.257622540e-2	1.283335616e0
2.748558921e1	3.765641963e-1	-1.315686087e0	-4.047331578e-1	1.427108756e0
2.749557021e1	4.203387916e-1	-1.407917435e0	-6.218396902e-1	1.595493906e0
2.750555121e1	4.475353611e-1	-1.443829718e0	-7.505003616e-1	1.687656051e0
2.751553221e1	4.944200903e-1	-1.341895793e0	-7.841765231e-1	1.630971601e0
2.752551321e1	5.141661376e-1	-1.215420518e0	-7.493888059e-1	1.517628886e0
2.753549521e1	5.007976484e-1	-1.099949850e0	-6.498887837e-1	1.372240280e0
2.754547621e1	4.706014574e-1	-9.361623225e-1	-5.092550611e-1	1.164991993e0
2.755545721e1	3.737475926e-1	-7.825147444e-1	-3.228803247e-1	9.253476602e-1
2.756543821e1	2.423869693e-1	-6.092870338e-1	-1.751401886e-1	6.787165964e-1
2.757541921e1	1.111234099e-1	-4.504697862e-1	-5.048602939e-2	4.667122022e-1
2.758540021e1	-8.514130712e-3	-3.189545041e-1	9.050700456e-2	3.316564246e-1
2.759538121e1	-1.308180016e-1	-2.248086311e-1	2.369771254e-1	3.518670603e-1
2.760536221e1	-1.940340042e-1	-1.781472655e-1	3.648203561e-1	4.499772607e-1
2.761534321e1	-2.337465388e-1	-1.396022737e-1	4.473751473e-1	5.237086611e-1
2.762532421e1	-2.566711324e-1	-1.241757108e-1	5.114860663e-1	5.855917293e-1
2.763530521e1	-2.346528572e-1	-1.590287706e-1	5.424099433e-1	6.120136109e-1
2.764528621e1	-1.506067336e-1	-2.145928144e-1	5.848186290e-1	6.408941356e-1
2.765526721e1	-1.128916079e-1	-2.825474006e-1	6.239160365e-1	6.941532751e-1
2.766524921e1	-5.208582759e-2	-3.315773271e-1	6.429232880e-1	7.252632705e-1
2.767523021e1	6.731373131e-2	-4.057189983e-1	6.787263742e-1	7.936047726e-1
2.768521121e1	1.225623178e-1	-4.711763848e-1	6.776390845e-1	8.344000456e-1
2.769519221e1	1.369628406e-1	-5.071866086e-1	6.242914277e-1	8.159269957e-1
2.770517321e1	1.392947102e-1	-5.394853123e-1	5.438889965e-1	7.786287042e-1
2.771515421e1	9.002899468e-2	-6.053063956e-1	4.658307141e-1	7.690899210e-1
2.772513521e1	6.340779126e-2	-7.424515231e-1	3.975416672e-1	8.445674569e-1
2.773511621e1	9.124580026e-2	-9.119734146e-1	3.319508180e-1	9.747885158e-1
2.774509721e1	2.194775784e-1	-1.100450810e0	2.589568090e-1	1.151616699e0
2.775507821e1	4.205375969e-1	-1.277931346e0	1.671870983e-1	1.355696103e0
2.776505921e1	7.003140020e-1	-1.338098026e0	2.193407536e-2	1.510439384e0
2.777504021e1	9.532475942e-1	-1.156888428e0	-1.488145620e-1	1.506392241e0
2.778502121e1	1.091977463e0	-8.586187412e-1	-1.948377040e-1	1.402712606e0
2.779500221e1	1.021250128e0	-6.650187466e-1	3.429216564e-2	1.219170910e0
2.780498421e1	6.938078052e-1	-7.034175579e-1	4.328755143e-1	1.078678239e0
2.781496521e1	3.024478143e-1	-8.440055260e-1	8.429138508e-1	1.230578631e0
2.782494621e1	6.799142361e-3	-9.813210998e-1	1.110628912e0	1.482070818e0
2.783492721e1	-4.376348555e-2	-1.065656076e0	1.213121539e0	1.615302443e0
2.784490821e1	2.347335488e-1	-1.084255777e0	1.224202013e0	1.652083834e0
2.785488921e1	6.710615516e-1	-1.149782014e0	1.233091535e0	1.814617596e0
2.786487021e1	9.842577177e-1	-1.345841494e0	1.266470365e0	2.093800317e0
2.787485121e1	1.053326783e0	-1.566697115e0	1.308910918e0	2.297234196e0
2.788483221e1	9.353808421e-1	-1.771787911e0	1.319921225e0	2.399241914e0
2.789481321e1	6.569621605e-1	-1.945456794e0	1.266258111e0	2.412428449e0
2.790479421e1	4.057189983e-1	-2.093283031e0	1.160529635e0	2.427605978e0
2.791477521e1	2.967286527e-1	-2.181845398e0	9.934767303e-1	2.415676561e0
2.792475621e1	1.461809760e-1	-2.135879120e0	8.253862372e-1	2.294473999e0
2.793473821e1	-1.092926466e-1	-2.057449393e0	6.821692148e-1	2.170345070e0
2.794471921e1	-5.225539684e-1	-2.026571709e0	6.261224833e-1	2.184510221e0
2.795470021e1	-1.035581653e0	-1.987392002e0	6.103464031e-1	2.322644842e0
2.796468121e1	-1.450314719e0	-1.836745069e0	5.698962423e-1	2.408698187e0
2.797466221e1	-1.671438289e0	-1.569317544e0	5.198136708e-1	2.350887016e0
2.798464321e1	-1.732782013e0	-1.327178205e0	4.698243624e-1	2.232637548e0
2.799462421e1	-1.682926898e0	-1.188284467e0	3.963792408e-1	2.097946477e0
2.800460521e1	-1.513995575e0	-1.106476073e0	3.091007763e-1	1.900530240e0
2.801458621e1	-1.276761172e0	-1.031932844e0	1.722230127e-1	1.650656007e0
2.802456721e1	-1.041494942e0	-9.978814378e-1	4.240546972e-2	1.443009807e0
2.803454821e1	-7.972047043e-1	-1.036517939e0	-2.563331634e-2	1.307884492e0
2.804452983e1	-5.464100236e-1	-1.105087359e0	-6.665124178e-2	1.234594822e0
2.805451083e1	-3.567269325e-1	-1.098127565e0	-4.819450557e-2	1.155621462e0
2.806449183e1	-2.865135670e-1	-1.120866802e0	9.107389212e-2	1.160485616e0
2.807447383e1	-3.492740715e-1	-1.206391832e0	2.730064988e-1	1.285265023e0
2.808445483e1	-3.880919820e-1	-1.238492608e0	4.130312338e-1	1.362011059e0
2.809443583e1	-3.855659848e-1	-1.172654421e0	4.223473102e-1	1.304667303e0
2.810441683e1	-3.769302320e-1	-1.060756402e0	3.177917853e-1	1.169731662e0
2.811439783e1	-3.888521200e-1	-9.963409889e-1	1.077255929e-1	1.074944715e0
2.812437883e1	-3.801970714e-1	-9.469592062e-1	-1.684033191e-1	1.034234610e0
2.813435983e1	-2.994844455e-1	-8.623450255e-1	-4.089539704e-1	1.000286572e0
2.814434083e1	-2.014950514e-1	-8.395954098e-1	-6.026149222e-1	1.052931837e0
2.815432183e1	-9.938570917e-2	-8.007998648e-1	-7.607134008e-1	1.108982787e0
2.816430283e1	5.786346138e-2	-7.313823053e-1	-8.198392761e-1	1.100183937e0
2.817428383e1	1.660948384e-1	-6.924972980e-1	-7.976192719e-1	1.069269146e0
2.818426483e1	1.736494410e-1	-6.516406095e-1	-6.861862519e-1	9.621024814e-1
2.819424583e1	6.596536338e-2	-6.340716268e-1	-4.850560668e-1	8.010478419e-1
2.820422783e1	-3.368288577e-2	-6.067158669e-1	-2.301630726e-1	6.497797473e-1
2.821420883e1	-1.032355160e-1	-6.489261858e-1	2.934746772e-2	6.577416212e-1
2.822418983e1	-4.880553961e-2	-6.597916281e-1	2.377147517e-1	7.030044640e-1
2.823417083e1	1.584694844e-1	-6.233970961e-1	3.848333287e-1	7.495553401e-1
2.824415183e1	3.499166805e-1	-6.227720287e-1	4.844599432e-1	8.631269429e-1
2.825413283e1	5.735317487e-1	-6.941785187e-1	5.911818615e-1	1.077180800e0
2.826411383e1	7.625786626e-1	-7.622599894e-1	7.216130698e-1	1.297417408e0
2.827409483e1	8.440865099e-1	-8.672632648e-1	8.166183373e-1	1.459963395e0
2.828407583e1	8.708234882e-1	-9.755658317e-1	8.898681620e-1	1.581748269e0
2.829405683e1	8.774863905e-1	-1.044236994e0	9.242562220e-1	1.647623388e0
2.830403783e1	8.460231078e-1	-1.031773069e0	9.419504812e-1	1.633273239e0
2.831401883e1	8.361588550e-1	-9.712062939e-1	9.445022061e-1	1.592007448e0
2.832399983e1	9.095571989e-1	-8.926837425e-1	9.681837219e-1	1.600486889e0
2.833398083e1	9.444036806e-1	-8.080012956e-1	9.263369536e-1	1.550117595e0
2.834396283e1	1.005415868e0	-7.358744287e-1	8.018707824e-1	1.481677763e0
2.835394383e1	1.093075570e0	-7.779691190e-1	5.460600677e-1	1.448527442e0
2.836392483e1	1.156663456e0	-8.288610913e-1	1.639953956e-1	1.432402021e0
2.837390583e1	1.283503597e0	-8.524272707e-1	-2.854695466e-1	1.567005615e0
2.838388683e1	1.438263023e0	-7.346373041e-1	-6.982119280e-1	1.759486399e0
2.839386783e1	1.353664337e0	-3.724543346e-1	-9.057915920e-1	1.670804530e0
2.840384883e1	9.963912749e-1	-9.794393197e-2	-7.229895043e-1	1.234950367e0
2.841382983e1	5.083996135e-1	-5.066729307e-2	-1.085421565e-1	5.223205351e-1
2.842381083e1	-8.360875189e-2	-1.591137014e-1	7.256564194e-1	7.475860033e-1
2.843379183e1	-3.644312239e-1	-4.332789722e-1	1.527656425e0	1.629194567e0
2.844377283e1	-3.199397600e-1	-6.767720886e-1	2.026468067e0	2.160313574e0
2.845375383e1	-1.474088913e-1	-7.853649697e-1	2.191149049e0	2.332308228e0
2.846373483e1	2.748974884e-1	-8.363478662e-1	2.119111059e0	2.294706531e0
2.847371683e1	8.042576158e-1	-8.412767766e-1	1.848524138e0	2.184403447e0
2.848369783e1	1.155589907e0	-8.451470487e-1	1.504826556e0	2.077056699e0
2.849367883e1	1.275818017e0	-8.623934112e-1	1.136735560e0	1.914053746e0
2.850365983e1	1.202916686e0	-8.542985259e-1	7.824130028e-1	1.670031327e0
2.851364083e1	9.225181371e-1	-8.567486554e-1	5.451014167e-1	1.371930584e0
2.852362183e1	4.850160134e-1	-8.808771908e-1	4.119690871e-1	1.086693925e0
2.853360283e1	1.165934801e-3	-8.847885396e-1	3.864793199e-1	9.655145695e-1
2.854358383e1	-5.178025210e-1	-8.724843898e-1	4.502309275e-1	1.109980337e0
2.855356483e1	-1.039482331e0	-8.002296151e-1	5.030651987e-1	1.404978842e0
2.856354583e1	-1.428480631e0	-6.828577244e-1	5.715188447e-1	1.683295986e0
2.857352683e1	-1.594312345e0	-6.289890808e-1	6.981063858e-1	1.850624663e0
2.858350783e1	-1.727310773e0	-6.315723807e-1	8.075829273e-1	2.008650384e0
2.859348883e1	-1.765764987e0	-6.205151497e-1	8.808125791e-1	2.068525040e0
2.860346983e1	-1.718124797e0	-6.160201026e-1	9.540828690e-1	2.059540654e0
2.861345183e1	-1.532585043e0	-6.378341639e-1	1.055948675e0	1.967403604e0
2.862343283e1	-1.285947733e0	-6.387942767e-1	1.178363058e0	1.857487334e0
2.863341383e1	-1.042624624e0	-5.868400115e-1	1.311564969e0	1.775288702e0
2.864339483e1	-8.059807903e-1	-5.863368586e-1	1.295513193e0	1.634548983e0
2.865337583e1	-7.317334306e-1	-6.352682595e-1	1.271132935e0	1.598367453e0
2.866335683e1	-6.963490051e-1	-6.816220616e-1	1.128287211e0	1.490819440e0
2.867333783e1	-7.141917837e-1	-7.135063438e-1	8.733152792e-1	1.334856091e0
