"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.462271292e1	2.870880267e0	4.572122691e0	-4.546715954e-1	5.417839575e0
2.463269292e1	1.815008629e0	3.117382799e0	-7.053522554e-1	3.675575280e0
2.464267392e1	1.244156367e0	1.750518372e0	-1.019288971e0	2.377223095e0
2.465265492e1	1.008494134e0	1.255454503e0	-8.094186607e-1	1.802327661e0
2.466263592e1	8.002277148e-1	7.612799960e-1	-4.423605752e-1	1.189787589e0
2.467261692e1	7.552866731e-2	3.289076346e-1	-2.453681722e-1	4.172413590e-1
2.468259792e1	-1.053306026e0	8.352806032e-2	-2.451620579e-1	1.084681960e0
2.469257892e1	-2.070319845e0	1.170530713e-1	-4.505557403e-1	2.122009934e0
2.470255992e1	-3.214272332e0	6.888025886e-1	-5.393755308e-1	3.331204225e0
2.471254092e1	-3.469892135e0	1.918587230e0	-5.346843097e-1	4.000876866e0
2.472252192e1	-1.239062711e0	4.290412027e0	-2.807724783e-1	4.474566453e0
2.473250292e1	1.833485684e0	6.936672966e0	1.256761064e0	7.284130007e0
2.474248392e1	3.920668023e0	8.692535108e0	2.346578273e0	9.820297040e0
2.475246492e1	3.784179684e0	9.894779949e0	1.823247795e0	1.074946132e1
2.476244592e1	2.202214173e0	1.082437731e1	9.301724347e-1	1.108522044e1
2.477242692e1	7.846510246e-1	1.237362984e1	1.079339876e0	1.244537534e1
2.478240692e1	5.322414891e-1	1.444943116e1	1.975390592e0	1.459354343e1
2.479238792e1	7.523765869e-1	1.669219387e1	3.344347737e0	1.704054191e1
2.480236892e1	5.322968915e-1	1.861320770e1	6.156608205e0	1.961220705e1
2.481234992e1	3.704841153e-1	1.977021029e1	9.739932230e0	2.204234001e1
2.482233092e1	-1.400394115e0	2.138775830e1	1.321812449e1	2.518166245e1
2.483231192e1	-3.645253640e0	2.276020507e1	1.498516475e1	2.749308952e1
2.484229292e1	-4.484415041e0	2.386456167e1	1.569443435e1	2.891267112e1
2.485227392e1	-4.044690683e0	2.479281651e1	1.560914101e1	2.957513409e1
2.486225492e1	-2.754906299e0	2.550516174e1	1.550628498e1	2.997578453e1
2.487223592e1	-2.352455602e0	2.525390923e1	1.549485485e1	2.972178503e1
2.488221692e1	-2.200734097e0	2.420636417e1	1.526613633e1	2.870272139e1
2.489219792e1	-8.120325123e-1	2.313433097e1	1.580488825e1	2.802946948e1
2.490217892e1	8.521472622e-1	2.183801028e1	1.653280228e1	2.740362019e1
2.491215992e1	2.337655422e0	1.997995927e1	1.583848635e1	2.560314542e1
2.492214092e1	3.071950518e0	1.767820283e1	1.399414356e1	2.275503877e1
2.493212192e1	2.727272066e0	1.484492747e1	1.147196463e1	1.895826619e1
2.494210192e1	2.242436439e0	1.183911247e1	8.806734738e0	1.492486791e1
2.495208292e1	1.630165717e0	8.780257961e0	5.709112605e0	1.059926115e1
2.496206392e1	1.894600198e-1	5.759168864e0	1.516809840e0	5.958576440e0
2.497204492e1	-5.477246238e-1	3.224944085e0	-1.494116796e0	3.596199607e0
2.498202592e1	-2.056179231e-1	9.754915720e-1	-2.879308736e0	3.047011870e0
2.499200692e1	2.743009262e-1	-1.597018436e0	-3.557718191e0	3.909356419e0
2.500198792e1	5.275211781e-3	-4.236107181e0	-4.255117064e0	6.004219608e0
2.501196892e1	2.005068719e-1	-7.132708472e0	-4.558310983e0	8.467226947e0
2.502194992e1	8.421748359e-1	-9.743478566e0	-3.820787054e0	1.049966889e1
2.503193092e1	1.989599179e-1	-1.231285154e1	-3.533160177e0	1.281128873e1
2.504191192e1	-1.279855665e0	-1.438723316e1	-4.018715304e0	1.499268425e1
2.505189292e1	-2.888992310e0	-1.541891823e1	-4.061311685e0	1.620443052e1
2.506187392e1	-4.052455200e0	-1.609614274e1	-3.123377949e0	1.688975116e1
2.507185492e1	-4.420642091e0	-1.633738015e1	-1.247981762e0	1.697084338e1
2.508183592e1	-3.915685318e0	-1.632411866e1	7.444158952e-1	1.680367807e1
2.509181592e1	-2.590563579e0	-1.655404405e1	2.494947277e0	1.694025253e1
2.510179692e1	-9.669337334e-1	-1.631192605e1	3.488625444e0	1.670881204e1
2.511177792e1	7.554003283e-1	-1.585937963e1	2.140104756e0	1.602094255e1
2.512175892e1	1.514043522e0	-1.527418093e1	-8.038641713e-1	1.537007249e1
2.513173992e1	1.730823780e0	-1.459744875e1	-4.411918922e0	1.534751737e1
2.514172092e1	1.891325318e0	-1.376615828e1	-7.758303244e0	1.591463146e1
2.515170192e1	1.415254375e0	-1.281001105e1	-9.718810918e0	1.614170418e1
2.516168292e1	5.963781358e-1	-1.218386197e1	-1.004518203e1	1.580214673e1
2.517166392e1	-4.124388378e-1	-1.175922898e1	-8.972740699e0	1.479728514e1
2.518164492e1	-1.756222039e0	-1.154638331e1	-7.166756224e0	1.370276170e1
2.519162592e1	-2.754937289e0	-1.157162808e1	-5.311481475e0	1.302705229e1
2.520160692e1	-3.080308236e0	-1.130314850e1	-3.499067987e0	1.222673062e1
2.521158792e1	-2.770427441e0	-1.067687194e1	-1.688123465e0	1.115888092e1
2.522156892e1	-2.126443322e0	-1.024339095e1	-7.167822464e-1	1.048630517e1
2.523154992e1	-1.123139688e0	-9.910927620e0	-4.164710046e-1	9.983054500e0
2.524153092e1	-1.094698173e-1	-9.509866514e0	-3.037751323e-1	9.515346766e0
2.525151092e1	2.274319113e-1	-9.438535160e0	-3.173425730e-1	9.446606669e0
2.526149192e1	-2.652919748e-1	-9.706949841e0	-4.507542533e-1	9.721030524e0
2.527147292e1	-8.801106939e-1	-9.909306772e0	-6.166808380e-1	9.967409432e0
2.528145392e1	-1.289483837e0	-9.874618750e0	-6.206224461e-1	9.977777119e0
2.529143492e1	-1.684670245e0	-9.718347818e0	-2.561163779e-1	9.866610044e0
2.530141592e1	-2.269864704e0	-9.432867454e0	6.946492195e-2	9.702375975e0
2.531139692e1	-2.288705602e0	-9.311526035e0	-7.745207235e-2	9.588987916e0
2.532137792e1	-1.431478937e0	-8.713354120e0	-1.558622110e-1	8.831532426e0
2.533135892e1	-6.875403209e-1	-7.939281000e0	-4.312498422e-1	7.980656046e0
2.534133992e1	-3.223936902e-1	-7.440094845e0	-1.309092036e0	7.561261201e0
2.535132092e1	-2.804690078e-2	-7.050208352e0	-2.224265924e0	7.392806188e0
2.536130192e1	2.579702376e-1	-6.790749852e0	-2.522668927e0	7.248771669e0
2.537128292e1	4.443017046e-1	-6.804571500e0	-2.238532253e0	7.177090215e0
2.538126392e1	4.361758290e-1	-7.030627196e0	-1.794761768e0	7.269191009e0
2.539124492e1	-2.133121280e-1	-7.444103696e0	-1.598749212e0	7.616835363e0
2.540122592e1	-1.182717479e0	-7.987366748e0	-1.790261312e0	8.270543136e0
2.541120592e1	-2.223983065e0	-8.474185458e0	-2.057309937e0	8.999469097e0
2.542118692e1	-2.747319244e0	-8.543681370e0	-1.676240022e0	9.129733567e0
2.543116792e1	-2.459189507e0	-8.598445222e0	-8.646827424e-1	8.984906762e0
2.544114892e1	-1.539044024e0	-8.462434309e0	-1.705913472e-1	8.602938588e0
2.545112992e1	-5.332203130e-1	-8.196731567e0	2.734619969e-1	8.218607774e0
2.546111092e1	2.126271267e-1	-8.165925511e0	1.714263296e-1	8.170491829e0
2.547109192e1	6.574192666e-1	-8.206057876e0	7.677218735e-2	8.232707934e0
2.548107292e1	5.146110376e-1	-8.092640603e0	2.660048966e-1	8.113347956e0
2.549105392e1	3.339781938e-1	-8.375330091e0	6.160626411e-2	8.382212769e0
2.550103492e1	-4.678021029e-2	-8.773006829e0	-7.754401982e-2	8.773474243e0
2.551101592e1	-5.987186301e-1	-9.162611486e0	1.455605865e-1	9.183305566e0
2.552099692e1	-1.115468068e0	-9.460024847e0	5.485740781e-1	9.541345431e0
2.553097792e1	-1.083365392e0	-9.671215752e0	1.078249370e0	9.791257141e0
2.554095892e1	-6.205888246e-1	-9.660225910e0	1.788290362e0	9.843936080e0
2.555093992e1	-2.256526767e-1	-9.039853286e0	1.912082788e0	9.242614736e0
2.556091992e1	-3.396132287e-1	-8.174883446e0	1.333642886e0	8.289913138e0
2.557090092e1	-8.773420373e-1	-7.335304554e0	6.929973080e-1	7.420018007e0
2.558088192e1	-1.282676508e0	-6.527640350e0	4.430072042e-1	6.667203533e0
2.559086292e1	-1.106928063e0	-5.322419277e0	8.766964316e-1	5.506544591e0
2.560084392e1	2.753928937e-1	-3.932517405e0	1.394710037e0	4.181596642e0
2.561082492e1	1.821845632e0	-2.094424115e0	1.470611574e0	3.141406100e0
2.562080592e1	2.465642494e0	7.018190753e-1	-1.205778094e-1	2.566414217e0
2.563078692e1	1.983647152e0	3.886029117e0	-3.174372686e0	5.395620472e0
2.564076792e1	1.576437407e0	6.934739292e0	-4.912423040e0	8.643359536e0
2.565074892e1	2.118461872e0	9.149382160e0	-4.321997516e0	1.033821731e1
2.566072992e1	1.727255517e0	1.064314637e1	-2.308807014e0	1.102681124e1
2.567071092e1	-4.701705907e-1	1.160266276e1	-1.185846982e0	1.167257798e1
2.568069192e1	-3.472637987e0	1.256700896e1	-1.371709430e0	1.310993957e1
2.569067292e1	-5.806989732e0	1.395933275e1	-1.129128991e0	1.516110262e1
2.570065392e1	-6.612568819e0	1.572600931e1	-6.549821471e-1	1.707227100e1
2.571063492e1	-6.208057855e0	1.681718746e1	7.696865380e-2	1.792661989e1
2.572061492e1	-4.762351912e0	1.688756455e1	1.436241494e0	1.760490335e1
2.573059592e1	-3.015086053e0	1.682118930e1	3.708738030e0	1.748707783e1
2.574057692e1	-1.314720127e0	1.639690948e1	5.752603025e0	1.742640442e1
2.575055792e1	-5.969050065e-1	1.618148753e1	6.306257749e0	1.737716091e1
2.576053892e1	-3.731329040e-1	1.626697733e1	6.271412437e0	1.743801576e1
2.577051992e1	4.025815286e-1	1.622787583e1	6.102156009e0	1.734192417e1
2.578050092e1	1.428602107e0	1.630982456e1	5.690766381e0	1.733309272e1
2.579048192e1	3.110286033e0	1.608412555e1	6.006071053e0	1.744837710e1
2.580046292e1	5.638639623e0	1.572221564e1	6.335850508e0	1.786407913e1
2.581044392e1	7.390643188e0	1.523389595e1	4.970009344e0	1.764636465e1
2.582042492e1	7.379936351e0	1.483555555e1	2.102472661e0	1.670262136e1
2.583040592e1	6.408936610e0	1.398652464e1	-9.077486551e-1	1.541172760e1
2.584038692e1	5.303954355e0	1.298660164e1	-2.979929377e0	1.434098090e1
2.585036792e1	4.162613235e0	1.217882050e1	-3.585685716e0	1.336069458e1
2.586034892e1	3.738701502e0	1.116316966e1	-2.725685424e0	1.208402279e1
2.587032892e1	3.717598608e0	1.003919214e1	2.448229194e-2	1.070544337e1
2.588030992e1	3.635922069e0	8.942179642e0	3.299752192e0	1.020151315e1
2.589029092e1	3.403775621e0	7.734058349e0	5.996612012e0	1.036150098e1
2.590027192e1	3.181544589e0	6.606868368e0	7.775244967e0	1.068772052e1
2.591025292e1	3.050312019e0	5.677387952e0	8.060632360e0	1.032041334e1
2.592023392e1	2.706867037e0	4.602040554e0	6.856660252e0	8.690206915e0
2.593021492e1	1.899820007e0	3.250026886e0	4.916499134e0	6.192249555e0
2.594019592e1	7.637972224e-1	1.769025394e0	2.694352241e0	3.312456950e0
2.595017692e1	-3.444153276e-1	3.131604981e-1	7.487236851e-1	8.816340353e-1
2.596015792e1	-1.172140963e0	-1.001516944e0	-8.720119348e-1	1.771258152e0
2.597013892e1	-1.770895919e0	-2.247631105e0	-1.820335881e0	3.391392142e0
2.598011992e1	-2.667762905e0	-3.306134428e0	-2.311683552e0	4.836461994e0
2.599010092e1	-3.444477212e0	-4.381841429e0	-2.410093653e0	6.072356132e0
2.600008192e1	-3.701144251e0	-5.269345855e0	-2.071659735e0	6.764336520e0
2.601006292e1	-3.522433460e0	-5.742565695e0	-1.315018920e0	6.863954618e0
2.602004292e1	-2.842295861e0	-5.974189110e0	-5.610906279e-1	6.639608721e0
2.603002392e1	-1.878124498e0	-6.093961136e0	-2.120902061e-1	6.380336685e0
2.604000492e1	-1.089807269e0	-6.050918028e0	-5.184135550e-1	6.170092501e0
2.604998592e1	-5.721246893e-1	-6.067205447e0	-1.303181232e0	6.231900988e0
2.605996692e1	-8.706138656e-3	-6.004285898e0	-1.966898680e0	6.318244643e0
2.606994792e1	6.619077355e-1	-5.996458815e0	-2.415420467e0	6.498453370e0
2.607992892e1	1.153039936e0	-6.062861550e0	-2.734775505e0	6.750317647e0
2.608990992e1	1.623929369e0	-5.840446331e0	-2.953982942e0	6.743439416e0
2.609989092e1	2.037181335e0	-5.748280764e0	-3.085107630e0	6.834524755e0
2.610987192e1	2.023759637e0	-5.762646203e0	-3.071380122e0	6.836451578e0
2.611985292e1	1.636330436e0	-5.799243341e0	-3.067333556e0	6.761459589e0
2.612983392e1	1.145056148e0	-5.898685184e0	-2.979753960e0	6.707054058e0
2.613981492e1	6.884269050e-1	-6.148205756e0	-2.778404797e0	6.781880185e0
2.614979592e1	4.520833254e-1	-6.376460590e0	-2.496613149e0	6.862704001e0
2.615977692e1	4.167237505e-1	-6.510499238e0	-2.227803197e0	6.893719322e0
2.616975792e1	7.299251792e-1	-6.609825305e0	-2.138821439e0	6.985494863e0
2.617973792e1	1.458091224e0	-6.572898969e0	-1.967267055e0	7.014212040e0
2.618971892e1	1.831803440e0	-6.651297852e0	-1.771881174e0	7.122838609e0
2.619969992e1	1.791827489e0	-6.993107952e0	-1.863760228e0	7.455723089e0
2.620968092e1	1.599927426e0	-7.208325250e0	-2.016675442e0	7.654194962e0
2.621966192e1	1.719434574e0	-7.307492858e0	-1.759492094e0	7.710494118e0
2.622964179e1	1.664701712e0	-7.508900785e0	-8.442160258e-1	7.737410645e0
2.623962279e1	1.219784003e0	-7.832533647e0	-3.715496242e-2	7.927032032e0
2.624960379e1	7.898546080e-1	-8.065845737e0	5.368305302e-1	8.122187192e0
2.625958479e1	4.807045689e-1	-8.208673920e0	1.027831753e0	8.286726888e0
2.626956579e1	6.121781896e-1	-8.158476158e0	1.223776628e0	8.272431601e0
2.627954679e1	8.721525604e-1	-7.805342925e0	1.058644826e0	7.924945244e0
2.628952779e1	8.948688470e-1	-7.327735918e0	6.843683526e-1	7.413829239e0
2.629950879e1	6.704016933e-1	-6.683241191e0	1.646616858e-1	6.718799351e0
2.630948979e1	1.963223121e-1	-5.659031788e0	-5.319144836e-1	5.687364613e0
2.631947079e1	-7.558802386e-1	-4.458094384e0	-8.619550163e-1	4.603143157e0
2.632945079e1	-1.630848672e0	-3.001589803e0	-8.666286957e-1	3.524238078e0
2.633943179e1	-2.467441683e0	-7.965199953e-1	-9.798889706e-1	2.771803556e0
2.634941279e1	-3.122785626e0	1.501786589e0	-1.876891028e0	3.940795980e0
2.635939379e1	-2.834045439e0	4.070294178e0	-2.103592257e0	5.387412053e0
2.636937479e1	-3.153548412e0	7.495022419e0	-9.107544163e-1	8.182279771e0
2.637935579e1	-4.212121317e0	9.920746264e0	-3.381187534e-1	1.078320438e1
2.638933679e1	-5.618313532e0	1.197173902e1	-1.715970683e-1	1.322563524e1
2.639931779e1	-7.272572116e0	1.400834762e1	2.640541193e-1	1.578587447e1
2.640929879e1	-7.985378695e0	1.552890084e1	8.697031617e-1	1.748340407e1
2.641927979e1	-7.099692169e0	1.660574630e1	2.399811763e0	1.821854921e1
2.642926079e1	-4.796333590e0	1.793865887e1	3.990566808e0	1.899275971e1
2.643924179e1	-2.208799161e0	1.913520969e1	4.500414777e0	1.978102062e1
2.644922279e1	-1.036794804e0	1.912158451e1	3.499244865e0	1.946675762e1
2.645920379e1	-1.300001808e0	1.842867659e1	1.836585732e0	1.856553723e1
2.646918479e1	-1.828066193e0	1.741747315e1	6.013579170e-1	1.752346507e1
2.647916579e1	-1.582530936e0	1.594381693e1	1.041397879e-1	1.602250129e1
2.648914579e1	-9.216487292e-1	1.406378858e1	-8.844790757e-3	1.409395841e1
2.649912679e1	1.010121122e-1	1.154588162e1	9.255616128e-2	1.154669444e1
2.650910779e1	1.327276438e0	8.816985492e0	4.225712585e-1	8.926335328e0
2.651908879e1	1.591704194e0	5.985693507e0	-3.184781022e-1	6.201893042e0
2.652906979e1	6.995863160e-1	3.004215202e0	-1.460163477e0	3.412741914e0
2.653905079e1	-3.551414235e-1	1.552388978e-1	-1.252966221e0	1.311544470e0
2.654903179e1	-6.249205881e-1	-1.882346188e0	1.383667570e-1	1.988189697e0
2.655901279e1	-1.462307139e-1	-3.539377522e0	1.478785689e0	3.838669532e0
2.656899379e1	6.420505911e-1	-4.860871063e0	1.364286682e0	5.089358958e0
2.657897479e1	1.734832924e0	-6.024352958e0	-1.694531867e-1	6.271458221e0
2.658895579e1	2.524619265e0	-6.898938544e0	-1.825532448e0	7.569783629e0
2.659893679e1	2.867752883e0	-7.460385852e0	-2.895831798e0	8.501012026e0
2.660891779e1	2.839423708e0	-7.937725641e0	-3.673928971e0	9.196062714e0
2.661889879e1	2.750994219e0	-8.454199090e0	-4.124549323e0	9.800681536e0
2.662887979e1	2.579393935e0	-8.957903974e0	-4.077559928e0	1.017466519e1
2.663885979e1	2.301687444e0	-9.410504193e0	-3.720707281e0	1.037781369e1
2.664884079e1	1.946796245e0	-9.838522718e0	-3.011601990e0	1.047169000e1
2.665882179e1	1.756348338e0	-1.014755274e1	-2.060247870e0	1.050248577e1
2.666880279e1	1.776338215e0	-1.029913830e1	-1.195142520e0	1.051931523e1
2.667878379e1	2.195704030e0	-1.021353740e1	-4.848185237e-1	1.045813136e1
2.668876479e1	2.631707804e0	-1.009785609e1	-1.076358381e-1	1.043571603e1
2.669874579e1	2.824044069e0	-1.000226581e1	-2.438464344e-1	1.039615348e1
2.670872679e1	2.727186989e0	-1.003183167e1	-7.326926664e-1	1.042170975e1
2.671870779e1	2.462051427e0	-1.003667082e1	-1.379134809e0	1.042585590e1
2.672868879e1	1.925075301e0	-9.992124395e0	-2.026067971e0	1.037561643e1
2.673866979e1	1.303141763e0	-1.001820882e1	-2.623467616e0	1.043768503e1
2.674865079e1	7.808184671e-1	-1.013347382e1	-2.990047984e0	1.059421333e1
2.675863179e1	2.692601877e-1	-1.027547345e1	-2.885448897e0	1.067631355e1
2.676861279e1	-2.507031718e-1	-1.034364029e1	-2.605259094e0	1.066963549e1
2.677859379e1	-7.619082794e-1	-1.043436686e1	-2.378193583e0	1.072904099e1
2.678857479e1	-7.475770462e-1	-1.065551089e1	-1.945765674e0	1.085747613e1
2.679855479e1	-5.017623659e-1	-1.041062950e1	-1.175510348e0	1.048879386e1
2.680853579e1	-3.139004633e-3	-1.001823572e1	-6.549608047e-1	1.003962302e1
2.681851679e1	5.345966014e-1	-9.585014344e0	-3.337982458e-1	9.605712612e0
2.682849779e1	8.484905597e-1	-9.038421888e0	-2.684605810e-1	9.082129570e0
2.683847879e1	8.858362875e-1	-8.351090459e0	-9.411176915e-1	8.450510061e0
2.684845979e1	6.237136497e-1	-7.437885182e0	-1.605787213e0	7.634769628e0
2.685844079e1	2.768364251e-1	-6.407959540e0	-1.457305065e0	6.577409971e0
2.686842179e1	-4.597892247e-2	-5.271143289e0	-7.549552090e-1	5.325131266e0
2.687840279e1	-6.024198445e-1	-4.155966997e0	3.474795610e-2	4.199545067e0
2.688838379e1	-1.103829477e0	-3.064118173e0	1.044477022e0	3.420261969e0
2.689836479e1	-1.245490263e0	-2.012282429e0	2.065873915e0	3.141394850e0
2.690834579e1	-8.967517966e-1	-5.888929689e-1	2.757569121e0	2.958909625e0
2.691832679e1	3.921765545e-1	1.432122277e0	3.177506209e0	3.507324105e0
2.692830779e1	1.457278461e0	4.112441493e0	2.758020526e0	5.161638574e0
2.693828779e1	2.211222247e0	7.087969086e0	1.441661717e0	7.563544017e0
2.694826879e1	1.960821377e0	1.015733630e1	1.629864585e-1	1.034615222e1
2.695824979e1	7.594424354e-1	1.295227030e1	2.810116294e-1	1.297755857e1
2.696823079e1	-7.281015788e-1	1.523760659e1	1.838016984e0	1.536532112e1
2.697821179e1	-1.725082399e0	1.756678998e1	3.741468405e0	1.804346434e1
2.698819279e1	-3.298139530e0	2.130683752e1	4.580216407e0	2.204172025e1
2.699817379e1	-4.313828371e0	2.575374559e1	3.564859688e0	2.635474818e1
2.700815479e1	-4.590861263e0	2.901117096e1	2.366947634e0	2.946738008e1
2.701813579e1	-5.267234425e0	3.040533896e1	2.327977403e0	3.094588623e1
2.702811679e1	-5.187744452e0	3.046811467e1	3.606629273e0	3.111633781e1
2.703809779e1	-4.671095002e0	2.944128980e1	5.885316694e0	3.038495724e1
2.704807879e1	-3.874539338e0	2.759544544e1	8.339815857e0	2.908733733e1
2.705805979e1	-2.041564408e0	2.498740717e1	1.001170672e1	2.699579178e1
2.706804079e1	-7.253678593e-1	2.165784119e1	8.802090880e0	2.338942170e1
2.707802179e1	-3.246888685e-1	1.773838705e1	5.058616295e0	1.844845243e1
2.708800179e1	7.751123887e-1	1.423099322e1	1.015301317e0	1.428820506e1
2.709798279e1	2.174936474e0	1.116752818e1	-2.254392679e0	1.159854821e1
2.710796379e1	3.032264588e0	7.896950083e0	-4.626691831e0	9.641718023e0
2.711794479e1	2.169391559e0	4.436294210e0	-5.501707188e0	7.392952593e0
2.712792579e1	4.119735456e-1	4.084250897e-1	-5.582828534e0	5.612887644e0
2.713790679e1	-1.126552050e0	-3.387311908e0	-4.503226118e0	5.746481267e0
2.714788779e1	-1.919851398e0	-6.175516931e0	-1.965725729e0	6.759209746e0
2.715786879e1	-2.269985011e0	-8.714492573e0	9.184361959e-1	9.052001867e0
2.716784979e1	-2.109148866e0	-1.087494403e1	3.001811412e0	1.147709843e1
2.717783079e1	-1.120929294e0	-1.220535516e1	3.900355380e0	1.286234618e1
2.718781179e1	3.893965689e-1	-1.278145091e1	4.121275467e0	1.343510434e1
2.719779279e1	2.141433682e0	-1.291436631e1	3.617406861e0	1.358131908e1
2.720777379e1	3.584596087e0	-1.277016696e1	2.797103316e0	1.355545205e1
2.721775479e1	4.294139627e0	-1.253073751e1	1.865865811e0	1.337686334e1
2.722773700e1	4.564768063e0	-1.240821028e1	1.141051902e0	1.327037261e1
2.723771700e1	4.280612093e0	-1.208513173e1	6.236622673e-1	1.283600419e1
2.724769800e1	3.469690990e0	-1.174098216e1	1.426012741e-1	1.224376383e1
2.725767900e1	2.466736508e0	-1.148420987e1	-1.288200080e-2	1.174614964e1
2.726766000e1	1.436199833e0	-1.122685637e1	8.266555946e-2	1.131864866e1
2.727764100e1	6.792797401e-1	-1.103475077e1	2.329092540e-1	1.105809171e1
2.728762200e1	2.712759423e-1	-1.082515382e1	3.412341865e-1	1.083392757e1
2.729760300e1	2.073027252e-1	-1.049011772e1	9.202117760e-2	1.049256937e1
2.730758400e1	2.773036176e-1	-1.011286472e1	-4.196254313e-1	1.012536496e1
2.731756500e1	2.688091481e-1	-9.771641681e0	-8.907794505e-1	9.815840643e0
2.732754600e1	2.772460956e-1	-9.884374244e0	-1.581256097e0	1.001389487e1
2.733752700e1	1.146747894e-1	-1.004599713e1	-2.228618883e0	1.029086735e1
2.734750800e1	-1.809192842e-1	-1.006665651e1	-2.473389763e0	1.036764014e1
2.735748900e1	-3.046965073e-1	-1.016930555e1	-2.273861715e0	1.042487710e1
2.736747000e1	-1.713003221e-1	-1.035920441e1	-1.864816235e0	1.052710783e1
2.737745100e1	-1.239382408e-1	-1.037605608e1	-1.338950404e0	1.046282413e1
2.738743100e1	-1.235344175e-1	-1.054338702e1	-9.596333385e-1	1.058768940e1
2.739741200e1	-3.332825214e-1	-1.064721135e1	-6.972816360e-1	1.067522311e1
2.740739300e1	-5.406782904e-1	-1.091930569e1	-3.363213193e-1	1.093785544e1
2.741737400e1	-4.295220631e-1	-1.111014828e1	3.793825177e-1	1.112491866e1
2.742735500e1	-5.483048138e-1	-1.093348285e1	7.098315150e-1	1.097021176e1
2.743733600e1	-6.995356645e-1	-1.059839412e1	4.326646857e-1	1.063026372e1
2.744731700e1	-2.695738178e-1	-9.659478051e0	1.894439034e-1	9.665095719e0
2.745729800e1	-3.018484017e-1	-8.272166496e0	6.580102008e-2	8.277933363e0
2.746727900e1	-1.049445109e0	-7.304703151e0	-3.576309121e-1	7.388364029e0
2.747726000e1	-1.679609773e0	-6.459901527e0	-6.338943100e-1	6.704717646e0
2.748724100e1	-1.294061622e0	-5.467819650e0	1.704977918e-1	5.621451476e0
2.749722200e1	-8.146981117e-1	-4.206151895e0	1.094500537e0	4.421920194e0
2.750720300e1	-2.675586480e-1	-2.864327000e0	9.400293785e-1	3.026485094e0
2.751718400e1	8.422335273e-1	-1.732009011e0	1.925769146e-1	1.935535687e0
2.752716500e1	2.288697563e0	-5.569005132e-1	-2.804547004e-1	2.372114996e0
2.753714600e1	2.809853754e0	1.163594161e0	-5.275258559e-1	3.086666976e0
2.754712600e1	2.725674022e0	2.663239499e0	-1.088594264e0	3.963228605e0
2.755710700e1	2.611536664e0	4.548923863e0	-9.704711527e-1	5.334289673e0
2.756708800e1	3.256565827e0	6.532011729e0	-2.765559414e-2	7.298846693e0
2.757706900e1	3.863775491e0	8.703185227e0	8.977276969e-1	9.564523467e0
2.758705000e1	3.542004968e0	1.104011618e1	4.299796808e-1	1.160236385e1
2.759703100e1	3.759544195e0	1.374187246e1	-1.558291157e0	1.433183528e1
2.760701200e1	3.589022429e0	1.790119225e1	-4.100364654e0	1.871220875e1
2.761699300e1	2.519888283e0	2.189797698e1	-6.325153611e0	2.293204747e1
2.762697400e1	9.436607918e-1	2.523001049e1	-5.602793852e0	2.586184881e1
2.763695500e1	-1.349012585e0	2.694166826e1	-1.592989120e0	2.702241547e1
2.764693600e1	-4.263199377e0	2.604752140e1	2.588233756e0	2.652069369e1
2.765691700e1	-7.336614915e0	2.439790258e1	5.075820558e0	2.597782753e1
2.766689800e1	-9.051883932e0	2.316388046e1	5.956965551e0	2.557317734e1
2.767687900e1	-8.351253011e0	2.180893325e1	5.805699252e0	2.406406325e1
2.768685900e1	-5.716005303e0	2.032101801e1	5.068368282e0	2.170955657e1
2.769684000e1	-2.553835756e0	1.890319217e1	3.026979582e0	1.931360548e1
2.770682100e1	-6.883731106e-1	1.687508425e1	2.468975115e-1	1.689092314e1
2.771680200e1	-5.767608004e-1	1.397079212e1	-1.798123478e0	1.409783436e1
2.772678300e1	-8.853441712e-1	1.042398688e1	-2.555173599e0	1.076904122e1
2.773676400e1	-3.908380903e-1	6.699909849e0	-2.112779694e0	7.036006284e0
2.774674500e1	4.270859303e-1	3.366931438e0	-1.072874610e0	3.559450748e0
2.775672600e1	8.801226076e-1	6.489853889e-1	-6.879541576e-1	1.291928312e0
2.776670700e1	1.674312378e-1	-1.942053276e0	-1.131052067e0	2.253637709e0
2.777668800e1	-1.255982799e0	-4.341903777e0	-1.515525792e0	4.767225569e0
2.778666900e1	-2.576330579e0	-6.799235331e0	-1.286564614e0	7.383923676e0
2.779665000e1	-3.318925797e0	-8.826720521e0	-1.578326861e-1	9.431393045e0
2.780663100e1	-3.486838827e0	-1.029680877e1	1.248168873e0	1.094258842e1
2.781661200e1	-2.798439112e0	-1.152575551e1	2.522915679e0	1.212598058e1
2.782659300e1	-1.371612951e0	-1.264351159e1	3.166411117e0	1.310594776e1
2.783657300e1	1.774802443e-1	-1.279691095e1	3.153696932e0	1.318097999e1
2.784655400e1	1.629471068e0	-1.279106140e1	2.223958068e0	1.308481628e1
2.785653500e1	2.547836805e0	-1.238291756e1	8.454606056e-1	1.267055339e1
2.786651600e1	3.224929467e0	-1.188712396e1	-3.441390467e-1	1.232161993e1
2.787649700e1	3.294666577e0	-1.142754099e1	-1.200098913e0	1.195339945e1
2.788647800e1	2.805165164e0	-1.139249512e1	-1.542938708e0	1.183378877e1
