"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.503167317e1	1.126370932e0	-2.949823935e1	-1.402084107e0	2.955301467e1
2.504165417e1	-1.513297418e-1	-2.712863649e1	-1.587052442e0	2.717544027e1
2.505163517e1	-2.301185461e0	-2.334871563e1	-1.234277058e0	2.349428475e1
2.506161617e1	-4.317041416e0	-1.864476629e1	-2.533053289e-1	1.913970533e1
2.507159717e1	-5.618186063e0	-1.416364265e1	1.269893910e0	1.529004311e1
2.508157717e1	-5.956431701e0	-1.009810635e1	2.833975273e0	1.206160214e1
2.509155817e1	-5.713889195e0	-6.363622443e0	4.000981576e0	9.442037593e0
2.510153917e1	-5.165648993e0	-2.896205435e0	4.763284543e0	7.600053623e0
2.511152017e1	-4.360512541e0	-3.244678438e-2	4.944812522e0	6.592897185e0
2.512150117e1	-3.262487010e0	1.982588514e0	4.355373715e0	5.791697412e0
2.513148117e1	-2.137659158e0	3.733919649e0	3.188953303e0	5.355479978e0
2.514146217e1	-1.064387669e0	5.464408969e0	1.736603753e0	5.831678925e0
2.515144317e1	-5.775762677e-2	7.344271259e0	2.362029541e-1	7.348295592e0
2.516142417e1	7.397180960e-1	9.299366165e0	-1.300696457e0	9.418981113e0
2.517140517e1	1.248654484e0	1.072099503e1	-2.649302953e0	1.111385075e1
2.518138617e1	1.505321085e0	1.142042025e1	-3.767519797e0	1.211966154e1
2.519136617e1	1.476899377e0	1.137011081e1	-4.917476204e0	1.247566527e1
2.520134717e1	1.204039644e0	1.070056369e1	-6.039153430e0	1.234597703e1
2.521132817e1	5.896341035e-1	9.663069411e0	-7.059177981e0	1.198142615e1
2.522130917e1	3.746135652e-2	8.741542377e0	-8.061156855e0	1.189109820e1
2.523129017e1	1.271993060e-1	8.200201889e0	-8.958172946e0	1.214530169e1
2.524127017e1	4.222424988e-1	8.147828963e0	-9.469478041e0	1.249945678e1
2.525125117e1	5.354918101e-1	8.512797546e0	-9.277448462e0	1.260259987e1
2.526123217e1	4.824713051e-1	9.036362498e0	-8.331766580e0	1.230068942e1
2.527121317e1	4.117898700e-1	9.660229418e0	-6.979613748e0	1.192495750e1
2.528119417e1	5.441872045e-1	1.015508630e1	-5.479896489e0	1.155210729e1
2.529117417e1	8.950315458e-1	1.036845353e1	-4.038002930e0	1.116294665e1
2.530115517e1	1.250139238e0	1.051697983e1	-3.097456657e0	1.103467039e1
2.531113617e1	1.397930391e0	1.057471524e1	-2.551304496e0	1.096758708e1
2.532111717e1	1.504180878e0	1.044816395e1	-2.441096760e0	1.083446553e1
2.533109817e1	1.593703650e0	1.015456940e1	-2.729463310e0	1.063509008e1
2.534107904e1	1.679396203e0	9.724645270e0	-3.163923419e0	1.036337342e1
2.535106004e1	1.769216306e0	9.451059896e0	-4.095582509e0	1.045114614e1
2.536104104e1	1.837999881e0	9.391357486e0	-5.460105418e0	1.101764903e1
2.537102204e1	1.816121208e0	9.346360822e0	-6.785820649e0	1.169188260e1
2.538100304e1	1.865139002e0	9.001435325e0	-7.810674416e0	1.206280300e1
2.539098304e1	2.108450708e0	8.317511069e0	-8.565506687e0	1.212412717e1
2.540096404e1	2.397110788e0	7.536151149e0	-9.045437377e0	1.201497614e1
2.541094504e1	2.728740009e0	6.722963666e0	-9.259569431e0	1.176366816e1
2.542092604e1	3.301478583e0	5.880583958e0	-9.266688416e0	1.146091369e1
2.543090704e1	4.258645273e0	5.052822289e0	-9.289965597e0	1.140046198e1
2.544088704e1	5.349919317e0	4.261171855e0	-9.115947196e0	1.139647821e1
2.545086804e1	6.154285691e0	3.125954232e0	-8.466451346e0	1.092371826e1
2.546084904e1	5.794444531e0	1.785581785e0	-7.529959533e0	9.667687433e0
2.547083004e1	4.166429712e0	3.346683115e-1	-6.453244472e0	7.688660718e0
2.548081104e1	2.002892824e0	-1.535210443e0	-4.829282066e0	5.448891267e0
2.549079104e1	-1.998028672e-1	-3.675125896e0	-2.427576243e0	4.409035944e0
2.550077204e1	-2.063606511e0	-6.489903005e0	1.185400182e0	6.912487717e0
2.551075304e1	-2.958734974e0	-9.372886131e0	5.227630064e0	1.113252995e1
2.552073404e1	-2.376223657e0	-1.145981412e1	8.303347943e0	1.434989078e1
2.553071504e1	-9.253259701e-1	-1.293807092e1	9.730521721e0	1.621520769e1
2.554069504e1	9.203837572e-1	-1.458743130e1	8.952256733e0	1.714010381e1
2.555067604e1	2.394238636e0	-1.655402300e1	6.554120636e0	1.796453599e1
2.556065704e1	4.100659646e0	-1.853023220e1	3.534429023e0	1.930484663e1
2.557063804e1	6.102280555e0	-2.019734004e1	8.706328690e-1	2.111701623e1
2.558061904e1	6.493618326e0	-2.140024562e1	-1.096728618e0	2.239063208e1
2.559060004e1	4.964294860e0	-2.250880988e1	-2.445245360e0	2.317908476e1
2.560058004e1	2.742033069e0	-2.300624888e1	-3.095800433e0	2.337499120e1
2.561056104e1	7.565579309e-1	-2.256869706e1	-2.598705242e0	2.273041433e1
2.562054204e1	-4.173860939e-1	-2.142801521e1	-7.630473170e-1	2.144565896e1
2.563052304e1	-6.924359022e-1	-1.986658878e1	1.672910910e0	1.994892098e1
2.564050404e1	-4.355780974e-1	-1.846584032e1	3.956113844e0	1.888988681e1
2.565048404e1	7.308551788e-2	-1.651356027e1	5.640555755e0	1.745046943e1
2.566046504e1	1.504118751e-1	-1.377925605e1	6.633532841e0	1.529360255e1
2.567044604e1	-2.143465005e-1	-1.108608231e1	6.922005810e0	1.307139357e1
2.568042704e1	-7.361121181e-1	-8.687259166e0	6.633391339e0	1.095500860e1
2.569040804e1	-1.132587107e0	-6.236989878e0	5.577192403e0	8.443214518e0
2.570038804e1	-1.521623560e0	-3.710914949e0	3.902290224e0	5.595900018e0
2.571036904e1	-1.907784500e0	-1.481271633e0	2.153879481e0	3.236202120e0
2.572035004e1	-2.153890737e0	4.163164920e-1	6.793552423e-1	2.296538324e0
2.573033104e1	-2.073117446e0	1.968870946e0	-5.076155019e-1	2.903780681e0
2.574031204e1	-2.066418145e0	3.620806432e0	-1.713313124e0	4.507301302e0
2.575029204e1	-2.032663192e0	5.430991547e0	-2.619908708e0	6.363278280e0
2.576027304e1	-1.755326684e0	7.142421282e0	-3.154952036e0	8.003066655e0
2.577025404e1	-1.315619283e0	8.687044573e0	-3.312469009e0	9.389784260e0
2.578023504e1	-5.905673191e-1	9.955911419e0	-3.165447789e0	1.046369923e1
2.579021604e1	4.035619605e-1	1.087032824e1	-2.856782337e0	1.124669301e1
2.580019604e1	1.347200533e0	1.153252190e1	-2.487106161e0	1.187432978e1
2.581017704e1	2.136193407e0	1.197900827e1	-2.079679191e0	1.234443304e1
2.582015804e1	2.768206083e0	1.222158002e1	-1.731784478e0	1.265025930e1
2.583013904e1	3.097555475e0	1.232912785e1	-1.450759692e0	1.279480157e1
2.584012004e1	3.007881699e0	1.241444107e1	-1.223500639e0	1.283209465e1
2.585010004e1	2.710213106e0	1.249891462e1	-1.069333682e0	1.283400157e1
2.586008104e1	2.433544496e0	1.243289956e1	-9.289727323e-1	1.270283908e1
2.587006204e1	2.164615407e0	1.216442348e1	-1.047082103e0	1.239980401e1
2.588004304e1	1.931998550e0	1.185472921e1	-1.453608017e0	1.209876851e1
2.589002404e1	1.712766847e0	1.133477141e1	-2.005454197e0	1.163754526e1
2.590000404e1	1.471579581e0	1.057488714e1	-2.817467998e0	1.104227832e1
2.590998504e1	1.392227894e0	9.847305236e0	-3.849137279e0	1.066412569e1
2.591996604e1	1.648698467e0	9.498308907e0	-4.955657353e0	1.083949346e1
2.592994704e1	2.091185927e0	9.251765737e0	-5.748209428e0	1.109099362e1
2.593992804e1	2.435113889e0	8.838972777e0	-6.123979572e0	1.102544082e1
2.594990904e1	2.536141204e0	8.331032170e0	-6.204182321e0	1.069252017e1
2.595988904e1	2.465652142e0	7.915498620e0	-6.226328065e0	1.036830363e1
2.596987004e1	2.284183658e0	7.744895579e0	-6.127380313e0	1.013635497e1
2.597985104e1	1.930495085e0	7.620887829e0	-5.782196369e0	9.759023385e0
2.598983204e1	1.474718658e0	7.215848862e0	-5.024225897e0	8.915498628e0
2.599981304e1	1.181893461e0	6.530322468e0	-4.005171106e0	7.751346933e0
2.600979304e1	1.138325711e0	5.625934793e0	-2.936558824e0	6.447503815e0
2.601977404e1	1.336618973e0	4.242176591e0	-1.836298926e0	4.811923342e0
2.602975504e1	1.863740786e0	2.180309188e0	-2.969553785e-1	2.883653996e0
2.603973604e1	2.455218371e0	-6.379815137e-1	1.658048165e0	3.030551332e0
2.604971704e1	2.702904087e0	-4.107880080e0	3.703826954e0	6.156192278e0
2.605969704e1	2.183607748e0	-7.792273813e0	5.171219051e0	9.603602472e0
2.606967804e1	1.139392535e0	-1.139137480e1	5.682934620e0	1.278113379e1
2.607965904e1	-3.273680627e-1	-1.425991238e1	4.822294643e0	1.505678573e1
2.608964004e1	-1.891619579e0	-1.608844664e1	3.237056007e0	1.651953000e1
2.609962104e1	-3.487846010e0	-1.750533809e1	2.061881582e0	1.796811863e1
2.610960104e1	-5.055776888e0	-1.896796880e1	1.553403324e0	1.969156627e1
2.611958204e1	-5.932480921e0	-1.997082592e1	1.355347020e0	2.087738450e1
2.612956304e1	-5.511358017e0	-2.071146934e1	1.034875309e0	2.145718985e1
2.613954404e1	-4.516160159e0	-2.152603794e1	5.944606876e-1	2.200271336e1
2.614952504e1	-3.544639139e0	-2.240549659e1	-7.083521694e-2	2.268426243e1
2.615950504e1	-2.321264507e0	-2.356412939e1	-1.198852433e0	2.370851556e1
2.616948604e1	-6.317571527e-1	-2.425028611e1	-3.161627510e0	2.446367475e1
2.617946704e1	1.505772928e0	-2.391743453e1	-5.729016527e0	2.464006204e1
2.618944804e1	3.536046655e0	-2.226113585e1	-7.925895554e0	2.389312905e1
2.619942904e1	4.688817035e0	-1.941783369e1	-8.923850960e0	2.187858282e1
2.620940904e1	4.618263946e0	-1.598683606e1	-8.174698673e0	1.854003742e1
2.621939004e1	3.482264843e0	-1.263443203e1	-5.854313588e0	1.435367649e1
2.622937104e1	1.974294823e0	-9.468364731e0	-3.025892000e0	1.013428799e1
2.623935204e1	4.701930293e-1	-6.458941414e0	-3.269596347e-1	6.484281631e0
2.624933304e1	-5.618019417e-1	-3.394353125e0	1.746938707e0	3.858633101e0
2.625931404e1	-1.348431664e0	-1.939346015e-1	3.018193556e0	3.311400146e0
2.626929404e1	-1.920804495e0	3.003552713e0	3.377980921e0	4.911371897e0
2.627927504e1	-2.149497285e0	6.104072142e0	2.877768287e0	7.082484423e0
2.628925604e1	-2.189535509e0	8.916391667e0	1.776557485e0	9.351591447e0
2.629923704e1	-2.174580086e0	1.121615713e1	4.637786338e-1	1.143442478e1
2.630921704e1	-2.034742754e0	1.283380104e1	-8.306490237e-1	1.302062229e1
2.631919804e1	-1.562417538e0	1.368614264e1	-1.835906432e0	1.389684142e1
2.632917904e1	-6.228769863e-1	1.367929672e1	-2.441684990e0	1.390945578e1
2.633915950e1	5.287765753e-1	1.288636517e1	-2.600208853e0	1.315671304e1
2.634914050e1	1.573971636e0	1.156375773e1	-2.507311800e0	1.193668681e1
2.635912150e1	2.289342510e0	1.025658226e1	-2.491875443e0	1.080037092e1
2.636910150e1	2.705789103e0	9.372680894e0	-2.702337492e0	1.012279950e1
2.637908250e1	2.698276893e0	8.895596044e0	-2.991774082e0	9.765400111e0
2.638906350e1	2.265917395e0	8.904212501e0	-3.222598474e0	9.736761414e0
2.639904450e1	1.751482578e0	9.123881283e0	-3.327009281e0	9.868226368e0
2.640902550e1	1.347618901e0	9.376640629e0	-3.329861260e0	1.004118729e1
2.641900550e1	1.233965401e0	9.608348243e0	-3.460122607e0	1.028666491e1
2.642898650e1	1.645483375e0	9.599832358e0	-3.550959102e0	1.036695266e1
2.643896750e1	2.146574554e0	9.380254208e0	-3.610712676e0	1.027784984e1
2.644894850e1	2.385899629e0	9.280911183e0	-3.610314188e0	1.024022451e1
2.645892950e1	2.299663138e0	9.413089247e0	-3.595937347e0	1.033564053e1
2.646890950e1	1.922848974e0	9.707176713e0	-3.525582186e0	1.050506343e1
2.647889050e1	1.442898111e0	1.011365059e1	-3.211480286e0	1.070894434e1
2.648887150e1	9.359406399e-1	1.059001623e1	-2.805061668e0	1.099512617e1
2.649885250e1	5.401219279e-1	1.105387234e1	-2.440952334e0	1.133305227e1
2.650883350e1	2.554321440e-1	1.143206440e1	-2.216437671e0	1.164774390e1
2.651881350e1	-5.374088198e-2	1.180561962e1	-2.076131101e0	1.198690381e1
2.652879450e1	-3.103903432e-1	1.199742466e1	-2.007590331e0	1.216819459e1
2.653877550e1	-5.294051510e-1	1.202618829e1	-2.014668678e0	1.220525970e1
2.654875650e1	-7.105574468e-1	1.183695134e1	-2.216134493e0	1.206356336e1
2.655873750e1	-9.069383041e-1	1.134187461e1	-2.505773689e0	1.165073210e1
2.656871750e1	-1.006080404e0	1.031265355e1	-2.855534834e0	1.074788818e1
2.657869850e1	-9.535741612e-1	8.673511192e0	-2.876110893e0	9.187552120e0
2.658867950e1	-1.379131593e0	6.187298486e0	-2.375739215e0	6.769697432e0
2.659866050e1	-1.958797071e0	2.716391859e0	-1.326818601e0	3.602237957e0
2.660864150e1	-2.598279857e0	-1.569840578e0	4.188644162e-1	3.064458362e0
2.661862150e1	-3.552762091e0	-7.210478194e0	3.051686115e0	8.598017353e0
2.662860250e1	-4.956367790e0	-1.449185154e1	6.354870915e0	1.658203025e1
2.663858350e1	-6.112305021e0	-2.236937951e1	9.081963179e0	2.490444674e1
2.664856450e1	-5.469981950e0	-2.772480924e1	9.200054716e0	2.971913116e1
2.665854550e1	-4.090415324e0	-2.928259403e1	6.657166117e0	3.030708946e1
2.666852550e1	-2.938213586e0	-2.934340975e1	3.358978640e0	2.968082769e1
2.667850650e1	-1.579327393e0	-2.841659801e1	8.456868929e-1	2.847301360e1
2.668848750e1	-7.451209963e-1	-2.672187844e1	-1.243319777e-1	2.673255415e1
2.669846850e1	-1.209257114e0	-2.628963355e1	8.332188749e-1	2.633061694e1
2.670844950e1	-3.023362787e0	-2.593454618e1	2.991715902e0	2.628101543e1
2.671842950e1	-5.026692252e0	-2.421447075e1	5.140073272e0	2.525922766e1
2.672841050e1	-5.709449404e0	-2.124578323e1	6.822511343e0	2.303318863e1
2.673839150e1	-4.857524410e0	-1.745093325e1	7.771225591e0	1.971097567e1
2.674837250e1	-3.296176035e0	-1.324076725e1	7.941282502e0	1.578754767e1
2.675835350e1	-1.721695838e0	-9.382964977e0	7.479151322e0	1.212196242e1
2.676833450e1	-1.745703775e-1	-6.085366899e0	6.424149896e0	8.850529193e0
2.677831450e1	7.512833038e-1	-2.616576380e0	4.639446362e0	5.379159888e0
2.678829550e1	7.122019762e-1	9.400054049e-1	2.537060094e0	2.797769779e0
2.679827650e1	7.407442823e-2	4.373562357e0	4.916511413e-1	4.401733244e0
2.680825750e1	-8.741894379e-1	7.248866919e0	-1.564137204e0	7.467047876e0
2.681823850e1	-1.569967755e0	9.488183284e0	-3.584912714e0	1.026362606e1
2.682821850e1	-1.330250770e0	1.128025431e1	-5.340131078e0	1.255112363e1
2.683819950e1	4.596847057e-2	1.231824034e1	-6.269927244e0	1.382219757e1
2.684818050e1	2.183833305e0	1.242575894e1	-6.006885570e0	1.397323468e1
2.685816150e1	4.528556549e0	1.189630292e1	-4.795162100e0	1.360233168e1
2.686814250e1	6.634185975e0	1.088089650e1	-3.093330570e0	1.311392489e1
2.687812250e1	7.982282009e0	1.004285601e1	-1.635455108e0	1.293253634e1
2.688810350e1	8.348025348e0	9.335523593e0	-4.756490663e-1	1.253266811e1
2.689808450e1	7.830629793e0	8.765118350e0	3.500856650e-1	1.175876790e1
2.690806550e1	6.710457641e0	8.396409888e0	7.332016665e-1	1.077346395e1
2.691804650e1	5.405913423e0	7.973712330e0	5.383028591e-1	9.648510674e0
2.692802650e1	4.299513803e0	7.552960140e0	-2.603966859e-1	8.694873907e0
2.693800750e1	3.443978737e0	7.369792017e0	-1.503391942e0	8.272545632e0
2.694798850e1	2.857271457e0	7.345177578e0	-2.824080030e0	8.372040483e0
2.695796950e1	2.518170079e0	7.268500700e0	-4.114980354e0	8.723837819e0
2.696795050e1	2.393750101e0	7.010163696e0	-5.097947007e0	8.992302167e0
2.697793050e1	2.318269856e0	7.057850663e0	-5.895085638e0	9.483652555e0
2.698791150e1	2.164070008e0	7.505947942e0	-6.448885372e0	1.012968786e1
2.699789250e1	1.935023607e0	8.080016465e0	-6.672948922e0	1.065641730e1
2.700787350e1	1.774253682e0	8.746983796e0	-6.571127263e0	1.108320419e1
2.701785450e1	1.888966990e0	9.457080774e0	-6.167327321e0	1.144729223e1
2.702783450e1	2.358624707e0	1.011116201e1	-5.604653267e0	1.179876460e1
2.703781550e1	2.906391284e0	1.072827247e1	-5.099281341e0	1.222888428e1
2.704779650e1	3.398726550e0	1.121687517e1	-4.684744742e0	1.262206259e1
2.705777750e1	3.684896885e0	1.143393083e1	-4.221302615e0	1.273313139e1
2.706775850e1	3.676865442e0	1.128696574e1	-3.606720489e0	1.240658566e1
2.707773850e1	3.507020785e0	1.069384758e1	-2.724917099e0	1.157941035e1
2.708771950e1	3.302384024e0	9.759864804e0	-1.749564984e0	1.045091761e1
2.709770050e1	3.015717553e0	8.339077939e0	-8.269003737e-1	8.906095522e0
2.710768150e1	2.767223167e0	6.654048382e0	-1.030788106e-1	7.207253927e0
2.711766250e1	2.319767035e0	5.137328589e0	2.885788035e-1	5.644177695e0
2.712764250e1	1.271412140e0	3.111606334e0	6.007002515e-1	3.414589814e0
2.713762350e1	-6.029992305e-1	5.968136072e-2	1.351492974e0	1.481115524e0
2.714760450e1	-2.864084633e0	-4.045099695e0	2.755114460e0	5.670667334e0
2.715758550e1	-5.062402368e0	-8.683151497e0	4.426553333e0	1.098268692e1
2.716756650e1	-6.165108302e0	-1.347188663e1	5.895216615e0	1.594534003e1
2.717754750e1	-5.720084905e0	-1.718468380e1	6.410851573e0	1.921280163e1
2.718752750e1	-3.803054203e0	-2.019588993e1	6.130203348e0	2.144566587e1
2.719750850e1	-1.753320504e0	-2.311486442e1	5.298815821e0	2.377916187e1
2.720748950e1	2.326715282e-1	-2.484942691e1	3.939867940e0	2.516089651e1
2.721747050e1	1.097436132e0	-2.438540123e1	1.896813369e0	2.448366926e1
2.722745150e1	1.782067609e-1	-2.248315463e1	-1.903900194e-1	2.248466696e1
2.723743150e1	-1.438011446e0	-1.988879183e1	-1.746380005e0	2.001703675e1
2.724741250e1	-2.839400904e0	-1.734302874e1	-2.040038577e0	1.769193603e1
2.725739350e1	-3.633919398e0	-1.509138293e1	-9.076893058e-1	1.554924786e1
2.726737450e1	-3.701926609e0	-1.335071010e1	1.253765827e0	1.391106213e1
2.727735550e1	-3.130739594e0	-1.180838652e1	3.626887244e0	1.274338392e1
2.728733550e1	-2.026869917e0	-9.915088499e0	5.523596824e0	1.152941037e1
2.729731650e1	-8.982846442e-1	-7.972167495e0	6.690215165e0	1.044611645e1
2.730729750e1	-3.679844306e-1	-5.925723293e0	7.120354475e0	9.270871423e0
2.731727850e1	-3.026146062e-1	-4.055094341e0	7.003600781e0	8.098505394e0
2.732725950e1	-2.598268747e-1	-2.753128746e0	6.410972611e0	6.981962311e0
2.733723950e1	-8.072665930e-2	-2.156020439e0	5.366152357e0	5.783643492e0
2.734722017e1	-2.728854614e-1	-1.341724323e0	3.644147347e0	3.892878180e0
2.735720117e1	-6.853275883e-1	-2.606408072e-1	1.653156384e0	1.808461657e0
2.736718217e1	-1.013540866e0	9.231233239e-1	-2.381863296e-1	1.391457684e0
2.737716317e1	-1.382505144e0	2.155345670e0	-2.016775722e0	3.259481515e0
2.738714317e1	-1.810068463e0	3.542749611e0	-3.606768144e0	5.369934738e0
2.739712417e1	-2.164864937e0	5.031601574e0	-4.960305305e0	7.389741762e0
2.740710517e1	-2.333883091e0	6.566926038e0	-6.070788621e0	9.242618804e0
2.741708617e1	-2.405738793e0	8.061916993e0	-6.907561433e0	1.088560929e1
2.742706717e1	-2.458169168e0	9.354795431e0	-7.396720199e0	1.217646348e1
2.743704717e1	-2.555523847e0	1.040261765e1	-7.545898458e0	1.310289050e1
2.744702817e1	-2.537560616e0	1.102067536e1	-7.244207858e0	1.343030330e1
2.745700917e1	-2.517236279e0	1.105061544e1	-6.441747676e0	1.303643714e1
2.746699017e1	-2.537770531e0	1.070900473e1	-5.338796743e0	1.223216302e1
2.747697117e1	-2.443120189e0	1.019736400e1	-3.919788017e0	1.119463295e1
2.748695117e1	-2.352341874e0	9.610854945e0	-2.501783842e0	1.020592805e1
2.749693217e1	-1.961967139e0	9.082298809e0	-1.372611655e0	9.392631658e0
2.750691317e1	-1.431223414e0	8.793931675e0	-6.064243832e-1	8.930251133e0
2.751689417e1	-8.346891573e-1	8.600654885e0	-1.893217331e-1	8.643136766e0
2.752687517e1	-5.524580911e-1	8.673729293e0	-2.268421465e-1	8.694265188e0
2.753685517e1	-6.309932140e-1	8.955105497e0	-7.928005815e-1	9.012247203e0
2.754683617e1	-7.336060014e-1	9.295508173e0	-1.670249550e0	9.472823418e0
2.755681717e1	-8.550463848e-1	9.492807847e0	-2.478578874e0	9.848241385e0
2.756679817e1	-8.234256658e-1	9.499578338e0	-3.197301958e0	1.005697560e1
2.757677917e1	-5.774096221e-1	9.691729538e0	-3.899652545e0	1.046280619e1
2.758676017e1	-1.335172226e-1	9.841184371e0	-4.490891124e0	1.081826417e1
2.759674017e1	5.628566332e-1	9.771113677e0	-4.854485319e0	1.092508571e1
2.760672117e1	1.425447388e0	1.006543562e1	-5.225951328e0	1.143046201e1
2.761670217e1	2.054342036e0	1.096622024e1	-5.426007380e0	1.240644444e1
2.762668317e1	2.508622745e0	1.190253254e1	-5.101172916e0	1.319035383e1
2.763666417e1	2.654014640e0	1.221923528e1	-4.244271648e0	1.320482285e1
2.764664417e1	2.492427420e0	1.160613952e1	-3.181271231e0	1.228963611e1
2.765662517e1	2.337735821e0	1.012760204e1	-1.902409447e0	1.056657436e1
2.766660617e1	2.525905945e0	8.118396419e0	-7.061860684e-1	8.531544996e0
2.767658717e1	2.978168780e0	5.557772630e0	3.247531879e-1	6.313777833e0
2.768656817e1	3.070666469e0	1.904648053e0	1.936686702e0	4.099686836e0
2.769654817e1	1.814979247e0	-3.459124487e0	4.421566243e0	5.899994909e0
2.770652917e1	-4.187191129e-3	-9.918586303e0	7.391761175e0	1.236998404e1
2.771651017e1	-1.222189986e0	-1.533779396e1	9.550590616e0	1.810954038e1
2.772649117e1	-1.454427943e0	-1.851771799e1	9.949029247e0	2.107141246e1
2.773647217e1	-1.287134425e0	-2.111730821e1	8.964693176e0	2.297744861e1
2.774645217e1	-8.994499943e-1	-2.358301122e1	7.319185535e0	2.470906525e1
2.775643317e1	-1.593073905e-3	-2.522569992e1	5.795980010e0	2.588299293e1
2.776641417e1	1.392743034e0	-2.533158364e1	4.020412751e0	2.568642796e1
2.777639517e1	2.413946384e0	-2.470644846e1	2.575307901e0	2.495732244e1
2.778637617e1	2.284627316e0	-2.480431915e1	2.291953000e0	2.501453216e1
2.779635617e1	1.584077671e0	-2.473482616e1	3.252019032e0	2.499793102e1
2.780633717e1	8.483619940e-1	-2.392692106e1	4.907764564e0	2.443979178e1
2.781631817e1	1.237136346e-1	-2.264677610e1	6.671361988e0	2.360929570e1
2.782629917e1	-3.003121188e-1	-2.064083731e1	7.865564568e0	2.209075504e1
2.783628017e1	-1.774287888e-1	-1.831509092e1	8.132419796e0	2.004021676e1
2.784626017e1	4.600302762e-1	-1.607281703e1	7.514222921e0	1.774853857e1
2.785624117e1	6.316749993e-1	-1.377785505e1	6.155189670e0	1.510346527e1
2.786622217e1	-9.596216440e-2	-1.146377736e1	4.376549699e0	1.227116895e1
2.787620317e1	-1.251701468e0	-9.002879587e0	2.601599029e0	9.454465344e0
2.788618417e1	-2.079252929e0	-6.427373466e0	1.188298062e0	6.859043279e0
2.789616417e1	-2.519915181e0	-3.603308639e0	9.616213918e-2	4.398073763e0
2.790614517e1	-2.643235882e0	-5.744936156e-1	-7.782418916e-1	2.814675698e0
2.791612617e1	-2.475119954e0	2.455446997e0	-1.582844201e0	3.828946918e0
2.792610717e1	-2.152512402e0	5.288989576e0	-2.386189651e0	6.188749584e0
2.793608817e1	-1.801900195e0	7.763621287e0	-3.053551669e0	8.534918722e0
2.794606817e1	-1.451135668e0	9.669076256e0	-3.490353881e0	1.038168583e1
2.795604917e1	-1.003300930e0	1.091505827e1	-3.569608504e0	1.152767169e1
2.796603017e1	-2.919383213e-1	1.154753872e1	-3.227126558e0	1.199354928e1
2.797601117e1	5.977444839e-1	1.170646020e1	-2.531343563e0	1.199192266e1
2.798599217e1	1.589144576e0	1.170907156e1	-1.802514737e0	1.195310825e1
2.799597317e1	2.837585928e0	1.170136376e1	-1.167378040e0	1.209696571e1
2.800595317e1	4.075533283e0	1.171513747e1	-4.968601334e-1	1.241375396e1
2.801593417e1	4.741260128e0	1.161962320e1	2.146780376e-1	1.255154483e1
2.802591517e1	4.957503319e0	1.148737906e1	1.003797358e0	1.255166626e1
2.803589617e1	4.882492020e0	1.143930793e1	1.553584149e0	1.253435750e1
2.804587717e1	4.578996385e0	1.132504398e1	1.742941550e0	1.233943574e1
2.805585717e1	4.109057125e0	1.107036266e1	1.623915482e0	1.191949585e1
2.806583817e1	3.576092774e0	1.065779598e1	1.075974219e0	1.129312956e1
2.807581917e1	3.193558278e0	1.020414794e1	1.594167334e-1	1.069340280e1
2.808580017e1	3.037424464e0	9.817858658e0	-9.436540675e-1	1.032021216e1
2.809578117e1	3.045053326e0	9.490840259e0	-1.971284969e0	1.016043124e1
2.810576117e1	2.973086088e0	9.239231061e0	-2.878516730e0	1.012365991e1
2.811574217e1	2.870353433e0	9.037411489e0	-3.571954699e0	1.013274867e1
2.812572317e1	2.615855710e0	8.889027867e0	-4.041926411e0	1.010913877e1
2.813570417e1	2.111613759e0	8.821079128e0	-4.457869266e0	1.010657944e1
2.814568517e1	1.439488599e0	8.783496149e0	-4.898658402e0	1.015966467e1
2.815566517e1	7.677180728e-1	8.762070197e0	-5.189017975e0	1.021220704e1
2.816564617e1	2.243804687e-1	8.771429835e0	-5.420940768e0	1.031382212e1
2.817562717e1	-1.539911020e-1	8.776090651e0	-5.602293330e0	1.041293287e1
2.818560817e1	-2.891644022e-1	8.743860798e0	-5.556337724e0	1.036395709e1
2.819558917e1	-9.217112213e-2	8.592275240e0	-5.300677575e0	1.009618106e1
2.820556917e1	4.136378825e-1	8.284601185e0	-5.160600507e0	9.769212388e0
2.821555017e1	1.106188536e0	7.948516093e0	-5.068317996e0	9.491596729e0
2.822553117e1	1.848363632e0	7.926750417e0	-5.284993004e0	9.704688112e0
2.823551217e1	2.722534067e0	8.292345237e0	-5.699931307e0	1.042422171e1
2.824549317e1	3.233126971e0	8.616523644e0	-5.839976799e0	1.089967517e1
2.825547317e1	3.190989011e0	8.540733789e0	-5.508104042e0	1.065203054e1
2.826545417e1	2.795377802e0	7.867137469e0	-4.662389082e0	9.562628350e0
2.827543517e1	1.573304176e0	5.758204658e0	-2.754901037e0	6.574320241e0
2.828541617e1	-2.914141184e-1	2.384806784e0	2.420808676e-1	2.414710901e0
2.829539717e1	-2.254945972e0	-1.710018802e0	3.859549124e0	4.785923639e0
2.830537717e1	-4.329637780e0	-6.807162402e0	7.699190233e0	1.115171527e1
2.831535817e1	-5.921544873e0	-1.204674710e1	1.058563900e1	1.709516196e1
2.832533917e1	-7.225649380e0	-1.639653994e1	1.162610074e1	2.135937147e1
2.833532017e1	-8.201950207e0	-2.098326663e1	1.109538406e1	2.511328360e1
