"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.878682977E1	1.272016287E0	1.455990982E1	1.176474094E0	1.466264269E1
2.880518117E1	-1.211805463E0	7.348663330E0	-3.951840401E-1	7.458384252E0
2.882351977E1	-3.636663675E0	5.945892334E-1	-3.254194736E0	4.916161351E0
2.884184560E1	-4.549108505E0	-3.789708614E0	-4.243038177E0	7.284205691E0
2.886019695E1	-2.858989954E0	-5.417837143E0	-2.687904119E0	6.689664522E0
2.887853555E1	-8.023655415E-2	-4.308627605E0	-9.527854919E-1	4.413446492E0
2.889686138E1	9.400119781E-1	-4.767093182E0	8.797945976E-1	4.937898182E0
2.891521274E1	2.120974064E-1	-6.561227798E0	1.238165855E0	6.680400453E0
2.893355133E1	-1.020522356E0	-8.595802307E0	6.715538502E-1	8.682181048E0
2.895187716E1	-2.472122669E0	-1.062350655E1	-3.204724789E-1	1.091205684E1
2.897022857E1	-3.099519730E0	-1.149088287E1	-1.677824259E0	1.201925563E1
2.898856716E1	-2.328598022E0	-9.805696487E0	-2.293146610E0	1.033598441E1
2.900690576E1	-2.259431839E0	-8.314789772E0	-1.602656364E0	8.764089719E0
2.902524435E1	-2.574697018E0	-7.717254639E0	-1.453816891E0	8.264300784E0
2.904358294E1	-2.872439146E0	-7.132993221E0	-1.807705164E0	7.899259263E0
2.906190878E1	-2.815791368E0	-7.096667767E0	-3.288259506E0	8.312883074E0
2.908026013E1	-2.547068834E0	-7.365416050E0	-3.286115885E0	8.457864438E0
2.909859873E1	-2.261211872E0	-8.614647865E0	-1.105311155E0	8.974795247E0
2.911692456E1	-2.117128849E0	-9.754059792E0	1.782362461E-1	9.982769412E0
2.913527591E1	-2.662664413E0	-9.664292336E0	-1.273529291E0	1.010495942E1
2.915361451E1	-3.141178608E0	-8.502037048E0	-4.808794975E0	1.026041647E1
2.917194034E1	-1.773931026E0	-6.555678368E0	-3.928027630E0	7.845581636E0
2.919029175E1	-3.529741764E-1	-4.324036598E0	6.974701881E-1	4.394126527E0
2.920863034E1	-3.282501698E-1	-2.483603001E0	2.934437752E0	3.858361953E0
2.922695612E1	-8.861160278E-1	9.724674225E-1	-2.076800108E0	2.458453414E0
2.924530753E1	-1.757256746E0	4.993191719E0	-6.128326416E0	8.097919454E0
2.926364612E1	-1.024006724E0	8.080464363E0	-1.742992640E0	8.329496830E0
2.928197195E1	1.171718836E0	1.127463341E1	2.470094681E0	1.160136420E1
2.930032331E1	3.400102139E0	1.449984455E1	1.675750613E0	1.498713871E1
2.931866844E1	4.620551109E0	1.601665688E1	-3.375301361E-1	1.667323354E1
2.933699428E1	3.484276056E0	1.309784126E1	2.694240808E0	1.381855850E1
2.935534563E1	1.901124477E0	1.207429600E1	6.279273510E0	1.374162195E1
2.937368422E1	1.916551352E0	1.352821350E1	8.632820129E0	1.616203307E1
2.939202282E1	1.772792101E0	1.483946800E1	7.095070839E0	1.654365838E1
2.941036141E1	-1.130920053E-1	1.357063103E1	2.090882301E0	1.373122737E1
2.942870006E1	-1.716967583E0	1.141428185E1	-2.587696552E0	1.182920036E1
2.944702584E1	-2.725823164E0	9.413503647E0	-4.879819870E0	1.094791326E1
2.946537724E1	-2.204151392E0	7.228453636E0	-3.218293190E0	8.213783317E0
2.948371584E1	1.269780397E-1	8.009330750E0	-3.840626478E-1	8.019539051E0
2.950204167E1	-1.604099870E-1	5.400610924E0	6.455510855E-1	5.441421314E0
2.952039302E1	-1.775183678E0	3.731603622E-1	-2.766528130E-1	1.834955728E0
2.953873162E1	-2.770914555E0	-4.043654919E0	-3.030500889E0	5.763076280E0
2.955705745E1	-2.905620575E0	-6.849369049E0	-4.571631908E0	8.732485649E0
2.957540881E1	5.105962753E-1	-5.286141396E0	-1.864325404E0	5.628473028E0
2.959374740E1	3.497393608E0	-3.478322029E0	2.717356205E0	5.631563809E0
2.961207323E1	3.255071163E0	-5.383532047E0	3.902318239E0	7.403106998E0
2.963042459E1	6.241160631E-1	-9.191511154E0	1.898076057E0	9.406173020E0
2.964876323E1	-1.792631745E0	-1.162121010E1	-9.633296132E-1	1.179805309E1
2.966708902E1	-2.784909010E0	-1.172801971E1	-3.626206398E0	1.258775347E1
2.968544042E1	-1.786010504E0	-8.926725388E0	-4.103804588E0	9.985863596E0
2.970377902E1	-4.837080240E-1	-6.951824665E0	-1.498724699E0	7.127974141E0
2.972210480E1	-3.605749607E-1	-7.045351505E0	8.870990872E-1	7.110129178E0
2.974045620E1	-6.532366872E-1	-8.542897224E0	2.364148855E0	8.888026269E0
2.975879480E1	-1.785048485E0	-1.035628128E1	-4.357601404E-1	1.051802486E1
2.977712063E1	-2.539068460E0	-1.085923672E1	-3.970267296E0	1.183777484E1
2.979547198E1	-1.858249903E0	-1.150846481E1	-4.762343764E-1	1.166724707E1
2.981381058E1	-1.350996852E0	-1.058771133E1	2.342687130E0	1.092762585E1
2.983213641E1	-7.721854448E-1	-8.887764931E0	2.638277531E0	9.303179250E0
2.985048776E1	-3.933553100E-1	-6.847830772E0	1.206335127E-1	6.860179818E0
2.986882636E1	-1.494397521E-1	-5.163184166E0	4.384686053E-1	5.183923002E0
2.988715219E1	-3.643805385E-1	-2.320590973E0	2.152805328E0	3.186296663E0
2.990550355E1	-1.144856095E0	2.118789673E0	5.662267208E-1	2.473980165E0
2.992384219E1	-8.059945703E-1	9.476995468E0	-5.147508621E0	1.081480075E1
2.994216797E1	3.996519446E-1	1.416737843E1	-4.356427193E0	1.482743373E1
2.996051938E1	1.266531229E0	1.513786697E1	-6.035168171E-1	1.520274154E1
2.997885797E1	5.242494941E-1	1.480582619E1	-3.897054195E-1	1.482022931E1
2.999718381E1	-1.554114342E0	1.613157082E1	-3.850544691E0	1.665741705E1
3.001553516E1	-4.534944534E0	1.654021072E1	-7.130633354E0	1.857391248E1
3.003387375E1	-5.607819557E0	1.528953266E1	-5.222053528E0	1.710225986E1
3.005219959E1	-2.702569008E0	1.403794384E1	-7.851004601E-2	1.429594034E1
3.007055094E1	6.661149859E-1	1.299938107E1	9.281826019E-1	1.304948812E1
3.008888954E1	1.612098098E0	1.108290863E1	-3.188284874E0	1.164452165E1
3.010721537E1	9.815770388E-1	5.117042542E0	-4.679582119E0	7.003292559E0
3.012556672E1	1.259348035E0	5.832538605E-1	-3.737334728E0	3.986704580E0
3.014390537E1	2.114149094E0	-1.542006493E0	5.475879908E-1	2.673436556E0
3.016223115E1	2.028130531E0	-3.944831848E0	3.237477303E0	5.491472575E0
3.018058256E1	8.639193773E-1	-7.847487450E0	1.824796915E0	8.103042623E0
3.019892115E1	-2.127268910E-1	-1.200906849E1	1.408557296E0	1.209326310E1
3.021724693E1	-8.465110660E-1	-1.337773323E1	9.779639244E-1	1.344011685E1
3.023559834E1	-1.099486828E0	-1.237626266E1	3.587808907E-1	1.243018393E1
3.025393693E1	-1.089635611E0	-1.046346664E1	-1.376026273E0	1.060966014E1
3.027226276E1	-1.191339135E0	-8.933910370E0	-2.765654325E0	9.427772127E0
3.029061412E1	-8.157086372E-1	-7.893527031E0	-2.532447815E0	8.329852430E0
3.030895271E1	-3.337590694E-1	-7.586663723E0	-1.328874826E0	7.709394909E0
3.032727855E1	-3.948101997E-1	-8.558994293E0	-2.747193575E-1	8.572498418E0
3.034562990E1	-7.469637990E-1	-9.767371178E0	5.051947236E-1	9.808910049E0
3.036396849E1	-5.948394537E-1	-9.700920105E0	3.921356201E-1	9.727047610E0
3.038230714E1	-4.637488425E-1	-9.477258682E0	-1.758388728E-1	9.490227312E0
3.040064573E1	-5.835627317E-1	-9.634499550E0	-7.802243233E-1	9.683639658E0
3.041898433E1	-1.368912220E0	-9.603247643E0	-1.815671921E0	9.868786677E0
3.043731011E1	-1.621327877E0	-9.727419853E0	-8.157507181E-1	9.895294352E0
3.045566152E1	-1.995730102E-1	-7.981471062E0	1.273941517E0	8.084963617E0
3.047400011E1	1.458893538E0	-4.115703106E0	1.991376400E0	4.799266858E0
3.049232594E1	1.657465219E0	5.109510422E-1	1.760542750E0	2.471390843E0
3.051067730E1	-5.200831890E-1	4.618965149E0	-1.580671430E0	4.909566960E0
3.052901589E1	-2.030701876E0	9.605404854E0	-4.075791836E0	1.063012848E1
3.054734172E1	-4.841787219E-1	1.592981911E1	-3.578041077E0	1.633388943E1
3.056569308E1	2.725458145E0	2.057074165E1	-5.925239921E-1	2.075896479E1
3.058403167E1	3.706764221E0	2.080858612E1	2.116821289E0	2.124189939E1
3.060235750E1	7.378208637E-1	1.673805046E1	3.474006176E0	1.711068180E1
3.062070891E1	-3.586765766E0	1.242378139E1	1.782420993E0	1.305343853E1
3.063904750E1	-5.056507111E0	9.647517204E0	2.914418578E-1	1.089622828E1
3.065737329E1	-9.529107213E-1	1.168258762E1	-1.599535346E-1	1.172247745E1
3.067572469E1	2.878986597E0	1.443686676E1	-2.519421339E0	1.493516554E1
3.069406329E1	2.882606268E0	1.324939346E1	-3.231616497E0	1.393912448E1
3.071238912E1	8.045521379E-1	9.425619125E0	-3.930176735E0	1.024382200E1
3.073074047E1	-2.776838839E-1	3.705310822E0	-3.077572584E0	4.824716534E0
3.074907907E1	-7.117739916E-1	-1.369213104E0	-1.465554237E0	2.128195471E0
3.076740490E1	-4.040254653E-1	-5.026318073E0	-1.261498451E0	5.197931155E0
3.078575625E1	1.246608198E-1	-7.576555252E0	-1.045621395E0	7.649382584E0
3.080409485E1	5.057066083E-1	-9.380109787E0	-1.595294625E-1	9.395086399E0
3.082242068E1	3.032914400E-1	-1.051630402E1	1.837241352E-1	1.052228067E1
3.084077209E1	8.013975620E-2	-1.096068668E1	-1.158492714E-1	1.096159186E1
3.085911068E1	4.444536567E-2	-1.100835800E1	-1.917775631E0	1.117424649E1
3.087744928E1	-3.953028917E-1	-1.116211605E1	-1.373979807E0	1.125330705E1
3.089578787E1	-8.519105315E-1	-1.141540909E1	3.738983870E-1	1.145325789E1
3.091412646E1	-1.386841655E0	-1.177184772E1	1.122572720E-1	1.185378970E1
3.093246506E1	-1.374422550E0	-1.186433220E1	2.797422111E-1	1.194695240E1
3.095080365E1	-3.727555275E-1	-1.065212059E1	3.948356211E-1	1.066595120E1
3.096914224E1	3.718875051E-1	-9.891483307E0	5.370769501E-1	9.913031523E0
3.098746808E1	8.322855234E-1	-9.047946930E0	7.079249620E-1	9.113682055E0
3.100581948E1	1.145731449E0	-8.289785385E0	1.791230917E0	8.558139429E0
3.102415808E1	1.072782516E0	-7.304247856E0	9.338680506E-1	7.441438611E0
3.104248386E1	4.093071520E-1	-6.203921318E0	4.266363978E-1	6.232029419E0
3.106083526E1	2.786559165E-1	-4.805340767E0	1.233556032E0	4.968964630E0
3.107917386E1	4.888790250E-1	-1.510733604E0	2.185581923E0	2.701497189E0
3.109749969E1	-4.771145582E-1	1.843251228E0	2.126174927E0	2.854090610E0
3.111585105E1	-3.673456192E0	5.090536118E0	-2.123850107E0	6.627109297E0
3.113418964E1	-4.865748405E0	8.603439331E0	-3.094897509E0	1.035727119E1
3.115251547E1	-6.429699063E-1	1.299288750E1	1.739691943E-1	1.300995008E1
3.117086688E1	4.426232338E0	1.649522781E1	2.171960115E0	1.721631447E1
3.118920547E1	4.912372589E0	1.701708984E1	1.780175924E0	1.780117349E1
3.120753125E1	2.528217793E0	1.527091312E1	1.739266634E0	1.557619085E1
3.122588266E1	1.827465296E-1	1.391539955E1	2.942476749E0	1.422427188E1
3.124422125E1	-4.192125201E-1	1.361208820E1	3.280182838E0	1.400800785E1
3.126254709E1	-8.212502599E-1	1.358564663E1	-1.718806177E-1	1.361153148E1
3.128089844E1	-1.963345528E0	1.301344967E1	-4.920450687E0	1.405046024E1
3.129923704E1	-2.250951767E0	1.159733582E1	-7.167463303E0	1.381801404E1
3.131756287E1	-1.351418972E0	9.752216339E0	-4.967219353E0	1.102748044E1
3.133591428E1	-3.227375150E-1	7.128251076E0	-4.869071245E-1	7.152146632E0
3.135425287E1	-7.721581459E-1	2.842854500E0	2.719059467E0	4.008906870E0
3.137257870E1	-2.373052120E0	-2.399958611E0	3.182933807E0	4.639207402E0
3.139093006E1	-3.926919222E0	-6.588523865E0	1.258781672E0	7.772636141E0
3.140926865E1	-4.132050037E0	-9.071103096E0	-1.205144644E0	1.004047422E1
3.142759448E1	-3.214815855E0	-1.008933067E1	-1.261146903E0	1.066396389E1
3.144594584E1	-1.577177167E0	-9.693214417E0	-2.095197737E-1	9.822921769E0
3.146428448E1	-4.633974433E-1	-9.531459808E0	1.450441957E0	9.652318122E0
3.148261026E1	-4.579435289E-1	-1.011606884E1	1.951247454E0	1.031270710E1
3.150096167E1	-9.992288351E-1	-1.106270313E1	4.406117797E-1	1.111647415E1
3.151930027E1	-1.431450605E0	-1.089714527E1	-1.733624220E0	1.112664724E1
3.153763886E1	-1.626557946E0	-1.062938976E1	-2.039076805E0	1.094474539E1
3.155597745E1	-1.094378591E0	-9.174156189E0	-1.434221983E0	9.349855559E0
3.157431610E1	-2.668234706E-1	-7.870742798E0	-4.785124660E-1	7.889788409E0
3.159264188E1	5.341507196E-1	-6.888311386E0	1.596921086E-1	6.910835862E0
3.161099329E1	6.759191751E-1	-7.172441959E0	3.764210045E-1	7.214047627E0
3.162933188E1	4.236418009E-1	-7.813408852E0	3.466794193E-1	7.832561323E0
3.164767047E1	3.986099958E-1	-7.985057831E0	1.179480314E0	8.081535269E0
3.166600907E1	7.676879168E-1	-6.928547859E0	1.740724683E0	7.185001224E0
3.168434771E1	1.477386236E0	-4.654923439E0	1.637133360E0	5.150843421E0
3.170267355E1	1.815019369E0	-7.394275665E-1	2.574686408E-1	1.976698899E0
3.172102490E1	9.766827226E-1	2.290737152E0	2.081221342E-1	2.498939908E0
3.173936349E1	-1.097170830E0	5.559819221E0	-2.508417130E0	6.197380907E0
3.175768933E1	-2.172563076E0	9.718381882E0	-3.954313278E0	1.071464279E1
3.177604073E1	-1.661581099E-1	1.479657555E1	-3.795138597E0	1.527643065E1
3.179437933E1	3.204935789E0	1.879519844E1	-1.584171295E0	1.913219006E1
3.181270516E1	2.660848379E0	1.811111259E1	1.091464758E-1	1.830585771E1
3.183105652E1	-1.977609158E0	1.469297314E1	-7.087591290E-1	1.484239661E1
3.184939516E1	-5.971071720E0	1.189788151E1	-6.017466187E-1	1.332574129E1
3.186772099E1	-4.834599018E0	1.053338718E1	3.078992844E0	1.199190519E1
3.188607235E1	-9.946175814E-1	1.127730846E1	5.115264893E0	1.242307873E1
3.190441094E1	4.757759571E-1	1.067348194E1	2.373305798E0	1.094450364E1
3.192273678E1	-7.231594324E-1	6.664026260E0	-3.246703148E0	7.448039131E0
3.194108818E1	-2.271824598E0	9.722166061E-1	-5.776307583E0	6.282684253E0
3.195942678E1	-2.385157347E0	-3.822226048E0	-3.404799223E0	5.647215710E0
3.197775261E1	-1.701161623E0	-6.110535622E0	-1.808340251E-1	6.345494259E0
3.199610396E1	-8.171799183E-1	-7.876185894E0	3.532236338E0	8.670569808E0
3.201444261E1	-3.787011504E-1	-9.316891670E0	4.738986969E0	1.045972669E1
3.203276844E1	-2.897114456E-1	-1.011693954E1	3.171332359E0	1.060630696E1
3.205111980E1	-8.186960220E-1	-1.048105240E1	1.827993393E-1	1.051456790E1
3.206945839E1	-7.970623970E-1	-1.004126930E1	-1.374243259E0	1.016616654E1
3.208778422E1	-2.462635040E-1	-8.535673141E0	-1.795036316E0	8.725853372E0
3.210613563E1	4.389312863E-1	-7.079313755E0	-1.635151148E0	7.278946572E0
3.212447422E1	3.916399479E-1	-6.699894428E0	-1.651405096E0	6.911519803E0
3.214280006E1	-2.484959364E-1	-6.958426476E0	-2.579259396E0	7.425229173E0
3.216115146E1	-8.255752325E-1	-7.604264259E0	-3.309870958E0	8.334365912E0
3.217949006E1	-2.873961627E-1	-8.828946114E0	-1.495269299E0	8.959281015E0
3.219781589E1	2.916783094E-1	-9.637855530E0	5.376489758E-1	9.657246081E0
3.221616730E1	5.116915107E-1	-9.218326569E0	1.060193896E0	9.293190196E0
3.223450589E1	5.486240387E-1	-8.592966080E0	1.128661036E-1	8.611201608E0
3.225283172E1	8.933550119E-2	-8.152384758E0	-2.135068178E0	8.427803640E0
3.227118308E1	1.342847347E-1	-7.583139896E0	-1.750283003E0	7.783670964E0
3.228952172E1	1.130797863E0	-4.884832382E0	1.351396441E0	5.192934002E0
3.230784756E1	1.222301722E0	-1.072452545E0	1.288812041E0	2.074900585E0
3.232619891E1	-1.004804611E0	4.288347244E0	-2.983472347E0	5.319836618E0
3.234453756E1	-3.946876764E0	1.022089291E1	-3.758454323E0	1.158319761E1
3.236286339E1	-3.760453463E0	1.558952332E1	2.626776993E-1	1.603880441E1
3.238121474E1	5.076764822E-1	1.965950775E1	1.548902273E0	1.972696324E1
3.239955339E1	5.541096687E0	2.218552399E1	2.728784323E0	2.302927465E1
3.241787922E1	4.532791615E0	1.814399719E1	6.787938595E0	1.989540008E1
3.243623058E1	-2.242577314E0	1.240369415E1	3.829411983E0	1.317365469E1
3.245456922E1	-5.469096661E0	1.032239437E1	-2.895383835E-1	1.168531884E1
3.247289500E1	-2.950337648E0	1.108153343E1	-2.110553741E0	1.166015920E1
3.249124641E1	3.304097652E-1	1.203541756E1	-2.688443422E0	1.233645713E1
3.250958500E1	5.912393332E-3	1.007450676E1	-4.549532413E0	1.105413798E1
3.252791089E1	-6.857098937E-1	7.124833107E0	-5.563708305E0	9.065776027E0
3.254626224E1	-5.313020945E-2	5.335746765E0	-4.311650276E0	6.860272915E0
3.256460089E1	6.845215559E-1	2.371475220E0	-2.818629742E0	3.746616887E0
3.258292667E1	9.044841528E-1	-1.121515274E0	-3.127857208E0	3.443744881E0
3.260127808E1	1.047763586E0	-4.810821056E0	-2.164351791E-1	4.928351850E0
3.261961672E1	4.649648070E-1	-8.152438164E0	2.334488392E0	8.492836766E0
3.263794250E1	-7.051014900E-2	-9.480040550E0	3.077969313E0	9.967448801E0
3.265629391E1	-4.802296460E-1	-1.018542290E1	2.856024027E0	1.058916113E1
3.267463256E1	-1.103941679E0	-1.117697906E1	1.544052243E0	1.133700338E1
3.269295839E1	-1.501428604E0	-1.146078682E1	-1.571791917E-1	1.155978493E1
3.271130974E1	-1.492941618E0	-1.117589188E1	-3.572305143E-1	1.128082655E1
3.272964839E1	-1.424089670E0	-1.110642242E1	-2.530453205E-1	1.120020903E1
3.274798698E1	-1.570626616E0	-1.146974754E1	-7.843270302E-1	1.160332476E1
3.276632558E1	-1.318293452E0	-1.140076542E1	-1.623272896E0	1.159096047E1
3.278466422E1	-3.892224431E-1	-1.103664589E1	-7.029622793E-1	1.106585752E1
3.280300282E1	6.685869694E-1	-1.041661072E1	1.141300321E0	1.050025494E1
3.282134141E1	8.450263739E-2	-1.005758667E1	2.390979230E-1	1.006078318E1
3.283968006E1	-3.192795515E-1	-1.030570698E1	-6.901780963E-1	1.033372544E1
3.285801865E1	-5.073372126E-1	-9.441296577E0	-9.344661832E-1	9.500984115E0
3.287635730E1	-3.481596708E-1	-8.835813522E0	4.972866178E-1	8.856642125E0
3.289469589E1	1.315734386E-1	-7.540193558E0	2.227805376E0	7.863520029E0
3.291302172E1	5.177420378E-2	-4.344163895E0	6.465899944E-1	4.392325026E0
3.293137313E1	-9.564377069E-1	-3.979301453E-2	-1.577317834E0	1.845071305E0
3.294971172E1	-2.844084740E0	5.023767471E0	-3.839855909E0	6.933365057E0
3.296803761E1	-2.134176254E0	1.050911808E1	-2.255131960E0	1.095818832E1
3.298638896E1	2.699276686E0	1.863689423E1	-4.029229283E-1	1.883566479E1
3.300472761E1	7.975820541E0	2.484999847E1	1.487214804E0	2.614092472E1
3.302305344E1	6.568789005E0	2.250318909E1	3.020831108E0	2.363615723E1
3.304140485E1	1.157475561E-1	1.722086716E1	1.507780671E0	1.728713584E1
3.305974344E1	-3.910844326E0	1.421937084E1	1.835647702E0	1.486118478E1
3.307806928E1	-2.947603703E0	1.409548473E1	5.582311630E0	1.544452203E1
3.309642068E1	-8.316907287E-1	1.366125393E1	4.791391373E0	1.450099995E1
3.311475928E1	-1.569851875E0	1.153209209E1	-1.480669737E0	1.173226175E1
3.313308511E1	-2.632668734E0	7.936223030E0	-7.376799107E0	1.115041460E1
3.315143652E1	-2.846848488E0	4.249212265E0	-8.207702637E0	9.670922074E0
3.316977516E1	-1.199871540E0	1.882699013E0	-3.715835571E0	4.334937287E0
3.318810099E1	2.640723586E-1	1.198940277E-1	5.822330713E-1	6.504645554E-1
3.320645240E1	9.288444519E-1	-1.904602051E0	3.358137131E0	3.970811753E0
3.322479099E1	6.165539622E-1	-4.726470947E0	3.972594500E0	6.204931383E0
3.324311683E1	-3.528345525E-1	-7.287861824E0	1.953552008E0	7.553395768E0
3.326146823E1	-1.023560405E0	-8.926782608E0	2.541045547E-1	8.988864932E0
3.327980688E1	-1.288702846E0	-1.018304348E1	-3.105264604E-1	1.026896082E1
3.329813271E1	-1.443413734E0	-1.081632805E1	-1.266029596E0	1.098540971E1
3.331648412E1	-2.284852266E0	-1.147842121E1	-1.737301707E0	1.183186040E1
3.333482271E1	-3.299958706E0	-1.141357136E1	-3.154235363E0	1.229262134E1
3.335316136E1	-3.330347061E0	-1.069019318E1	-1.849680662E0	1.134868980E1
3.337149995E1	-2.460948944E0	-9.490153313E0	-2.588902116E-1	9.807461636E0
3.338983860E1	-1.460415006E0	-8.497578621E0	5.142242312E-1	8.637481170E0
3.340816443E1	-7.923540473E-1	-8.686239243E0	1.710108042E0	8.888365802E0
3.342651584E1	-1.030999899E0	-9.616449356E0	1.041132689E0	9.727436265E0
3.344485443E1	-1.451871872E0	-1.030766773E1	-2.506919503E-1	1.041243451E1
3.346319308E1	-1.247501969E0	-9.526399612E0	-9.489846826E-1	9.654487178E0
3.348153167E1	-3.131606579E-1	-7.467947006E0	9.975660592E-2	7.475175815E0
3.349987032E1	4.358832836E-1	-5.203525066E0	5.803105235E-1	5.253896426E0
3.351819615E1	1.198833704E0	-4.862129211E0	1.046599269E0	5.115942997E0
3.353654756E1	6.950341463E-1	-3.813683987E0	-3.238845170E-1	3.890007609E0
3.355488615E1	3.680112362E-1	1.645660400E-2	-1.009313583E0	1.074437992E0
3.357321204E1	2.769649029E-1	4.495280266E0	-1.613613605E0	4.784140789E0
3.359156339E1	-4.983509183E-1	8.263756752E0	-3.377841473E0	8.941355731E0
3.360990204E1	3.706424236E-1	1.186616707E1	-2.761666536E0	1.218893345E1
3.362822787E1	3.146478176E0	1.543701363E1	-1.399575472E0	1.581646377E1
3.364657928E1	5.145213127E0	1.837136269E1	7.680874467E-1	1.909372000E1
3.366491792E1	3.551975965E0	1.655904770E1	2.670348167E0	1.714495125E1
3.368324375E1	-5.391496420E-1	1.391073322E1	2.175322056E0	1.409011026E1
3.370159516E1	-2.630819798E0	1.267558861E1	1.606471658E0	1.304501861E1
3.371993381E1	-1.412593961E0	1.316117191E1	3.528442979E-1	1.324146393E1
3.373825964E1	-2.234203517E-1	1.299812031E1	-2.698822021E0	1.327722443E1
3.375661105E1	-1.851997823E-1	1.142923641E1	-6.400581837E0	1.310073249E1
3.377494964E1	-2.024386823E-1	8.752593994E0	-8.207083702E0	1.200021275E1
3.379327553E1	9.952604771E-3	5.663050652E0	-6.636317253E0	8.724158895E0
3.381162688E1	-1.786913872E-1	1.457782745E0	-3.301954746E0	3.613857536E0
3.382996552E1	-7.676184177E-1	-2.880559921E0	-1.072486281E0	3.168136727E0
3.384829136E1	-9.088215232E-1	-5.500090122E0	-2.039226145E-1	5.578398726E0
3.386664276E1	-5.047078729E-1	-7.167140007E0	1.448241234E0	7.329394831E0
3.388498141E1	-5.868606567E-1	-7.940056324E0	3.168670177E0	8.569093917E0
3.390330724E1	-1.160961628E0	-8.868864059E0	4.180281162E0	9.873162219E0
3.392165865E1	-1.614675045E0	-9.848402023E0	3.662695885E0	1.063078262E1
3.393999730E1	-1.921094418E0	-1.023082161E1	1.598657846E0	1.053166755E1
3.395832313E1	-2.014132500E0	-9.890954018E0	-5.740227699E-1	1.011025238E1
3.397667454E1	-2.040651321E0	-9.573562622E0	-7.250775099E-1	9.815451925E0
3.399501318E1	-2.133757114E0	-9.638680458E0	-2.277392745E-1	9.874661795E0
3.401335178E1	-2.338405371E0	-9.645766258E0	3.679610491E-1	9.931985789E0
3.403169042E1	-2.532360077E0	-1.014845085E1	4.880994558E-1	1.047101444E1
3.405002907E1	-2.418978214E0	-1.041279411E1	-2.325798720E-1	1.069260634E1
3.406836766E1	-2.058199167E0	-1.039671326E1	-1.243883669E-1	1.059921237E1
3.408670631E1	-2.285496712E0	-1.055319500E1	-3.949711323E-1	1.080506465E1
3.410504490E1	-2.054743767E0	-9.871665955E0	-8.859915733E-1	1.012209177E1
3.412337078E1	-5.072107315E-1	-7.360234261E0	-2.218075752E0	7.703906226E0
3.414172219E1	1.536282182E0	-4.184879780E0	-1.384111166E0	4.667884471E0
3.416006078E1	2.351687431E0	-2.768538475E0	2.393423319E0	4.350139566E0
3.417838667E1	1.320994258E0	-2.064857483E-1	2.118633270E0	2.505248317E0
3.419673808E1	-5.814732313E-1	4.866798401E0	-4.073679447E0	6.373280320E0
3.421507667E1	-2.143811226E0	1.012986565E1	-6.680729389E0	1.232242873E1
3.423340256E1	3.178904653E-1	1.392824745E1	-9.160690904E-1	1.396195953E1
3.425175396E1	4.834560394E0	1.894972610E1	2.222098112E0	1.968255099E1
3.427009256E1	8.195382118E0	2.279051971E1	1.298856735E-1	2.421959841E1
3.428841844E1	4.757130146E0	1.906839752E1	2.345042229E-1	1.965423780E1
3.430676985E1	-2.337682724E0	1.321760654E1	1.190676093E-1	1.342326564E1
3.432510844E1	-3.713651419E0	1.215643883E1	2.949183583E-1	1.271444803E1
3.434343433E1	-7.153466940E-1	1.221653748E1	1.125405788E0	1.228910277E1
3.436178573E1	1.868137956E0	1.210679626E1	-1.350072622E0	1.232425054E1
3.438012433E1	1.301318645E0	9.222151756E0	-2.817002296E0	9.730211466E0
3.439845021E1	-6.619720459E-1	3.887454033E0	-4.379213810E0	5.893048400E0
3.441680162E1	-1.785003185E0	-4.879255295E-1	-4.398155689E0	4.771591051E0
3.443514021E1	-1.134214640E0	-2.867407322E0	-8.422662020E-1	3.196541874E0
3.445346610E1	6.068485975E-1	-3.885980606E0	1.544067621E0	4.225311268E0
3.447181750E1	1.898388267E0	-4.658450127E0	3.042015791E0	5.878681456E0
3.449015610E1	8.507989645E-1	-7.254226685E0	3.671040297E0	8.174607056E0
3.450848198E1	-1.210090756E0	-9.875352859E0	2.236728668E0	1.019754230E1
3.452683339E1	-2.428230524E0	-1.082950115E1	-2.093464136E-3	1.109839642E1
3.454517198E1	-2.669585705E0	-1.094287586E1	-1.402782440E0	1.135081577E1
3.456351063E1	-1.874047041E0	-9.782350540E0	-1.115980148E0	1.002256684E1
3.458184928E1	-1.516242862E0	-9.024814606E0	-6.255607605E-1	9.172654869E0
3.460018787E1	-1.544584513E0	-9.078966141E0	-5.881291032E-1	9.228177683E0
3.461852652E1	-1.567256093E0	-9.585906029E0	-5.894640684E-1	9.731051019E0
3.463686516E1	-1.360017896E0	-1.015956783E1	-9.672011733E-1	1.029572461E1
3.465520375E1	-7.140257359E-1	-9.788173676E0	-1.503545880E0	9.928687067E0
3.467354240E1	-6.249167919E-1	-9.655714035E0	-3.291892409E-1	9.681513316E0
3.469188105E1	-1.035081267E0	-9.759109497E0	7.278169394E-1	9.840799200E0
3.471021964E1	-1.401071787E0	-9.823781013E0	3.756152391E-1	9.930295180E0
3.472854552E1	-5.480415225E-1	-8.511362076E0	-9.871053100E-1	8.585919333E0
3.474689693E1	1.676200628E0	-4.584888458E0	1.196899772E0	5.026272952E0
