"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.388864708E1	-2.384747028E0	1.236465168E1	-1.655234933E0	1.270084376E1
2.390699801E1	-6.761363506E0	1.333284664E1	-1.037870789E1	1.819885748E1
2.392533609E1	-8.202487946E0	1.403174973E1	-9.550377846E0	1.885153908E1
2.394366145E1	-2.196172476E0	1.157625580E1	-4.116589069E0	1.248115289E1
2.396201234E1	3.510816097E0	9.426058769E0	-2.844861746E0	1.045321252E1
2.398035046E1	6.829445839E0	8.965706825E0	1.870188713E-1	1.127209854E1
2.399867583E1	8.260761261E0	8.672220230E0	3.565523148E0	1.249642091E1
2.401702671E1	6.792601109E0	8.453463554E0	3.025610209E0	1.125854311E1
2.403536484E1	2.151291370E0	8.115649223E0	1.230826735E0	8.485679191E0
2.405369020E1	-1.429467440E0	8.127737999E0	-3.083683014E0	8.809801534E0
2.407204109E1	-2.373560905E0	7.700478077E0	-6.883401871E0	1.059775331E1
2.409037921E1	-6.073951721E-2	8.257214546E0	-5.802690506E0	1.009239805E1
2.410870452E1	1.844842434E0	8.947620392E0	-2.867996454E0	9.575424687E0
2.412705546E1	2.648202419E0	9.200794220E0	-2.133764744E0	9.809207018E0
2.414539359E1	2.576460838E0	9.119633675E0	-1.557729125E0	9.603769512E0
2.416373171E1	2.476123333E0	9.566094398E0	-9.821869731E-1	9.930057404E0
2.418206984E1	2.484745979E0	9.739116669E0	-6.621897697E0	1.203635681E1
2.420040796E1	1.640376091E0	6.769774914E0	-1.205992508E1	1.392704129E1
2.421873327E1	2.235469580E0	2.005681992E0	6.427655697E0	7.094705226E0
2.423708421E1	4.897803307E0	-2.375529289E0	4.460120678E0	7.037349863E0
2.425542234E1	-1.520794392E0	-1.186156845E1	1.593407154E1	1.992245611E1
2.427374770E1	-2.419398880E1	-4.240639496E1	-6.476209164E0	4.925030673E1
2.429209859E1	-2.157601547E1	-2.769868851E1	-8.428653717E0	3.610794915E1
2.431043671E1	1.189365149E0	-8.193348885E0	7.212329865E0	1.098013012E1
2.432876208E1	5.782344818E0	-9.584207535E-1	-2.062831163E0	6.213642599E0
2.434711296E1	5.862278461E0	-2.955875397E-1	2.478911400E0	6.371709542E0
2.436545109E1	-2.336780787E0	-1.332547569E1	-4.303402901E-1	1.353565808E1
2.438377645E1	-7.372728348E0	-2.653901672E1	1.760451674E0	2.760028482E1
2.440212734E1	-5.782918930E0	-1.596695328E1	1.285213947E0	1.703048805E1
2.442046551E1	-3.692359209E0	-1.125033951E1	1.409274697E0	1.192433272E1
2.443879082E1	-1.555962086E0	-9.691089630E0	1.340354681E0	9.906300364E0
2.445714176E1	8.533719778E-1	-8.997036934E0	6.530940533E-2	9.037653603E0
2.447547989E1	2.061802387E0	-7.067200661E0	-2.234722376E-1	7.365208354E0
2.449380525E1	2.481913090E0	-3.997666359E0	-2.356694221E0	5.262626393E0
2.451215614E1	9.534515142E-1	1.328659058E-1	-3.843335629E0	3.962064095E0
2.453049426E1	-8.796352744E-1	5.340137959E0	2.213209867E-1	5.416623913E0
2.454881963E1	-9.078397155E-1	1.009868908E1	1.926184535E0	1.032075002E1
2.456717051E1	-1.960341215E0	1.285056686E1	-4.672462463E0	1.381346850E1
2.458550869E1	-6.297652245E0	1.233971786E1	-8.907999992E0	1.647062612E1
2.460383405E1	-7.594700336E0	1.249788475E1	-8.312542915E0	1.682185977E1
2.462218494E1	-2.591415167E0	1.181502914E1	-3.483981609E0	1.258763179E1
2.464052306E1	1.959749341E0	1.020293045E1	-1.433835983E0	1.048791175E1
2.465884843E1	4.579290390E0	9.057639122E0	-1.033078909E0	1.020186154E1
2.467719932E1	5.640625477E0	8.860653877E0	2.530093431E0	1.080412957E1
2.469553749E1	4.933218956E0	8.698765755E0	3.027179718E0	1.044839662E1
2.471386286E1	1.906090021E0	7.948272228E0	-5.715382099E-2	8.173828793E0
2.473221374E1	-9.682859182E-1	7.087224007E0	-3.847041130E0	8.121948485E0
2.475055187E1	-1.191305041E0	6.963221073E0	-6.308796883E0	9.471355422E0
2.476887723E1	1.742454052E0	8.515751839E0	-5.467409611E0	1.026872647E1
2.478722817E1	3.916471958E0	9.774249077E0	-2.276904106E0	1.077306780E1
2.480556629E1	4.944877148E0	1.044105721E1	-4.127512276E-1	1.156018379E1
2.482390442E1	4.571946144E0	1.075127411E1	-3.390995264E-1	1.168792432E1
2.484224254E1	3.498963594E0	1.066954422E1	-6.081212521E0	1.276961494E1
2.486058072E1	2.438698053E0	8.053368568E0	-8.488016129E0	1.195200449E1
2.487890609E1	1.157168150E0	4.626992702E0	2.280028343E0	5.286457116E0
2.489725697E1	3.926746845E-1	4.707880020E-1	3.649554253E0	3.700686557E0
2.491559510E1	-8.317768574E-1	-1.137507629E1	7.404271126E0	1.359806767E1
2.493392046E1	-1.110033989E1	-3.274051285E1	1.187781930E0	3.459146648E1
2.495227140E1	-2.056444168E1	-2.390004730E1	3.463223696E0	3.171911791E1
2.497060952E1	-9.065065384E0	-9.669481277E0	-6.018511772E0	1.455667416E1
2.498893489E1	-1.183643579E0	-5.549515724E0	3.756418228E0	6.805058031E0
2.500728582E1	2.042585611E0	-2.487970352E0	5.671194792E-1	3.268604742E0
2.502562395E1	-1.193543434E0	-6.237618446E0	2.293139458E0	6.752104737E0
2.504394932E1	-4.416691780E0	-1.675900269E1	5.779017210E-1	1.734085660E1
2.506230025E1	-4.508934975E0	-1.809112167E1	9.988180399E-1	1.867128318E1
2.508063838E1	-5.525972843E0	-1.402357578E1	6.109040976E-1	1.508543196E1
2.509896374E1	-4.031627178E0	-1.246989155E1	4.963134527E-1	1.311482139E1
2.511731463E1	-9.618923664E-1	-1.166981411E1	-2.550244331E-3	1.170938960E1
2.513565280E1	2.142294884E0	-9.743925095E0	5.335437059E-1	9.990904489E0
2.515397817E1	4.537962914E0	-6.869296074E0	9.069154859E-1	8.282682636E0
2.517232905E1	5.795830727E0	-3.344665527E0	1.519841909E0	6.862095943E0
2.519066723E1	4.041603565E0	1.063206673E0	-1.013604283E0	4.300274578E0
2.520899260E1	-1.780085564E-1	4.126935005E0	-1.759013772E0	4.489700328E0
2.522734348E1	-3.702728271E0	8.060424805E0	1.430628061E0	8.984839527E0
2.524568166E1	-5.651504517E0	1.179308224E1	-7.428783774E-1	1.309840297E1
2.526400702E1	-8.500282288E0	1.303614330E1	-1.029197311E1	1.865798868E1
2.528235791E1	-9.751316071E0	1.258928490E1	-1.143596745E1	1.960509145E1
2.530069609E1	-5.087397575E0	1.073121452E1	-5.543669701E0	1.310621429E1
2.531902145E1	1.225278378E0	9.024691582E0	-1.558615327E0	9.239894317E0
2.533737234E1	4.889569283E0	9.551987648E0	-2.406831980E-1	1.073341904E1
2.535571051E1	6.584860325E0	9.790081024E0	3.594015360E0	1.233381605E1
2.537403588E1	5.787342548E0	9.331198692E0	3.857144117E0	1.163796217E1
2.539238676E1	2.232175112E0	8.465501785E0	1.329568624E0	8.855228904E0
2.541072494E1	-1.362937212E0	8.466982841E0	-4.986835480E0	9.920480048E0
2.542906306E1	-3.849285245E-1	8.599691391E0	-6.886109352E0	1.102367289E1
2.544740119E1	2.863537073E0	9.617362022E0	-9.399250746E-1	1.007853938E1
2.546573937E1	3.839800119E0	1.026910305E1	5.171042681E-1	1.097569767E1
2.548407749E1	2.525576353E0	9.481457710E0	-1.159049749E0	9.880282008E0
2.550241562E1	2.165240943E-1	8.644756317E0	-2.503840446E0	9.002661354E0
2.552075379E1	-2.006654263E0	7.355359077E0	-2.298912764E0	7.963226003E0
2.553907916E1	-4.900864601E0	5.010636806E0	-1.463681507E1	1.622841060E1
2.555743010E1	-1.253821969E0	9.729137421E-1	-2.845440149E0	3.258091515E0
2.557576822E1	5.007592201E0	-3.153047562E0	9.565989494E0	1.124837071E1
2.559409359E1	1.837390780E0	-8.829700470E0	1.303463173E1	1.585059114E1
2.561244452E1	-1.545715523E1	-2.861449051E1	-9.607225418E0	3.391181940E1
2.563078265E1	-2.523680115E1	-1.905544472E1	-5.035259724E0	3.202124211E1
2.564910801E1	-1.410033703E0	-5.616835594E0	8.670763016E0	1.042684844E1
2.566745895E1	3.881277800E0	-1.219841957E0	-1.377623081E0	4.295366936E0
2.568579708E1	4.012019157E0	-5.742261887E0	2.327447414E0	7.381522930E0
2.570412244E1	-1.525029182E0	-1.798173904E1	4.343036413E-1	1.805151719E1
2.572247338E1	-8.117670059E0	-2.227719116E1	-2.729163170E-1	2.371169114E1
2.574081150E1	-4.702279091E0	-1.352186012E1	-2.703403234E-1	1.431870154E1
2.575913687E1	-2.746653318E0	-1.146534634E1	3.064743280E-1	1.179373552E1
2.577748780E1	-1.159934521E0	-1.127269363E1	-3.345316648E-1	1.133715049E1
2.579582598E1	4.118087292E-1	-1.053842449E1	2.189124823E-1	1.054873926E1
2.581415135E1	1.342857122E0	-8.739363670E0	7.173837423E-1	8.870985405E0
2.583250223E1	1.383444190E0	-4.716730118E0	9.881706834E-1	5.013775237E0
2.585084041E1	5.104623437E-1	-7.396697998E-1	-1.398404539E-1	9.095265634E-1
2.586916577E1	-9.110288024E-1	2.684788704E0	-1.606791258E0	3.258809907E0
2.588751671E1	-2.303030491E0	6.864419937E0	-5.174485445E-1	7.258923027E0
2.590585484E1	-2.728476286E0	1.132838631E1	1.183096766E0	1.171224304E1
2.592418020E1	-2.545264482E0	1.462951946E1	-3.819484711E0	1.533263430E1
2.594253114E1	-3.641080618E0	1.415921593E1	-9.017240524E0	1.717706292E1
2.596086926E1	-3.487621784E0	1.300916195E1	-9.440363884E0	1.644756124E1
2.597919463E1	1.396520734E-1	1.025428391E1	-3.883746624E0	1.096600789E1
2.599754557E1	3.705983162E0	9.034997940E0	-1.614557743E0	9.898095558E0
2.601588369E1	5.736567974E0	8.763453484E0	8.529227972E-1	1.050874904E1
2.603420911E1	5.998230457E0	8.884538651E0	2.910798073E0	1.110794945E1
2.605255999E1	3.325249672E0	8.316730499E0	2.379607439E0	9.267568351E0
2.607089817E1	-6.270411611E-1	7.913125038E0	1.486777067E-1	7.939321983E0
2.608922353E1	-2.515216827E0	7.589261055E0	-3.976856709E0	8.929646596E0
2.610757447E1	-1.423796892E0	7.809773445E0	-5.786141396E0	9.823400180E0
2.612591260E1	3.148631454E-1	8.526014328E0	-2.485466480E0	8.886484274E0
2.614425072E1	1.069452763E0	9.242566109E0	-1.118008375E0	9.371163226E0
2.616258890E1	1.567004561E0	9.187248230E0	-4.567685127E-1	9.331113053E0
2.618092702E1	1.788650513E0	9.508241653E0	-4.766115665E0	1.078525793E1
2.619925244E1	1.905764937E0	7.296998024E0	-1.103277206E1	1.336413782E1
2.621760333E1	3.021868229E0	2.916551590E0	1.931013942E0	4.622420969E0
2.623594150E1	1.924530387E0	-1.091094017E0	5.881700039E0	6.284003398E0
2.625426687E1	5.950903893E-2	-1.033075142E1	7.506420612E0	1.277005547E1
2.627261780E1	-1.260429192E1	-3.188973427E1	-1.385706663E0	3.431826787E1
2.629095593E1	-1.731559753E1	-2.250334167E1	3.715585709E0	2.863626864E1
2.630928129E1	-6.302045822E0	-8.961183548E0	8.196910620E-1	1.098592215E1
2.632763223E1	-4.799399376E0	-8.646524429E0	-7.774828076E-1	9.919732788E0
2.634597041E1	-3.743513823E0	-1.360588837E1	-3.108861446E-1	1.411491212E1
2.636429577E1	-4.598194122E0	-1.654959106E1	-1.364307761E0	1.723060328E1
2.638264671E1	-2.399549007E0	-1.496977520E1	3.664541245E-2	1.516091514E1
2.640098484E1	-1.657878399E0	-1.319874573E1	7.757911682E-1	1.332506291E1
2.641931025E1	-9.760246277E-1	-1.327947903E1	2.762405872E-1	1.331816414E1
2.643766114E1	1.497366428E-1	-1.236963749E1	7.682995200E-1	1.239437924E1
2.645599932E1	1.119137645E0	-8.970205307E0	1.019086123E0	9.097009885E0
2.647432468E1	1.187045932E0	-3.878984451E0	-2.282235622E-1	4.062964978E0
2.649267562E1	4.230316877E-1	8.004283905E-1	-2.148763657E0	2.331700382E0
2.651101374E1	-6.663128734E-1	5.722570419E0	3.689813614E-2	5.761349366E0
2.652933916E1	-3.475824296E-1	1.125508595E1	2.125383377E0	1.145927693E1
2.654769010E1	-1.795817494E0	1.289022255E1	-7.863628387E0	1.520590179E1
2.656602822E1	-7.066902161E0	1.135790730E1	-1.366765594E1	1.912453877E1
2.658435359E1	-5.922158718E0	1.016944790E1	-8.394378662E0	1.445528373E1
2.660270452E1	2.173695266E-1	1.046776390E1	-1.238083839E0	1.054296838E1
2.662104270E1	2.902790070E0	1.169502640E1	2.632021904E-2	1.204991807E1
2.663936807E1	4.155994415E0	1.101255989E1	3.774644852E0	1.236109658E1
2.665771900E1	2.910815239E0	1.045222855E1	5.397681236E0	1.211845245E1
2.667605713E1	-3.967123032E-1	9.224966049E0	2.112178326E0	9.471994327E0
2.669438254E1	-4.146841049E0	7.674437523E0	-5.686586380E0	1.041299893E1
2.671273348E1	-3.579358816E0	7.257684708E0	-4.505173683E0	9.261878145E0
2.673107161E1	1.387500316E-1	8.090808868E0	-1.404631257E0	8.213003634E0
2.674939702E1	2.556798458E0	8.064530373E0	-1.474684119E0	8.587698279E0
2.676774796E1	3.490567923E0	7.791269779E0	-1.885275483E0	8.743123746E0
2.678608609E1	3.025499582E0	7.973415375E0	-1.996984243E0	8.758821070E0
2.680442426E1	2.125219345E0	8.631608963E0	-1.200535536E0	8.970090085E0
2.682276239E1	1.628365755E0	1.021420193E1	-1.535032749E0	1.045647271E1
2.684110056E1	1.030448556E0	1.183168411E1	-6.946209908E0	1.375864838E1
2.685942593E1	6.193307042E-1	1.027570724E1	-9.735277176E0	1.416860443E1
2.687777687E1	4.931958914E-1	4.843382359E0	1.666195989E0	5.145658746E0
2.689611504E1	-1.895395517E-1	-1.569172859E0	5.128668785E0	5.366700309E0
2.691444041E1	-2.497379541E0	-1.759367752E1	9.986007690E0	2.038368816E1
2.693279135E1	-2.219558144E1	-4.097406387E1	4.020721316E-1	4.660128118E1
2.695112952E1	-1.887046814E1	-2.013984680E1	-4.521998405E0	2.796706039E1
2.696945489E1	-2.424286842E0	-5.940029144E0	5.424415112E0	8.401511306E0
2.698780583E1	2.114547014E0	-5.080337524E-1	-4.545053542E-1	2.221707111E0
2.700614400E1	3.734931707E0	-3.443534851E0	2.108932018E0	5.500476469E0
2.702446942E1	-4.103226662E-1	-1.317602730E1	1.504500031E0	1.326799082E1
2.704282036E1	-5.736342430E0	-2.017857933E1	2.074901104E0	2.108046259E1
2.706115848E1	-7.814863682E0	-1.562127781E1	1.545190096E0	1.753522247E1
2.707948390E1	-7.230443954E0	-1.246813869E1	5.172560215E-1	1.442225212E1
2.709783484E1	-5.350808144E0	-1.150134563E1	1.276726723E0	1.274920116E1
2.711617296E1	-2.848803520E0	-1.068987465E1	2.859178185E-1	1.106665489E1
2.713449838E1	-1.022121787E0	-8.593344688E0	5.365033746E-1	8.670532957E0
2.715284932E1	5.589562058E-1	-5.829605103E0	6.463670731E-1	5.891902756E0
2.717118749E1	1.727651119E0	-2.554389000E0	-4.475126266E-1	3.116079123E0
2.718951286E1	1.416290879E0	2.228374004E0	-4.053639174E-1	2.671301268E0
2.720786379E1	-1.276005059E-1	7.637893677E0	2.139553547E0	7.932930801E0
2.722620197E1	-1.216401100E0	1.221906948E1	8.685952425E-1	1.231014818E1
2.724452739E1	-3.091873169E0	1.457051373E1	-5.033447266E0	1.572244069E1
2.726287833E1	-6.065694332E0	1.419497299E1	-1.045001221E1	1.864115504E1
2.728121645E1	-4.592131615E0	1.204786396E1	-9.594532967E0	1.607152020E1
2.729954187E1	9.974697232E-1	9.945254326E0	-4.541440010E0	1.097851114E1
2.731789280E1	4.153307915E0	9.630363464E0	-7.432730794E-1	1.051410110E1
2.733623098E1	5.290330410E0	9.152818680E0	2.182615757E0	1.079469764E1
2.735455635E1	4.413311958E0	8.690877914E0	3.212449074E0	1.026296791E1
2.737290734E1	9.826225638E-1	7.961176395E0	2.624003172E0	8.439861927E0
2.739124546E1	-2.704383373E0	8.037770271E0	-1.595805287E0	8.629370480E0
2.740957088E1	-4.068019867E0	8.420051575E0	-5.001783371E0	1.060489939E1
2.742792182E1	-2.410882711E0	8.885879517E0	-3.053675175E0	9.700316608E0
2.744625999E1	-5.969654322E-1	9.153299332E0	-1.465475202E0	9.289072825E0
2.746459817E1	3.342538476E-1	9.121530533E0	-1.377493739E0	9.231009365E0
2.748293635E1	5.674750805E-1	9.111190796E0	-1.513452768E0	9.253451516E0
2.750127452E1	1.082527757E0	9.076419830E0	-9.201337695E-1	9.186942333E0
2.751959989E1	2.246105194E0	9.342420578E0	-4.734349251E0	1.071166997E1
2.753795083E1	2.574115515E0	8.791380882E0	-1.548589325E1	1.799242447E1
2.755628900E1	4.371978760E0	5.792691231E0	-6.577146530E0	9.794300713E0
2.757461442E1	8.356145859E0	2.297094345E0	7.560213089E0	1.150037556E1
2.759296536E1	6.185170650E0	-2.576765060E0	1.549733353E1	1.688382068E1
2.761130353E1	-4.194442272E0	-2.404052353E1	-2.024216413E0	2.448749823E1
2.762962895E1	-3.341248322E1	-3.958543396E1	-2.347266674E-1	5.180208213E1
2.764797989E1	-1.826781082E1	-1.319935989E1	5.244054794E-1	2.254353599E1
2.766631807E1	1.874144316E0	-2.650353432E0	1.746675849E0	3.686145243E0
2.768464348E1	6.090441704E0	3.067040443E0	2.780221462E0	7.364091839E0
2.770299442E1	3.746782541E0	-3.845561028E0	5.413110256E0	7.624203675E0
2.772133260E1	-5.240831375E0	-1.913474846E1	4.379388094E-1	1.984431159E1
2.773965801E1	-7.538031578E0	-1.844419479E1	4.528517723E-1	1.993026132E1
2.775800895E1	-5.228784561E0	-1.173020649E1	-6.990455389E-1	1.286182712E1
2.777634713E1	-5.429317951E0	-1.204379654E1	-4.198408127E-1	1.321766979E1
2.779467254E1	-4.725763321E0	-1.402757549E1	8.750232458E-1	1.482806052E1
2.781302348E1	-3.136926889E0	-1.392353153E1	2.553843498E0	1.449921230E1
2.783136166E1	-1.118615389E0	-1.111658287E1	2.018078089E0	1.135351726E1
2.784968708E1	9.508799911E-1	-7.137644768E0	1.062631369E0	7.278690199E0
2.786803801E1	3.149303913E0	-3.723744392E0	-1.693971753E-1	4.879865043E0
2.788637619E1	3.671833754E0	9.936990738E-1	-4.463624954E0	5.864618376E0
2.790470161E1	1.485539675E0	6.628082275E0	-1.051481485E0	6.873420989E0
2.792305260E1	-1.674618721E-1	1.101777172E1	7.010668516E-1	1.104132383E1
2.794139077E1	-9.659680128E-1	1.271269512E1	-4.527405262E0	1.352934255E1
2.795971614E1	-5.753178596E0	1.199545097E1	-1.366613960E1	1.907231710E1
2.797806713E1	-7.451801777E0	1.003540325E1	-8.887290001E0	1.533696814E1
2.799640530E1	-2.083664417E0	8.150171280E0	-3.472577929E-1	8.419473693E0
2.801473072E1	8.961383104E-1	9.779621124E0	1.452367187E0	9.927407700E0
2.803308166E1	2.459747314E0	1.110656452E1	1.640525579E0	1.149336576E1
2.805141984E1	3.267734528E0	1.108595848E1	2.386856556E0	1.180142570E1
2.806974525E1	1.530730963E0	9.426114082E0	1.248663425E0	9.630883881E0
2.808809624E1	-1.175516129E0	8.171603203E0	-1.882730603E0	8.467680414E0
2.810643442E1	-1.493934035E0	7.932969093E0	-2.924957752E0	8.585989482E0
2.812477260E1	-7.572247833E-2	8.430085182E0	-1.738098621E0	8.607732390E0
2.814311077E1	1.026975632E0	9.246843338E0	-4.454698563E-1	9.314356342E0
2.816144895E1	1.434882164E0	9.637667656E0	-1.318358064E0	9.832679831E0
2.817977437E1	1.075804591E0	9.328724861E0	-3.637012005E0	1.007026908E1
2.819812536E1	-4.263108671E-1	8.347899437E0	-3.915551424E0	9.230423009E0
2.821646353E1	-1.859934926E0	7.528510094E0	-2.422227621E0	8.124346670E0
2.823478895E1	-2.569128036E0	7.717842579E0	-1.710678339E-1	8.136017278E0
2.825313989E1	-4.207659245E0	8.749590874E0	-9.771871567E0	1.377494866E1
2.827147806E1	-3.186570644E0	8.300124168E0	-1.007596397E1	1.343768372E1
2.828980348E1	1.741257071E0	3.180027008E0	7.487075806E0	8.318704952E0
2.830815447E1	5.606875420E0	-4.211251259E0	1.553679943E1	1.704593282E1
2.832649265E1	1.183871865E0	-2.025237274E1	4.962546825E0	2.088509098E1
2.834481807E1	-2.310740280E1	-3.359584808E1	-5.385942459E0	4.112956903E1
2.836316905E1	-1.132742310E1	-1.180735970E1	3.620339394E0	1.675801642E1
2.838150723E1	2.593762875E-1	-3.444462776E0	-3.617622256E-1	3.473106935E0
2.839983265E1	-1.534595013E0	1.629457474E-1	9.385646582E-1	1.806221688E0
2.841818359E1	-4.974904537E0	-1.024880219E1	2.304860592E0	1.162325272E1
2.843652182E1	-5.738050938E0	-1.919650269E1	1.110260367E0	2.006648006E1
2.845484723E1	-4.126999855E0	-1.302725792E1	5.109708309E-1	1.367489188E1
2.847319817E1	-2.259493828E0	-9.791051865E0	-1.814271569E0	1.021085649E1
2.849153640E1	-1.667597532E0	-1.205120087E1	-1.282721996E0	1.223346638E1
2.850986182E1	-3.187718868E0	-1.525535202E1	7.260010242E-1	1.560174331E1
2.852821275E1	-4.817382812E0	-1.627948570E1	1.317548633E0	1.702835184E1
2.854655098E1	-3.675301075E0	-1.499786472E1	1.186054230E0	1.548710783E1
2.856487640E1	-6.172288656E-1	-1.088258171E1	1.570746303E0	1.101266544E1
2.858322734E1	2.017328024E0	-5.732514381E0	9.360901117E-1	6.148788351E0
2.860156556E1	3.539456606E0	1.657295227E-2	-9.051550627E-1	3.653400254E0
2.861989098E1	2.599144697E0	7.298439026E0	1.313525438E-1	7.748549468E0
2.863824192E1	3.122011423E-1	1.256062031E1	2.109107494E0	1.274028989E1
2.865658015E1	-9.470018744E-1	1.420419693E1	-2.710932732E0	1.449155545E1
2.867490557E1	-6.249782085E0	1.058292675E1	-1.321820450E1	1.804935026E1
2.869325650E1	-8.908522606E0	9.990896225E0	-1.316124153E1	1.877226840E1
2.871159473E1	-1.804220915E0	7.862481117E0	-3.643020868E0	8.851295017E0
2.872992015E1	2.172465563E0	9.511388779E0	1.188166857E0	9.828421216E0
2.874827114E1	3.497396231E0	1.101304913E1	3.750406504E0	1.214843942E1
2.876660932E1	3.493471622E0	1.157640553E1	4.798056602E0	1.300918353E1
2.878493473E1	2.494816184E-1	9.796790123E0	9.645742178E-1	9.847321525E0
2.880328572E1	-3.277075052E0	8.380887032E0	-4.848630428E0	1.022192278E1
2.882162390E1	-2.356828451E0	8.094833374E0	-3.057084560E0	8.968095322E0
2.883994932E1	2.991362102E-2	8.625869751E0	-4.209263325E-1	8.636185661E0
2.885830030E1	1.815574288E0	9.659597397E0	-7.237100601E-2	9.829006533E0
2.887663853E1	2.690929651E0	1.014660358E1	-5.749050379E-1	1.051309576E1
2.889496395E1	2.265435219E0	9.381013870E0	-1.828008294E0	9.822282438E0
2.891331494E1	6.026400924E-1	8.403381348E0	-2.546714783E0	8.801462909E0
2.893165312E1	-5.091377497E-1	7.816723347E0	-2.292406797E0	8.161832763E0
2.894997853E1	-1.173847198E0	7.813841343E0	8.141726255E-2	7.901940429E0
2.896832952E1	-2.475211143E0	8.349027634E0	-3.040019274E0	9.223592024E0
2.898666775E1	-3.282867908E0	9.380331993E0	-1.283141232E1	1.623000283E1
2.900499317E1	1.784824133E0	8.486963272E0	-3.035222054E0	9.188401149E0
2.902334416E1	6.461034775E0	3.568037987E0	7.679868221E0	1.065158398E1
2.904168234E1	8.525778770E0	-3.102391243E0	9.414195061E0	1.307443321E1
2.906000780E1	1.966714144E0	-2.097346115E1	-7.070287228E0	2.222032850E1
2.907835874E1	-2.447793770E1	-3.821524811E1	6.236672401E0	4.580906793E1
2.909669697E1	-1.939474297E1	-1.768297958E1	1.203427434E0	2.627340974E1
2.911502239E1	-7.460708618E-1	-3.349903107E0	2.150096297E-1	3.438706399E0
2.913337338E1	4.948784351E0	5.851629257E0	2.296608925E0	8.000402744E0
2.915171161E1	5.805629730E0	8.217277527E-1	2.855421305E0	6.521809863E0
2.917003702E1	-4.306122303E0	-1.551850605E1	-6.448936462E-1	1.611777302E1
2.918838801E1	-1.256679344E1	-2.085383987E1	5.933372974E-1	2.435485545E1
2.920672624E1	-8.000434875E0	-1.039959812E1	5.286604762E-1	1.313156812E1
2.922505166E1	-2.232620239E0	-6.463632584E0	-4.916338325E-1	6.856007813E0
2.924340265E1	-1.762331486E0	-8.254963875E0	-8.544026017E-1	8.484117199E0
2.926174088E1	-3.283193827E0	-1.411721706E1	1.269763470E0	1.454948379E1
2.928006629E1	-5.258506775E0	-1.811000443E1	6.058066487E-1	1.886772788E1
2.929841728E1	-4.060567379E0	-1.493924713E1	1.554607749E-1	1.548203734E1
2.931675551E1	-3.969726562E-1	-9.802472115E0	-1.263231039E-2	9.810515095E0
2.933508093E1	2.354286671E0	-5.945775032E0	1.034619570E0	6.478066387E0
2.935343192E1	3.460305691E0	-2.039576530E0	5.209329724E-2	4.017001569E0
2.937177015E1	1.483995199E0	3.110973358E0	1.643487692E0	3.818566325E0
2.939009562E1	-2.397350788E0	7.806049347E0	2.673559189E0	8.592416188E0
2.940844661E1	-6.530591965E0	1.060851097E1	-3.058604240E0	1.282747818E1
2.942678478E1	-1.415191364E1	8.327233315E0	-1.656879997E1	2.332690736E1
2.944511025E1	-1.112334061E1	8.171156883E0	-9.757630348E0	1.690289505E1
2.946346124E1	7.592608333E-1	8.340223312E0	-4.919107914E0	9.712539554E0
2.948179947E1	8.144917488E0	1.238999748E1	-1.794985771E0	1.493565172E1
2.950012489E1	1.069987011E1	1.396318436E1	6.466417789E0	1.874225965E1
2.951847593E1	9.294674873E0	1.385471344E1	4.920333862E0	1.739407229E1
2.953681411E1	5.131706238E0	1.115383244E1	3.121424913E-1	1.228168636E1
2.955513958E1	-1.478858829E0	7.608528137E0	-2.731736660E0	8.218218118E0
2.957349056E1	-4.227009773E0	6.747121811E0	-2.461532831E0	8.333691153E0
2.959182879E1	-2.587658882E0	6.560402870E0	-5.730963945E-1	7.075542650E0
2.961016702E1	-2.736114860E-1	7.570097923E0	6.075638533E-1	7.599367056E0
2.962850525E1	9.357137680E-1	8.821926117E0	-9.346660972E-1	8.920512395E0
2.964684343E1	1.528067827E0	9.732156754E0	-2.216003180E0	1.009755101E1
2.966516890E1	1.516995549E0	9.929398537E0	-2.797635555E0	1.042693606E1
2.968351989E1	4.457415938E-1	9.543830872E0	-3.056495667E0	1.003122919E1
2.970185812E1	-1.135277510E0	8.572761536E0	-2.752107143E0	9.074975983E0
2.972018359E1	-1.847956419E0	7.938600063E0	-1.703826666E0	8.327024631E0
2.973853458E1	-2.021182299E0	8.015695572E0	-1.837543130E0	8.468359826E0
2.975687280E1	-2.400206089E0	9.170821190E0	-4.274920940E0	1.039903359E1
2.977519827E1	-2.567112923E0	9.556490898E0	-9.931050301E0	1.401935616E1
2.979354926E1	1.215443134E0	4.437218666E0	1.661537290E0	4.891514864E0
2.981188749E1	5.018549442E0	-6.384186745E0	9.796187401E0	1.272434542E1
2.983021296E1	-4.224843025E0	-2.267705345E1	6.080655098E0	2.385523880E1
2.984856395E1	-2.881240273E1	-4.089589691E1	-8.204679489E0	5.069463187E1
2.986690218E1	-1.032869911E1	-1.964961433E1	3.999228001E0	2.255622294E1
2.988522765E1	6.538231850E0	-5.769070625E0	-1.958388090E0	8.936774335E0
2.990357864E1	9.401554108E0	2.806846619E0	2.719157219E0	1.018142542E1
2.992191692E1	7.716331482E0	9.171449661E0	1.816406012E0	1.212256537E1
2.994024234E1	-4.434509277E-1	1.714184761E0	-2.179872245E-1	1.783983338E0
