Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
49.01108139,2.874405861,6.191700459,-0.3839715719,6.837162993
49.02942493,8.350733757,0.800822258,10.16491699,13.17959059
49.04775571,5.750319481,-12.71839714,0.6971511841,13.97532897
49.06611201,-7.950083733,-21.5342865,6.992266178,23.99627289
49.0844556,-1.368057013,-0.3609247208,5.326082706,5.510807894
49.10278633,5.805098534,4.555130959,2.195480585,7.698605201
49.12114269,8.869686127,6.544314384,3.014812708,11.4275316
49.13948623,10.77755356,5.700820923,1.834820032,12.32970334
49.15781701,9.591919899,2.859386444,1.277117491,10.0901956
49.17617331,3.617002964,-0.9933519363,3.120083809,4.878973405
49.19451691,-1.804351568,-1.460515976,2.997212887,3.791052174
49.21284764,-6.495521069,-0.9518232346,1.91957283,6.839774943
49.23120399,-9.809770584,-0.3760509491,-0.8602358103,9.854593796
49.24954753,-9.514378548,2.20389843,-1.262134552,9.847514969
49.26787831,-5.309171677,4.534080982,-2.092238903,7.288529198
49.28623467,-0.2781639397,4.084273338,-3.598478317,5.450477968
49.30457821,2.191066504,3.150979042,-2.682289124,4.682319541
49.32290894,3.369788647,1.176468849,-3.280144691,4.847566779
49.34126529,2.939368725,-0.5986557007,-3.233494043,4.410641776
49.35960883,0.686300993,-1.536334038,-2.061939716,2.661376847
49.37793962,-2.676328659,-1.849161148,-1.235990286,3.479914371
49.39629592,-6.529748917,-3.302352905,-3.482987404,8.103971673
49.41463951,-9.73069191,-3.574319839,-2.1599226,10.58902229
49.43297024,-11.8170433,-2.555849075,-0.2035398483,12.09199344
49.4513266,-12.52242279,-2.831352234,-1.154139757,12.8902935
49.46967014,-10.29207134,-3.989733696,-2.746518612,11.37488778
49.48800092,-7.575866699,-4.553899765,-4.580173016,9.955387695
49.50635722,-6.450821877,-3.951165199,-3.863574743,8.494234463
49.52470076,-6.82988739,-4.603953362,-0.4754655361,8.250443369
49.54303154,-6.146709919,-4.620450974,-0.36883533,7.698483586
49.5613879,-3.930983067,-2.714668274,1.874991536,5.132021528
49.57973144,-0.3896154761,-4.277989388,0.1431949139,4.298080758
49.59806222,3.259859562,-10.27684116,3.068255424,11.20956467
49.61641852,4.852120876,-16.54406929,3.725028276,17.63873979
49.63476206,4.226795673,-15.68263054,-1.809604168,16.34274669
49.65309284,3.0709126,-8.758979797,-2.625046015,9.645781351
49.67144915,2.612318993,-3.420307159,0.5823310614,4.343019808
49.68979269,2.263964653,0.3178539276,3.153719425,3.895191046
49.70812347,1.968047142,3.115226746,3.101207733,4.816153718
49.72647982,1.755105972,4.543040752,4.71344614,6.777624272
49.74482337,2.316677332,5.478381634,4.233421326,7.300788677
49.7631541,3.162216663,5.778877258,4.705799103,8.09565203
49.78151045,4.153265476,7.223385334,5.807786942,10.15663817
49.79985399,6.026073933,8.485640526,5.309839249,11.68392293
49.81818477,9.186023712,8.758716583,3.78029108,13.24344172
49.83654107,12.15204144,8.32422924,3.047596693,15.04170034
49.85488462,11.91658783,8.487170219,2.229248285,14.798874
49.8732154,7.830122948,8.786882401,1.5936203,11.87685789
49.89157175,4.650736332,7.82619381,-0.7891807556,9.13791356
49.90991529,2.005368471,5.0533638,-4.125896931,6.82502849
49.92824602,-4.224006653,-2.789873123,-9.355258942,10.63703408
49.94660238,-13.55825615,-17.18745232,-17.771101,28.19657528
49.96494592,-15.22049141,-17.86207199,-11.81793308,26.27509309
49.9832767,-6.502768993,-1.59340477,-2.449984312,7.129331418
50.001633,4.420417786,4.206309795,0.01137948036,6.101906668
50.01997654,9.350605965,1.34009552,6.404994965,11.41287205
50.03830732,7.850486755,-5.717393875,4.16815567,10.56845574
50.05666368,0.8762700558,-15.72360706,2.643078804,15.96826646
50.07500722,-3.36988616,-5.698750496,6.339890957,9.166575549
50.09333795,1.22688961,2.033738613,5.823963642,6.289666396
50.1116943,3.843724012,3.886163712,5.829969883,7.991560017
50.13003785,6.82605648,3.706694603,3.364316463,8.464824701
50.14836863,7.96062994,2.340301037,2.640263081,8.707446648
50.16672493,3.843948126,0.03127479553,3.42855525,5.150913163
50.18506847,-1.188642979,-1.274095535,2.069880486,2.705660139
50.20339925,-4.323283672,-1.594522476,0.800483942,4.676971048
50.22175561,-5.769469261,-0.4675807953,-1.304444194,5.933547169
50.24009915,-4.288190365,1.84647274,-1.702891469,4.96969592
50.25842993,-0.8531283736,4.205152035,-0.9365341663,4.391836507
50.27678623,1.034321666,4.815045357,-1.769569755,5.233150123
50.29512977,0.7412688136,3.822660446,-2.37774229,4.562441314
50.31347331,-0.4870124459,2.501989365,-2.390002251,3.494172672
50.33181691,-1.794868946,0.5409297943,-2.261492729,2.937432372
50.35016045,-2.810425997,-1.029226303,-1.737824559,3.460900933
50.36850399,-2.663085938,-0.8580532074,-1.580219388,3.213312206
50.38684753,-2.144276619,-0.3047885895,-2.465152502,3.281431877
50.40519107,-3.57485342,-2.853845596,-4.39377594,6.342655491
50.42352186,-7.231842041,-5.312086105,-3.25861001,9.546535356
50.44187816,-10.64152336,-4.895765305,-1.117282629,11.7668542
50.46022175,-11.74738121,-3.876301765,-0.446710825,12.37845835
50.47855248,-10.44004822,-3.317320824,-2.818820238,11.31127631
50.49690883,-8.620218277,-4.015077591,-4.464445591,10.50525038
50.51525238,-7.687389374,-4.686678886,-2.08508873,9.241672434
50.53358316,-6.588664055,-5.925107002,-1.218080997,8.944333867
50.55193951,-3.19320035,-5.938922882,1.255434275,6.85882269
50.57028305,0.006446361542,-4.745659828,2.093689919,5.186990094
50.58861378,1.747913361,-4.319519997,2.869143724,5.472242669
50.60697014,2.041282892,-9.166632652,3.863646746,10.15488829
50.62531368,0.1212967634,-16.59988022,-0.09853053093,16.60061578
50.64364446,-1.610541463,-15.45930099,0.3010180891,15.54588186
50.66200076,0.710296154,-9.943668365,1.899558663,10.14836855
50.68034436,3.898891926,-5.769200325,2.630896807,7.443564243
50.69867508,5.389564514,-1.693016052,2.774278164,6.293673676
50.71703144,5.939494133,2.744448185,1.485856414,6.709497424
50.73537498,6.036410332,6.181201935,1.770034313,8.8192136
50.75370576,5.590017319,7.862386703,3.280335903,10.18950548
50.77206206,4.871572495,9.311143875,4.065096855,11.26741458
50.79040566,4.796785831,10.25055599,3.888034821,11.96661469
50.80873639,6.344955444,10.21047497,3.181322336,12.43515462
50.82709274,8.917951584,9.407352448,2.766959667,13.2545919
50.84543628,10.30051327,9.812234879,2.286326647,14.40860217
50.86377982,9.76960659,10.65236187,2.03549242,14.59661796
50.88212337,8.34366703,9.515989304,1.900512099,12.79776458
50.90046696,5.189246655,6.619487286,1.172457457,8.492381836
50.91879774,1.698369741,1.609210968,-0.8781628609,2.499037761
50.93715404,-2.970636606,-7.988139153,-7.261699677,11.19675539
50.95549758,-10.82516861,-21.58285141,-13.2003727,27.51824104
50.97382837,-15.7594738,-22.46900177,-7.259878159,28.38878099
50.99218472,-11.80291176,-1.029953957,-0.9706017375,11.88745553
51.01052826,-0.3600008488,4.949489117,-1.323131204,5.135924387
51.02885904,6.534422874,2.768636227,7.372603416,10.23324533
51.04721535,8.665546417,-4.006899834,2.229367971,9.803928934
51.06555894,5.9985466,-12.3514452,-2.070281029,13.88620983
51.08388972,1.944735169,-4.135858536,8.134641647,9.330579587
51.10224602,3.778868198,2.64159584,4.979819775,6.786492351
51.12058956,4.423317909,4.28327179,6.396754265,8.878661142
51.13892034,5.012461662,3.602101326,3.832811832,7.265696967
51.1572767,3.203761578,0.04641819,2.043935776,3.800515274
51.17562024,-1.941487432,-1.546512604,1.335893393,2.818809294
51.19395102,-5.197762489,-0.4410295486,0.1007238626,5.217411931
51.21230732,-5.934559822,0.8650064468,-1.100205064,6.097350869
51.23065092,-4.613817215,2.367231369,-0.1978814602,5.189436455
51.2489817,-2.371520281,3.223647118,-0.3915940523,4.021113662
51.267338,-1.252862811,3.676300526,-0.9824134111,4.006243488
51.2856816,-1.140664577,2.794779778,-2.207203627,3.739472895
51.30401232,-1.644716144,1.056120872,-2.364752054,3.067985458
51.32236868,-1.797642708,-0.3198795319,-3.227249146,3.707961605
51.34071222,-1.070260525,-1.009676933,-3.252568245,3.569888694
51.359043,-0.4671237171,-0.3814373016,-3.147115707,3.204377671
51.37739936,-0.6520947814,-0.3155670166,-2.535880089,2.637327809
51.3957429,-2.714494944,-2.540319443,-4.783182144,6.058096821
51.41407368,-6.236618042,-5.147471428,-4.729097843,9.367829691
51.43243003,-9.992520332,-4.680441856,-2.429083586,11.29855945
51.45077357,-11.82246494,-3.207562447,-2.649627924,12.53314256
51.46911712,-10.84235287,-2.106241226,-2.41713357,11.30643191
51.48746066,-7.700288773,-2.15890789,-4.717608452,9.284996498
51.50580425,-4.799373627,-2.636767387,-1.692394495,5.731555512
51.52413503,-3.729027987,-4.058750153,1.186104774,5.637902718
51.54249139,-4.928961754,-4.166568756,2.570143223,6.946984623
51.56083493,-4.924611568,-4.650172234,1.045870185,6.853447698
51.57916571,-0.9254207611,-7.56187439,2.526472569,8.026295005
51.59752201,2.674727917,-13.07814598,2.07591939,13.50931209
51.6158656,4.936972618,-16.21140289,0.9592598677,16.97361075
51.63419639,6.481129169,-11.35404968,2.223783255,13.26139855
51.65255269,5.412004948,-4.86828804,2.916279078,7.841856263
51.67089628,3.145267963,-0.05701065063,1.056106567,3.318331186
51.68922701,1.396208644,3.005649567,1.912533164,3.826370473
51.70758337,0.6834981441,4.820317268,3.886476278,6.229552644
51.72592696,1.323488474,6.076591492,3.580256462,7.175989286
51.74425769,2.545550585,7.107003212,4.326255798,8.700908669
51.76261404,4.376153469,8.564097404,4.825594902,10.76015101
51.78095758,6.911957741,9.948073387,3.441140652,12.59288581
51.79928837,9.779676437,10.94944286,2.039479256,14.82200546
51.81764472,11.8718338,11.07156181,1.322357535,16.2870669
51.83598826,10.37735081,9.821591377,0.6781246662,14.30429726
51.85431904,6.386005878,7.099881649,0.3712220192,9.556526372
51.8726754,1.760772467,2.609096527,-2.062195778,3.76302482
51.89101899,-5.365831375,-5.03969574,-7.42118454,10.45297371
51.90934972,-13.55933666,-14.4298687,-12.31924438,23.32038815
51.92770607,-14.33415127,-13.68195057,-7.305112839,21.11938298
51.94604967,-4.71740818,-3.290577888,-1.679978132,5.992008787
51.96438045,4.961781025,2.128344059,-2.507271528,5.952774974
51.98273675,6.218868256,1.880546093,4.798362732,8.07682245
52.00108035,4.896932125,-4.381975174,6.895944595,9.525528989
52.01941113,1.450323105,-13.01457119,-5.954935074,14.38553969
52.03776743,-2.615487814,-6.198003769,7.081026554,9.767136954
52.05611102,1.360699654,2.645751476,1.619796157,3.387512954
52.0744418,3.316685677,5.689935684,6.968037128,9.587977544
52.09279816,4.161279678,5.814695358,4.039905071,8.212658745
52.1111417,4.78611517,2.426370621,0.5037212372,5.389611107
52.12947248,1.927934766,-0.009064674377,-0.2152730823,1.939937404
52.14782883,-1.381148815,-0.03475093842,1.525272012,2.05796851
52.16617238,-3.493219376,0.3440313339,0.6689497232,3.573294404
52.18450316,-4.071350098,0.3528470993,-1.395795941,4.318406998
52.20285951,-2.935222149,0.3428058624,-0.7828806639,3.057114171
52.22120305,-1.88911581,1.881516933,-0.2262512445,2.675827749
52.23953383,-0.8105353713,2.412264824,-2.548902512,3.601790275
52.25789951,-0.3959418535,1.635214806,-2.767137766,3.2384794
52.27623378,-0.8959808946,0.7321338654,-1.268449664,1.716906028
52.29457732,-1.913400531,0.4388360977,-1.566475749,2.511478645
52.31292087,-2.827602148,-0.3450231552,-2.387042046,3.716496282
52.33126446,-3.108475208,-1.363206863,-4.160020351,5.369052095
52.349608,-3.12869215,-1.848073006,-5.745455265,6.798113312
52.3679516,-3.903275967,-2.416464806,-3.148494005,5.566675842
52.38629514,-6.514000893,-3.164867401,-2.105304718,7.541942804
52.40462592,-8.441200256,-2.613265038,-1.650391459,8.989260698
52.42298227,-8.704496384,-1.350987434,-1.557483673,8.945344025
52.44132587,-5.895055771,-1.371302605,-1.621403337,6.265868029
52.45965665,-2.535824299,-1.381014824,-1.573376298,3.288330852
52.478013,-2.012171507,-2.530285835,1.054105282,3.400340943
52.49635654,-4.177080154,-4.527467728,2.663128614,6.71105183
52.51468732,-6.92434597,-5.718885422,2.73283577,9.387257796
52.53304368,-7.418182373,-4.42899704,-0.3253808022,8.645884406
52.55138722,-3.9334867,-5.868711472,-4.172251701,8.204984839
52.569718,1.417975426,-11.45775604,-0.2898257971,11.54880197
52.58807436,4.186441898,-15.51949978,0.4918444157,16.08176234
52.60641795,5.164800644,-10.66650581,0.2836205363,11.854533
52.62474873,4.046905518,-4.356759071,2.886662245,6.609963146
52.64310508,1.432482719,-1.702513695,2.019090652,3.004544339
52.66144863,-0.6273779869,-0.2638626099,1.04696846,1.248747201
52.67977941,-0.6049311161,2.188943863,2.866207123,3.656851126
52.69813576,1.235022545,4.252587318,3.807920218,5.84037978
52.71647936,2.925153732,6.559416294,3.979208946,8.210759424
52.73481014,4.265098095,8.600226402,3.889433384,10.35773373
52.75316649,5.846496582,9.725873947,4.238388062,12.11354943
52.77151003,6.96214962,9.785797119,4.216546059,12.72841755
52.78984081,7.847695827,9.064437866,2.97163105,12.35236636
52.80819712,8.869972229,8.329353333,2.066031218,12.34192121
52.82654071,8.568284988,7.799273491,1.691076517,11.70913807
52.84487149,5.135755062,6.779870033,0.5573997498,8.523691231
52.86322785,0.7750732899,4.346810818,-1.188950896,4.572647715
52.88157144,-3.202896357,-1.401921272,-6.178221703,7.098897924
52.89990222,-8.717189789,-10.31643295,-10.37415123,17.03059601
52.91825857,-12.85269547,-16.19188881,-9.657382011,22.8174072
52.93660212,-10.4312973,-7.609991074,-6.426863194,14.42319306
52.95493295,-1.212056398,3.049376488,-4.724349022,5.752151889
52.9732893,5.892252922,5.447502136,6.429002285,10.28231464
52.99163285,8.688576698,-0.8477725983,9.218771935,12.69629235
53.00996363,7.012214661,-16.14234543,-5.687960625,18.49592837
53.02831998,-2.963399649,-15.26462078,9.797976494,18.37908399
53.04666352,-0.713612318,2.972950459,1.076070189,3.241234953
53.06499436,3.632031202,7.88401413,5.264109135,10.15185571
53.08335071,6.826426983,6.096119881,4.654829025,10.26792171
53.10169425,8.274671555,2.483166218,3.250861406,9.230623147
53.12002503,4.5658741,-1.337420464,3.802935362,6.09083058
53.13838139,-0.8632342815,-1.710572243,2.089863777,2.835270962
53.15672498,-5.252614975,-1.004972458,1.151801467,5.470519202
53.17505576,-8.233784676,0.4623336792,-0.9167478681,8.297553204
53.19341212,-7.573462009,2.04924202,-1.165597677,7.931918911
53.21175566,-4.414311886,3.437968254,-1.27504921,5.738599623
53.23008644,-1.429445148,3.614688396,-2.310417891,4.521870903
53.24844279,0.02667014301,2.862978935,-2.522422552,3.815753557
53.26678639,0.1669280231,1.784486294,-2.835906982,3.354791307
53.28511717,-0.1766275167,0.3058013916,-2.59041214,2.614373123
53.30347352,-1.60963273,-1.114671707,-2.918002605,3.513993419
53.32181706,-4.107196808,-2.00408268,-2.433321476,5.177496153
53.34014785,-6.133154869,-2.572514534,-4.573246956,8.071431558
53.3585042,-6.891661644,-2.811262131,-4.138750076,8.516304784
53.37684779,-8.335888863,-2.840904236,-1.006574869,8.864026905
53.39517857,-9.693347931,-3.406132698,-1.01109302,10.32400325
53.41353493,-9.649241447,-2.982811928,-1.010509849,10.15018018
53.43187847,-6.801771164,-1.791916847,-2.068796158,7.331778399
53.4502093,-4.250195503,-1.902957916,0.1345009804,4.65870166
53.46856566,-4.202132225,-4.321944237,2.092882872,6.381009006
53.4869092,-5.23888731,-6.941122055,0.6840587854,8.723133156
53.50523998,-5.285758018,-4.54211235,-0.7058600783,7.004874081
53.52359633,-1.373086214,-4.320220947,-2.187606812,5.033418157
53.54193993,2.544435501,-10.09585476,1.822501183,10.56986026
53.56027071,3.912171841,-13.95789623,0.77932024,14.51672469
53.57862706,3.797823429,-10.89270878,0.464594543,11.54514683
53.5969706,3.811243057,-5.100325584,2.497443438,6.839306868
53.61530139,2.679089546,-1.900354385,3.605191946,4.877117648
53.63365774,1.468128204,-0.3064775467,1.780920863,2.328305829
53.65200133,0.9448541403,1.309855461,0.80182302,1.803161344
53.67033212,1.310768366,2.049520493,3.798866749,4.511101477
53.68868847,1.77317214,3.699770451,3.698673964,5.523823849
53.70703201,1.843439102,5.85080719,4.122574806,7.390929274
53.72536279,2.617887497,7.995979309,5.313022137,9.950739886
53.74371915,5.055137634,9.088262558,5.216181278,11.63440931
53.76206274,8.238271713,9.675006866,4.194219589,13.38156779
53.78039352,10.40365696,10.40218067,2.55979991,14.93298418
53.79874988,9.94392395,9.751104355,1.514331818,14.00924197
53.81709342,6.6621418,8.409776688,0.5023685694,10.7406169
53.8354242,3.937608004,6.581874847,-2.632541895,8.109014128
53.85378055,-0.2192726135,2.953924656,-6.000424385,6.691699646
53.87212415,-7.47838974,-6.911664963,-12.15139103,15.85413919
53.89045493,-13.55756092,-19.2410965,-15.58634472,28.23050468
53.90881128,-11.35618877,-15.86333466,-8.038038254,21.10020068
53.92715482,0.5876903534,-1.94448185,-0.1307948828,2.035558134
53.94548566,7.404084206,5.336612701,-0.9078255892,9.171916122
53.96384201,7.37337923,8.711713791,1.711727619,11.54082709
53.98218555,6.442810059,1.678351402,8.640649796,10.90813888
54.00051633,2.637413502,-16.47391891,-4.901430607,17.38878881
54.01887269,-5.396907806,-16.66235352,15.24574375,23.22053705
54.03721628,-0.0309047699,0.3774690628,1.467286587,1.515377156
54.05554706,3.684328794,4.426509857,4.887281895,7.55339609
54.07390342,5.587245941,4.7656703,5.08602953,8.932895778
54.09224696,6.743003845,3.126867294,2.928935766,7.988996474
54.11057774,2.99183917,0.8467531204,2.660838127,4.092450612
54.1289341,-2.290963173,-0.3126506805,2.71319437,3.564784201
54.14727769,-5.190620422,-0.3868980408,1.793387413,5.505312786
54.16560847,-6.873613358,0.6595602036,-1.240404606,7.015709789
54.18396482,-6.642326832,2.313435555,-1.718564987,7.240577009
54.20230842,-2.981645584,3.571052074,-1.436517596,4.868901941
54.2206392,-0.1082219183,3.877169609,-2.064496756,4.393893833
54.23899555,0.415817976,3.396604061,-1.889072776,3.908761913
54.2573391,0.3747505248,2.952495575,-2.041174412,3.608886401
54.27566988,0.7203142643,0.568857193,-4.635574341,4.725568814
54.29402623,0.03502839804,-1.14023304,-3.537537098,3.716924413
54.31236982,-1.669523001,-1.544654846,-1.662228465,2.817138462
54.33070061,-3.950522423,-2.555007935,-2.72823143,5.438560443
54.34905696,-6.321795464,-3.921611786,-3.898426533,8.398920545
54.36740055,-9.996225357,-4.185145378,-0.7993381023,10.86641176
54.38573133,-12.85820103,-3.112277985,-0.8590934277,13.25736208
54.40408769,-12.15149593,-1.572063446,-0.1494226456,12.25367553
54.42243123,-8.815033913,-1.776677132,-2.699654579,9.388798611
54.44076201,-6.343055725,-2.608834267,-2.403462648,7.267530864
54.45911837,-5.670255661,-4.095184326,1.205028534,7.097494466
54.47746196,-5.592759609,-5.219218254,1.937914371,7.891432781
54.49580555,-5.521504879,-4.72492218,2.996538162,7.860734488
54.5141491,-2.522992134,-6.491076469,1.828433633,7.200189761
54.53249269,1.095718741,-11.57398891,2.797003746,11.95746833
54.55082347,3.301932335,-16.61721039,1.527339935,17.01079673
54.56917982,5.074566841,-15.39797497,-1.422102213,16.27486517
54.58752337,5.414616108,-8.01718998,1.151883364,9.742701784
54.60585415,4.708297729,-2.674323082,4.698379517,7.169019566
54.6242105,3.302304268,0.695268631,2.584924698,4.250934914
54.6425541,1.424212456,3.857513428,3.200495958,5.210754777
54.66088488,1.452812791,4.736944199,3.143965244,5.868033981
54.67924123,2.527147293,6.030950546,1.843034744,6.793792387
54.69758482,3.297200918,7.826492786,2.890861511,8.971209701
54.71591561,4.289094448,9.306131363,4.484744072,11.18540753
54.73427196,5.793257713,10.0399828,4.90237093,12.58556038
54.7526155,7.535608292,9.887121201,2.738412142,12.72947206
54.77094633,8.637577057,8.953633308,1.749707937,12.56331026
54.78930269,7.940935135,7.54589653,1.657370806,11.07907412
54.80764623,6.29214859,5.640028954,1.124875426,8.524459232
54.82597701,3.947770119,3.437818527,-0.3077614307,5.243872828
54.84433337,-0.2963151932,1.155503273,-3.136861324,3.356022866
54.86267696,-5.94885397,-3.050251007,-10.0103178,12.03741489
54.88100774,-10.10831642,-7.930158615,-15.83493233,20.39143345
54.8993641,-8.316345215,-8.566561699,-7.512193203,14.10604919
54.91770769,-1.372153759,-4.501519203,-0.2546161413,4.712887698
54.93603847,4.407492638,-2.109477997,-2.572967529,5.522322942
54.95439482,4.459001064,-4.346039772,6.236365795,8.812661943
54.97273842,3.995692015,-14.09431744,-3.483886242,15.05831339
54.9910692,-2.145395279,-9.748173714,7.475716114,12.47060316
55.00942555,3.069640398,1.356783867,6.63319397,7.43389648
55.0277691,5.213243484,5.985533714,7.754888058,11.09697302
55.04609993,5.061844826,7.334932327,7.910636902,11.91644584
55.06445628,4.790592194,2.251835823,3.585260391,6.393327007
55.08279982,1.923744678,-1.871151924,-1.597215414,3.122995387
55.10113066,-0.6633019447,-1.533729553,-1.47123313,2.226392314
55.11948701,-1.036631465,-1.658378601,-0.7652474642,2.100101917
55.13783055,-0.5314203501,-1.11601162,-0.7136714458,1.427310918
55.15616139,-1.4389925,1.68753624,0.6958985329,2.324382228
55.17451774,-3.23740077,3.437046051,0.7321679592,4.778087402
55.19286128,-4.702688217,3.981228352,-0.2504940033,6.166701136
55.21119212,-5.251355648,2.827476978,-2.652659416,6.527477628
55.22954847,-4.716709614,2.17588377,-3.307326078,6.157940041
55.24789201,-3.256280422,1.857897282,-1.383103251,3.996012901
55.26622284,-1.426025391,0.6404371262,-2.54244566,2.984583398
55.2845792,-1.276787519,-0.6052494049,-3.686648846,3.94815057
55.30292274,-2.647307158,-1.606156349,-3.174934149,4.434882214
55.32126633,-4.04990387,-1.879710197,-4.908939362,6.635715292
55.33960993,-5.634942055,-2.905339241,-4.039299488,7.517280653
55.35795347,-7.793743134,-3.53807354,-1.22335124,8.646212157
55.3762843,-9.656671524,-3.157302856,-2.425630808,10.44526453
55.39464066,-10.32558155,-1.854104996,-4.733053207,11.50900223
55.4129842,-7.958827019,-1.903162956,-3.749770641,9.001429698
55.43131503,-5.191412449,-2.626652718,-0.761947751,5.867762102
55.44967139,-4.311582565,-5.238481522,0.719779253,6.822720502
55.46801498,-5.241437912,-7.732089043,1.218684435,9.420353714
55.48634576,-3.167547226,-8.969772339,4.289178371,10.43490404
55.50470212,1.523366213,-13.37291431,3.078108072,13.80689071
55.52304571,4.353283882,-19.43322182,1.864819527,20.00196847
55.54137649,7.125588894,-17.3300972,1.215263009,18.77719761
55.55973285,6.193367004,-7.884299278,2.627084732,10.36443651
55.57807644,2.597714424,-1.636979103,1.006608963,3.23126638
55.59640722,-0.3802630901,1.400697708,2.619902611,2.995069912
55.61476357,-1.5601089,5.07646656,5.18970871,7.425464902
55.63310712,-0.120223999,6.541378975,5.305796146,8.423512655
55.65143795,2.878247261,6.82097435,5.500440121,9.223060224
55.6697943,5.919630527,8.787526131,5.979257107,12.16610688
55.68813784,9.718564987,10.47620392,4.017853737,14.84400561
55.70646868,12.5813303,11.76642418,1.768476486,17.31664284
55.72482503,12.48558712,12.2882061,1.541081309,17.58592694
55.74316857,9.179400444,10.42136002,2.030409336,14.03526627
55.76149941,6.088140488,8.285146713,1.305217862,10.36401005
55.77985576,3.152319193,6.738012791,0.07249331474,7.439300232
55.7981993,-0.6736767292,3.877062798,-1.69402957,4.284296028
55.81653014,-5.204389572,-3.837151527,-9.896651268,11.82172191
55.83488649,-9.534883499,-14.14990616,-15.23506165,22.87446067
55.85323003,-10.47430229,-15.90781593,-2.271819592,19.18152185
55.87156087,-6.445531845,-3.532241821,-0.5616295338,7.371366277
55.88991722,-0.2915687561,4.650105953,-1.846194386,5.011679502
55.90826076,4.275612354,2.286582947,7.047122955,8.554020372
55.9265916,4.540530682,-12.70213985,-0.2888774872,13.49237659
55.94494795,-3.256503582,-17.22085571,6.253858566,18.60842374
55.96329149,0.01045298576,0.3274211884,3.408304691,3.424011502
55.98162227,5.314885139,5.295323372,4.33050108,8.662660865
55.99997863,6.551397324,6.933411598,5.05786705,10.79699136
56.01832222,7.501655579,3.514928818,5.423992157,9.901982222
56.036653,4.478143215,-0.4735250473,3.017038107,5.420379282
56.05500936,-0.4347352982,-1.45923996,-0.3197362125,1.555830095
56.07335295,-3.693161011,-0.8243455887,0.8581647873,3.88013282
56.09168373,-5.229095459,-0.1015310287,0.5706553459,5.261121116
56.11004008,-5.434876919,1.279086113,0.36254704,5.595121872
56.12838368,-4.367366791,2.627023697,-0.4825897217,5.119378774
56.14671446,-2.821106434,3.600064278,-0.3329449892,4.585843072
56.16507081,-1.491011024,3.526992321,-0.9561440945,3.946770862
56.18341441,-0.625697732,2.957745552,-1.750957489,3.493652606
56.20174519,-0.3338853419,1.387601852,-3.346381426,3.638019649
56.22010154,-0.532297194,-0.9912548065,-3.810042858,3.972700967
56.23844508,-1.300289154,-2.042098045,-3.429981232,4.198295792
56.25678868,-2.645043373,-0.6052684784,-1.875210643,3.298335843
56.27513227,-4.698355198,-0.6198616028,-2.954034567,5.584361216
56.29347581,-7.143452644,-2.627838135,-3.525366306,8.388245141
56.3118066,-9.680372238,-3.103001595,-1.465836525,10.27068169
56.33016295,-11.41683197,-3.184986115,-1.186736345,11.91203307
56.34850654,-10.88916779,-2.839324951,-3.367019653,11.74617225
56.36683732,-8.59819603,-1.833424568,-3.586516857,9.494920946
56.38519368,-6.228600502,-1.67802906,-3.03031826,7.126996176
56.40353727,-4.099932194,-3.174854279,1.199327111,5.322361243
56.42186805,-3.480405331,-5.778283119,2.33343029,7.137693885
56.44022441,-3.648357868,-5.669815063,1.340284467,6.87413125
56.45856795,-0.09191125631,-6.481891632,1.091864109,6.573852298
56.47689873,3.432055235,-10.95513916,3.575651884,12.02411592
56.49525508,3.957531452,-16.45347977,1.44204855,16.9840677
56.51359868,3.332438231,-14.5185976,-0.1021936685,14.89648497
56.53192946,2.87478447,-7.36214447,2.773846865,8.376143706
56.55028581,1.498817205,-2.30207634,4.496763706,5.26942998
56.56862936,0.1176946163,0.2834300995,1.948981643,1.972996221
56.58696014,-0.4385311604,2.063898563,2.461410522,3.241994543
56.60531649,0.8048877716,3.628270149,4.300806999,5.684112019
56.62366008,2.733650923,4.946316719,5.217635155,7.691723673
56.64199087,4.714734077,6.799630165,5.871946335,10.14610475
56.66034722,6.636616707,8.973180771,5.248039722,12.33306837
56.67869076,8.927703857,10.76049614,2.720114231,14.24398802
56.69702154,10.50208759,12.18348122,1.607488155,16.16524285
56.7153779,9.893095016,12.0968523,2.775533438,15.87169652
56.73372149,7.625786781,9.77764225,2.302037477,12.61167271
56.75205227,5.012935638,7.579606533,0.3480609655,9.094014809
56.77040863,1.927510023,4.788725853,-1.957931161,5.520931499
56.78875217,-3.245264769,-1.269676208,-7.951818943,8.681891821
56.80708295,-11.93962669,-12.35116959,-14.73701382,22.63372819
56.8254393,-16.13244629,-18.88546753,-8.461136818,26.23942727
56.8437829,-10.37407303,-6.145217896,-0.9498779774,12.09493127
56.86211368,3.040821791,0.5248279572,-3.909510612,4.980593818
56.88047003,7.473002434,-3.139803886,8.117218971,11.47141568
56.89881357,6.834683418,-11.0349493,-0.1959639788,12.98157947
56.91714436,0.3706419468,-10.06349945,7.379648209,12.48481495
56.93550071,3.568614483,1.610005856,3.375823975,5.169459903
56.9538443,5.306468964,6.148900509,9.15572834,12.23907479
56.97217508,4.84802866,6.29375267,10.00491905,12.77548863
56.99053139,4.349741936,1.336479187,6.227689743,7.713011802
57.00887498,0.7222216129,-3.422369003,0.7720156908,3.58192991
