Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
48.673481,32.5534563,6.852529194,10.15566751,34.78249928
48.683461,30.90735517,5.989124653,10.08891686,33.05934756
48.693442,27.74547798,5.026647813,11.85749378,30.58886881
48.703423,24.69033587,3.997557447,13.35786943,28.35534917
48.713403,20.95110461,2.002916652,12.79905922,24.63283127
48.723384,16.35882891,0.3280552568,9.640171714,18.990835
48.733365,12.03152329,-0.7940674538,6.066026648,13.49758404
48.743345,7.786276909,-1.604663524,3.151935166,8.55194413
48.753326,3.761786894,-2.112988732,0.279814412,4.323662582
48.763307,0.006993854642,-2.538913077,-1.894515998,3.167857224
48.773287,-3.511339538,-2.849295855,-2.420238134,5.12889314
48.783268,-6.41462712,-2.955326632,-2.054460881,7.355420186
48.793248,-9.071658046,-2.86669483,-1.911385215,9.703932831
48.803229,-11.19599359,-2.570060025,-1.919174145,11.64640333
48.81321,-12.76052841,-2.176400032,-2.142740681,13.1209428
48.82319,-14.11644626,-2.141618454,-2.228973663,14.45091375
48.833171,-14.84623959,-2.13960058,-2.422032937,15.19391207
48.843152,-14.98828483,-1.999702437,-2.88369941,15.39360952
48.853132,-15.19285084,-1.923677524,-2.973517905,15.60016219
48.863113,-15.33204263,-1.814581636,-2.665208842,15.66740489
48.873094,-15.08050477,-1.535519468,-2.187890688,15.31555777
48.883074,-14.89077081,-1.107912588,-1.780508741,15.0377105
48.893055,-14.7771559,-0.6407647884,-1.111282631,14.83272953
48.903036,-14.58810606,-0.1760336432,-0.7384349245,14.60784421
48.913016,-14.31793196,0.1430515462,-0.4178163759,14.32474118
48.922997,-13.9133444,0.2056427738,0.10601996,13.91526793
48.932978,-13.4875408,0.2067122295,0.3498212977,13.49366005
48.942958,-13.04991647,0.1531350605,0.4008160349,13.05696839
48.952939,-12.75297614,0.0869504265,0.3174417564,12.75722267
48.962919,-12.72020601,-0.09398405135,0.2124977571,12.72232798
48.9729,-12.67770377,-0.463238351,-0.01825157203,12.68617735
48.982881,-12.57786022,-0.8348382613,-0.3662380866,12.61085457
48.992861,-12.30225522,-1.356059357,-0.7871743906,12.40177503
49.002842,-11.86071676,-1.689636286,-1.232126598,12.0436543
49.012823,-11.43875244,-1.916598885,-1.583979291,11.70587029
49.022803,-11.02407844,-2.041858231,-1.760857565,11.3490136
49.032784,-10.61438976,-2.06251469,-1.844621268,10.96913235
49.042765,-9.936830785,-2.068658944,-1.8831743,10.32309553
49.052745,-9.30092094,-1.941714138,-1.742478451,9.65989727
49.062726,-8.703596871,-1.633805609,-1.416966294,8.968261411
49.072706,-7.974627419,-1.357688391,-0.9651870239,8.14675311
49.082687,-6.910469838,-1.061359103,-0.3279732496,6.999188738
49.092668,-5.067214626,-0.5573352537,0.09751752377,5.098705357
49.102648,-1.99430458,-0.4697876711,-0.2520116325,2.064330661
49.112629,2.632764396,-1.278432307,-1.469372549,3.274888275
49.12261,6.788738995,-1.143055523,-2.684411682,7.38915551
49.13259,9.988873343,-0.590363836,-2.503507601,10.31473075
49.142571,13.28461318,0.8144300169,1.229470646,13.36622017
49.15255275,17.71607642,3.484731783,8.346060684,19.89119021
49.16253275,23.79068795,5.187818127,16.16424643,29.22658298
49.17251375,30.97906542,7.080692226,22.69277498,39.04869694
49.18249475,37.63735537,8.470670696,24.891162,45.9117929
49.19247475,39.49865275,8.009131254,20.6607693,45.28970237
49.20245575,39.10566139,7.527208418,14.70331492,42.45113767
49.21243675,38.09361829,7.318908377,8.825355197,39.78161722
49.22241675,35.89655507,7.048455942,5.088451713,36.93420824
49.23239775,33.21655862,7.303129081,2.61145685,34.11004497
49.24237775,28.86058878,7.159054856,0.2903388155,29.73667682
49.25235875,22.72300742,6.758107771,0.3404190481,23.70913267
49.26233975,16.60502241,6.154006194,0.9840361083,17.73603362
49.27231975,11.44447687,5.262186524,2.289420863,12.8026601
49.28230075,7.36456753,4.266163623,2.795395636,8.958305851
49.29228175,3.236667752,3.551454653,2.263085296,5.311346661
49.30226175,-0.5328526694,2.408220498,2.730554985,3.6795908
49.31224275,-3.979395702,0.5848583901,2.498748552,4.735123422
49.32222375,-6.923563508,-1.820613039,0.5028278017,7.176572949
49.33220375,-9.22092109,-3.265284026,-1.309778937,9.869295131
49.34218475,-11.27485967,-4.003124581,-2.842416313,12.29743052
49.35216575,-13.18922989,-3.885406973,-3.645576407,14.22471088
49.36214575,-13.96400701,-3.555134014,-3.918373575,14.93271982
49.37212675,-14.28384035,-3.296611361,-4.289868236,15.274119
49.38210775,-14.86885545,-2.783279913,-4.730306246,15.84945761
49.39208775,-15.41616302,-1.821162093,-4.803840246,16.24966445
49.40206875,-15.679545,-0.7952767311,-4.198197343,16.25132171
49.41204875,-15.41822241,-0.2063646126,-3.664886836,15.84915026
49.42202975,-14.63147019,-0.1118741924,-3.449983535,15.03312416
49.43201075,-14.08357789,-0.009492516071,-3.053769186,14.41085572
49.44199075,-14.27616296,0.1880790536,-1.84613789,14.39626436
49.45197175,-14.4739462,0.3052451223,-0.4691770756,14.48476511
49.46195275,-14.30267072,0.2673099951,0.5869856071,14.31720631
49.47193275,-13.98199538,0.09287037604,1.442810987,14.05654735
49.48191375,-13.91636039,-0.1913423847,2.095384812,14.07452791
49.49189475,-13.87638298,-0.3585349647,2.411039733,14.08884894
49.50187475,-13.69800898,-0.4793208984,2.614264975,13.95347914
49.51185575,-13.49860841,-0.6520313497,2.719621276,13.78527887
49.52183675,-13.03163573,-0.8645214323,2.299543855,13.26117751
49.53181675,-12.41369262,-0.9450180767,1.761753212,12.57364697
49.54179775,-12.03471119,-0.8708451229,1.645259135,12.17782913
49.55177775,-11.73625527,-0.7722020102,1.629702033,11.87400153
49.56175875,-11.29456362,-0.7225506708,1.469671926,11.41267639
49.57173975,-10.86069788,-0.8208762798,1.413172621,10.98297105
49.58171975,-10.47229073,-0.9945330298,1.48463846,10.62365852
49.59170075,-9.924118938,-1.003207959,1.544085932,10.09350109
49.60168175,-9.078977006,-0.9887342729,1.463285598,9.249141781
49.61166175,-8.25252336,-1.14711064,1.441480161,8.455641293
49.62164275,-7.125162055,-1.307104713,1.967546552,7.506510273
49.63162375,-5.260601344,-1.308763276,2.68333638,6.048725645
49.64160375,-2.625954144,-1.450782789,2.972760106,4.223471145
49.65158475,0.580408659,-1.490276345,2.714705522,3.150781469
49.66156575,4.100096852,-0.8012954164,2.47023519,4.853342192
49.67154575,8.14757344,-0.3509748803,1.95233502,8.385567861
49.68152675,12.29603846,-0.5871199469,0.8471352482,12.33916163
49.69150775,15.68616639,-1.527974221,-0.0758325398,15.76059237
49.70148775,18.3165878,-1.898777449,0.09385596078,18.41498177
49.71146875,20.6574551,-0.9989389068,-0.2679814017,20.6833301
49.72144875,22.73045677,-0.2615439096,-0.7800209069,22.74534025
49.73142975,24.28525948,0.1765692481,-1.174308599,24.31427575
49.74141075,25.61617932,0.8960413599,-2.246185673,25.7300774
49.75139075,26.46325843,1.27356333,-3.112596853,26.67609922
49.76137175,26.29259926,1.251968686,-3.530741184,26.55813123
49.77135275,24.93650833,0.5633322311,-3.44983677,25.18031303
49.78133275,22.30134131,0.375543236,-1.519663428,22.35621242
49.79131375,18.11019746,2.008315094,2.16809377,18.34974693
49.80129475,12.29384108,2.045452514,5.857873957,13.77087839
49.81127475,11.41705343,2.861853628,7.350400311,13.87687645
49.82125575,10.62485745,3.429220949,5.389822471,12.39747306
49.83123675,8.608774914,2.924477015,4.381406397,10.09258606
49.84121675,5.622542823,1.95110272,4.765782473,7.624465371
49.85119775,1.461604523,0.5303822207,4.849643825,5.092802599
49.86117775,-2.458624374,-0.969551678,4.241283136,4.99733398
49.87115875,-5.614351459,-1.546317522,3.082701209,6.589012591
49.88113975,-7.843220603,-1.754112363,1.715269017,8.217978304
49.89111975,-9.203875871,-1.654756182,0.3093030169,9.356560128
49.90110075,-10.38443748,-1.519373844,-1.040351812,10.54643876
49.91108175,-11.51804069,-1.58665834,-2.275029988,11.84729958
49.92106175,-12.23163606,-1.802916733,-3.487313329,12.84619724
49.93104275,-12.5682474,-1.827612449,-4.573999647,13.4989808
49.94102375,-12.82383504,-1.672520608,-5.179209271,13.9309827
49.95100375,-13.05789441,-1.461865894,-5.041803796,14.07357253
49.96098475,-13.254983,-1.200993244,-4.075063752,13.91916318
49.97096575,-13.43629697,-0.9653353239,-2.747035362,13.74816903
49.98094575,-13.38413513,-0.7783668027,-1.861808428,13.53540759
49.99092675,-13.25274702,-0.7191286609,-1.116955014,13.31916056
50.00090775,-13.23670694,-0.7372480128,-0.5430215986,13.26833892
50.01088775,-12.99786923,-0.7941960926,-0.3415382051,13.02658821
50.02086875,-12.5620435,-0.8308690251,-0.4471518568,12.5974293
50.03084875,-12.10430943,-0.8144160566,-0.4934956821,12.14170986
50.04082975,-11.82234032,-0.6370176002,-0.4268748093,11.84718296
50.05081075,-11.55242232,-0.4050573128,-0.2687157754,11.5626442
50.06079075,-11.18220469,-0.05076048307,-0.2420822563,11.18493997
50.07077175,-10.67116974,0.3048063619,-0.5792186775,10.69122372
50.08075275,-10.08128976,0.5009800085,-1.216756461,10.16680286
50.09073275,-9.345748619,0.4798930485,-1.622071416,9.49760129
50.10071375,-8.555072916,0.1895135949,-2.012970647,8.790747341
50.11069475,-7.962143614,0.007095303833,-2.206557924,8.262244195
50.12067475,-7.401130169,-0.1381530413,-1.971190537,7.660378984
50.13065575,-6.719253607,-0.2949117035,-1.43828992,6.877791786
50.14063675,-6.026397144,-0.356583091,-0.5631663895,6.063148557
50.15061629,-4.750567433,-0.3436497078,0.1934889706,4.766909276
50.16059729,-2.688696522,-0.292830314,0.363051281,2.728854121
50.17057729,0.5524753404,-0.4754034832,0.3823155177,0.8230447306
50.18055829,4.555976774,-0.1336778748,1.334503596,4.749283524
50.19053929,7.803718568,0.3290443133,2.514748288,8.205501362
50.20051929,10.55561004,0.2035458161,3.349145962,11.07606035
50.21050029,14.59689092,0.4847856331,4.729171886,15.35152463
50.22048129,18.36806201,0.7134496258,4.128276923,18.83978192
50.23046129,20.98387007,0.4657299958,3.860265115,21.341072
50.24044229,23.13267036,0.2059931682,4.575502966,23.58173231
50.25042329,24.07967839,0.8454532966,5.613999456,24.73990082
50.26040329,24.10095758,2.183709051,5.398809056,24.79459378
50.27038429,24.03653296,3.01857421,3.702727093,24.50667042
50.28036529,24.31496334,3.372324617,0.6789821899,24.55709739
50.29034529,24.36957633,3.435479809,-2.482274607,24.73540902
50.30032629,23.6476978,3.126785999,-4.718667364,24.3157608
50.31030729,21.90286526,3.007090278,-4.89309273,22.64333136
50.32028729,18.91042635,2.940574692,-3.014932856,19.37371994
50.33026829,15.5921455,2.964895016,-0.1119790037,15.8719294
50.34024929,12.63069917,2.868931682,1.815096191,13.07898714
50.35022929,9.635833665,2.46633422,3.017326999,10.39405393
50.36021029,6.125635504,1.868775531,4.080360452,7.593752283
50.37019029,2.481893953,1.325850448,5.092736553,5.818388317
50.38017129,-0.7669699216,0.9177120182,5.712256068,5.836120937
50.39015229,-3.45793224,0.6057307573,5.589370984,6.600399467
50.40013229,-5.615029151,0.2707762977,4.64140401,7.290027665
50.41011329,-6.775596793,0.137657636,3.195606265,7.492633777
50.42009429,-7.614290416,-0.1406180082,0.694740363,7.647212311
50.43007429,-8.676002106,-0.8023863606,-1.153506033,8.789050721
50.44005529,-9.333026247,-0.8816321395,-2.54040821,9.712689021
50.45003629,-10.24019135,-0.9928592643,-3.572275127,10.89075011
50.46001629,-10.96065252,-1.190824205,-3.833945628,11.67275053
50.46999729,-11.28184475,-1.349282434,-3.629778399,11.92794514
50.47997829,-11.52884634,-1.391931879,-3.251295147,12.05913316
50.48995829,-11.72763647,-1.47776038,-2.872406098,12.16437215
50.49993929,-11.72989935,-1.645900574,-2.801710922,12.17165196
50.50991929,-11.74908757,-1.711763611,-2.776457967,12.19343726
50.51990029,-11.87117626,-1.710852761,-2.386132933,12.22887866
50.52988129,-11.9821646,-1.796470763,-1.759554659,12.2431862
50.53986129,-12.05183067,-1.908176555,-1.360538324,12.27757406
50.54984229,-12.06339295,-2.026993732,-1.049762321,12.27746529
50.55982329,-12.12265448,-2.137376153,-0.7455702817,12.33219379
50.56980329,-12.1151373,-2.139915599,-0.503118993,12.31295738
50.57978429,-12.05494957,-2.072507727,-0.2683076763,12.23474914
50.58976529,-12.06252289,-1.902503733,0.1802912933,12.21296376
50.59974529,-11.90283777,-1.649767338,0.6983130848,12.03689828
50.60972629,-11.58355523,-1.56813553,1.077858192,11.73880655
50.61970729,-11.21332591,-1.647241633,1.385121773,11.41799655
50.62968729,-10.45361706,-1.766630375,1.537323042,10.71272396
50.63966829,-9.15076912,-1.732040586,1.423115226,9.421347941
50.64964929,-7.637219102,-1.563090844,1.111667377,7.874399848
50.65962929,-5.846771264,-1.369439541,1.054435415,6.096878949
50.66961029,-3.917388319,-1.022650828,1.781398687,4.423248495
50.67959029,-2.334470444,-0.5564869688,2.451590173,3.43070319
50.68957129,-1.364793928,-0.1745085432,3.369923458,3.639986238
50.69955229,-0.771124953,-0.2729759471,3.656221848,3.746612838
50.70953229,0.5346641368,-1.087329292,3.296794671,3.512407412
50.71951329,1.439924217,-1.634037743,2.603081006,3.394037687
50.72949429,2.987119698,-1.602952337,1.82469615,3.849916405
50.73947429,6.48267,-0.1183799507,0.9389389459,6.55138386
50.74945529,12.03774472,1.875155282,-0.3682739775,12.18848354
50.75943629,18.8579663,1.64651921,-1.755238245,19.01091212
50.76941629,24.76820675,0.4809588497,-2.594430635,24.90836119
50.77939729,25.49407308,1.520654969,-2.408333641,25.65268455
50.78937829,25.79105551,1.48472646,-1.903328336,25.90377609
50.79935829,26.42068836,1.32721972,-2.000318441,26.52952242
50.80933929,25.75637918,1.375360431,-2.737374008,25.93792399
50.81932029,23.33797546,0.3866293741,-3.152299447,23.5530799
50.82930029,20.6284763,-0.5276291323,-4.060229366,21.03087943
50.83928129,18.60199859,-0.5145421135,-4.698479851,19.19309297
50.84926129,16.0370309,-0.5906586818,-2.644952917,16.26440942
50.85924229,13.54315016,-0.1912104569,0.5612531805,13.55612344
50.86922329,11.32156372,0.1202245279,3.208526273,11.76804571
50.87920329,8.484629754,0.1330699836,4.604443175,9.654405556
50.88918429,5.245916061,0.1232144286,4.27406672,6.767751728
50.89916529,1.980237933,0.1409578045,2.736210412,3.380541198
50.90914529,-0.9245500445,0.08181029454,1.252540251,1.558955673
50.91912629,-3.375023984,-0.01281775452,0.5465486026,3.419015438
50.92910729,-5.727785103,0.04206896245,0.3542149687,5.738881444
50.93908729,-7.77370598,0.1190229982,0.3676676577,7.783305894
50.94906829,-9.197994157,-0.2967754304,0.1880651665,9.204702096
50.95904929,-10.57525786,-0.7003122479,-0.2650460994,10.60173408
50.96902929,-11.75005821,-0.8487989272,-0.4491070926,11.78923342
50.97901029,-12.52513939,-0.8836725985,-0.369681987,12.561714
50.98899129,-12.94143775,-0.902294957,0.03364137053,12.97289786
50.99897129,-13.34216381,-0.8578654736,0.4668580699,13.37786324
51.00895229,-13.57929647,-0.7590222399,0.9373531079,13.63275608
51.01893329,-13.52884319,-0.653855681,1.428749603,13.61978159
51.02891329,-13.55858447,-0.6821792281,1.846740153,13.70076751
51.03889429,-13.52800353,-0.9774672,2.046981561,13.71686754
51.04887429,-13.28277013,-1.302262049,1.927570893,13.48493227
51.05885529,-13.07447477,-1.524987464,1.649186125,13.26602021
51.06883629,-12.93922867,-1.634345161,1.425533634,13.11971299
51.07881629,-12.79783949,-1.791653096,1.215888807,12.97971887
51.08879729,-12.55197927,-1.918090071,0.8563234898,12.72652911
51.09877829,-12.33293322,-1.960624033,0.5023471606,12.49790547
51.10875829,-12.09489775,-1.970350292,0.267079761,12.25724942
51.11873929,-11.80052552,-1.833773367,0.3407406449,11.94701769
51.12872029,-11.47138926,-1.727420408,0.4907872152,11.61109922
51.13870029,-11.16802987,-1.626521147,0.5709314919,11.30028429
51.14868129,-10.906802,-1.038660651,0.5254682207,10.96874025
51.158662,-10.51432519,-0.2408968064,0.3985976744,10.52463518
51.168642,-9.817195584,0.3838504118,0.2087549543,9.826914516
51.178623,-9.069520889,0.5855512121,-0.1625794923,9.089857615
51.188603,-7.912000231,0.9155058637,-0.7125680119,7.996602517
51.198584,-6.779551265,1.461869694,-1.083958592,7.019568689
51.208565,-6.079482846,1.766787373,-1.243067762,6.451888619
51.218545,-5.549447365,1.544139141,-0.8928692454,5.829060579
51.228526,-4.744481066,1.55913725,-0.1892194068,4.997680816
51.238507,-3.650785691,1.808073685,0.8639898473,4.164594226
51.248487,-3.108945267,2.025582506,1.82406582,4.13469966
51.258468,-0.9684070855,2.456744201,2.40518667,3.571880075
51.268449,2.214123636,2.555254875,1.669238566,3.77068009
51.278429,6.678117861,0.4522616655,-1.954896101,6.973049372
51.28841,11.37172815,-1.006207873,-6.159454045,12.97179747
51.298391,12.76046993,-0.3812890755,-6.61526614,14.37834206
51.308371,15.59336523,0.03746455422,-5.022400396,16.38227544
51.318352,20.52381816,0.7764935741,-3.65680423,20.86150213
51.328333,24.33846213,1.165655012,-2.587640848,24.50337478
51.338313,26.39747024,0.342584272,-1.585977724,26.44728955
51.348294,26.37313413,-0.2708465556,-1.547549822,26.41988781
51.358275,25.49027707,-0.2367932305,-2.173138162,25.58383915
51.368255,24.28835149,-0.127218748,-2.667698586,24.43474613
51.378236,22.07738827,-0.51717654,-2.466205873,22.22072717
51.388216,19.52933307,-0.3753784176,-1.55434838,19.59468699
51.398197,17.20173896,0.1293810118,-0.07036371209,17.20236942
51.408178,15.08544684,-0.002546462417,1.169394599,15.13070377
51.418158,13.68941241,-0.100808958,1.495940397,13.77127489
51.428139,12.25720944,0.2576741492,1.80416526,12.39195673
51.43812,9.798841174,0.4958993628,1.848304722,9.983958878
51.4481,7.007270494,0.6626231423,1.29160316,7.15605673
51.458081,4.600190495,0.5930042193,0.6506911679,4.683674369
51.468062,1.85451578,0.3331991985,1.015054418,2.140230351
51.478042,-0.6990942729,0.3375097659,1.68211355,1.852606715
51.488023,-2.531647326,0.4543178388,1.787739408,3.132356154
51.498004,-4.165790319,0.6719012117,1.395025202,4.444249716
51.507984,-5.505634178,0.8230502746,1.198223126,5.694309275
51.517965,-6.860088474,0.6290129082,0.8548392472,6.941701611
51.527946,-7.909784136,0.3325027586,0.2893253468,7.922054804
51.537926,-8.643438962,0.0315191967,-0.3058519171,8.648906055
51.547907,-9.345082621,-0.2796392879,-0.6891446507,9.374630002
51.557887,-9.737244265,-0.2439230329,-0.5807191461,9.757594942
51.567868,-10.04333665,-0.1236299829,-0.2607570206,10.04748176
51.577849,-10.39033381,-0.2518463024,-0.1057977659,10.39392402
51.587829,-11.06399504,-0.3449690589,-0.3121395743,11.07377176
51.59781,-9.875093544,-0.7369471005,-0.004305962697,9.90255432
51.607791,-10.14921101,-0.7403440404,-0.2382494795,10.17896637
51.617771,-10.49917389,-0.8745177591,-0.5834557161,10.55167542
51.627752,-10.45971688,-1.208049372,-0.7677242855,10.55719949
51.637733,-10.48242512,-1.436738946,-1.121377848,10.63968719
51.647713,-10.45304988,-1.389104311,-1.416697468,10.63968488
51.657694,-10.35850391,-1.209050415,-1.490283508,10.53476868
51.667675,-10.31383235,-1.048934647,-1.424639595,10.46446366
51.677655,-10.35746895,-0.9091283056,-1.386832083,10.48937465
51.687636,-10.32969585,-0.6173797265,-1.216536605,10.41939227
51.697617,-10.1229348,-0.09639515072,-0.8080910504,10.15559511
51.707597,-9.924267458,0.2085815844,-0.4303316832,9.935782617
51.717578,-9.835381594,0.2785718787,-0.4125970781,9.847972874
51.727559,-9.63011158,0.2002107105,-0.5317107081,9.646856983
51.737539,-9.321708376,0.08784590017,-0.3897381194,9.330265792
51.74752,-9.107314367,0.00211435318,-0.1197889835,9.108102374
51.7575,-8.928887751,-0.3678538916,0.1382995141,8.937532082
51.767481,-8.477685016,-0.8058974674,0.2740810709,8.520313046
51.777462,-7.652189144,-1.150396995,0.6415307736,7.764726246
51.787442,-7.002834796,-1.106513934,1.301778485,7.208238029
51.797423,-5.829609686,-0.8507558441,2.27175774,6.31419178
51.807404,-2.542465845,0.7354537216,4.205952505,4.969412563
51.817384,0.3774442023,3.034549972,5.841315812,6.593324509
51.827365,1.792908347,3.029302096,6.747447712,7.610469247
51.837346,2.061445819,0.9252806541,6.704972953,7.075476341
51.847326,3.03956279,-1.488266365,3.873890297,5.144016404
51.857307,5.159852648,-2.638430348,-1.411388196,5.964680268
51.867288,9.351298796,-2.100724782,-6.109108933,11.36578399
51.877268,14.42798825,-0.9720449308,-7.364159979,16.22783314
51.887249,18.22645765,-0.4847990817,-6.265327824,19.27934442
51.89723,20.92854605,0.04643219132,-4.625362759,21.43362257
51.90721,22.31359707,0.8046923563,-2.438100647,22.46082098
51.917191,22.29289325,0.8622482541,-0.7668262263,22.32273693
51.927172,21.82827817,0.2349504805,-0.3959114635,21.83313252
51.937152,21.57330449,-0.08553160876,-0.8245313743,21.58922496
51.947133,21.01338681,-0.3191568543,-1.737091118,21.08747903
51.957113,19.52075404,-0.8990246093,-1.316852168,19.58576481
51.967094,17.75440141,-1.041809523,0.8571306248,17.80558366
51.977075,16.30317862,-0.7138514757,3.254908726,16.64024182
51.987055,14.45199809,-0.6061372849,4.75278879,15.22552634
51.997036,11.76821381,-0.9928680351,5.096779903,12.86288493
52.007017,8.931975666,-1.373312736,4.752354342,10.2103403
52.016997,6.168558744,-0.5501694178,3.515586663,7.121316799
52.026978,3.63235936,0.1277204391,2.152371191,4.224103311
52.036959,0.9423893148,0.0906178093,0.9742572248,1.358486786
52.046939,-1.255314755,0.2878761875,-0.362745764,1.338010584
52.05692,-2.59071356,0.9678553277,-0.8978501961,2.907692497
52.066901,-3.934222453,1.181008046,-1.251394343,4.294051015
52.076881,-5.452840837,0.9756073469,-1.732407206,5.804008754
52.086862,-7.06910246,0.6073332964,-2.154686835,7.415102068
52.096843,-8.453879832,0.08524509519,-2.599752186,8.845002112
52.106823,-9.49933217,-0.3586497894,-3.343430893,10.07692768
52.116804,-10.27390523,-0.463685663,-3.528107014,10.87270307
52.126785,-10.76973157,-0.2783757229,-3.345791999,11.28091021
52.136765,-10.74575565,-0.1498585823,-3.181825547,11.20793183
52.146746,-11.52847329,-0.002480398016,-2.973817867,11.9058513
52.15672613,-12.03422002,-0.1329662504,-3.122251775,12.43336591
52.16670712,-11.98406495,-0.1040254748,-3.144232628,12.39011028
52.17668813,-11.94183752,-0.1821302426,-3.025259331,12.32042406
52.18666813,-12.02231041,-0.3001814518,-2.802566954,12.34829697
52.19664912,-12.10605891,-0.6230705291,-2.630616129,12.40423398
52.20663013,-12.2604909,-0.7174504369,-2.398047804,12.51339304
52.21661013,-12.2209684,-0.3572964513,-2.143513244,12.41267007
52.22659112,-11.90679165,-0.1525345606,-2.100309337,12.09157779
52.23657213,-11.53032101,0.04098282387,-2.329085158,11.7632742
52.24655212,-11.11604578,0.3187869814,-2.582593532,11.41656202
52.25653313,-10.70067362,0.6538549501,-2.410225946,10.98822694
52.26651413,-10.25726639,0.9537612721,-2.087793518,10.51094934
52.27649412,-9.841217115,0.8563621545,-1.907409839,10.06087087
52.28647513,-9.648457804,0.2943561632,-1.503968039,9.769406502
52.29645612,-9.386718305,-0.4234381083,-0.7502072699,9.42616525
52.30643612,-9.02015694,-0.7509424111,-0.1495040949,9.052596158
52.31641713,-8.62838589,-0.8141090047,0.2077544957,8.669197106
52.32639812,-8.216397507,-0.8671555299,0.6501295428,8.287569917
52.33637813,-7.687954223,-1.264623522,1.22022386,7.886244928
52.34635913,-7.316858343,-2.017803663,1.929438493,7.831390715
52.35633912,-6.646497288,-2.577377815,2.601165458,7.58846917
52.36632013,-5.21667706,-2.890335123,3.441503318,6.885615568
52.37630112,-2.696499631,-2.318938192,3.754443961,5.171502108
52.38628113,1.031552922,-1.345161316,3.555957302,3.939339123
52.39626213,5.531022788,-1.276015945,3.465973331,6.650819566
52.40624312,9.320627811,-0.936740539,3.252244735,9.91608196
52.41622313,13.26293287,-0.8610245781,3.482869153,13.73961896
52.42620413,18.05982955,-1.424228828,4.943082916,18.77817722
52.43618512,22.72297935,-1.585075206,6.649860606,23.72903075
52.44616513,25.5352866,-1.242579812,7.630538658,26.67995477
52.45614612,26.40727953,-0.7799837771,8.171898442,27.65380102
52.46612713,27.25595376,0.3974533743,8.294374221,28.49283469
52.47610713,27.00566721,0.4904551665,6.886368785,27.87415797
52.48608812,25.59043754,-0.06089553505,4.401922522,25.96634598
52.49606913,23.3173231,-0.09681403063,1.989565558,23.4022499
52.50604913,22.33646904,0.3162125985,-0.3093869975,22.34084958
52.51603012,21.37844954,0.7214044704,-1.566230361,21.44788117
52.52601113,18.78835169,1.208097904,-1.497129866,18.88658406
52.53599112,15.78280215,1.090754226,-0.7695228159,15.83915256
52.54597213,12.76610782,0.2481084698,0.4268824106,12.77565244
52.55595213,9.610964288,-0.1177069362,1.132261125,9.678145727
52.56593312,5.874506362,0.08056907684,1.188841853,5.994135578
52.57591413,1.740281652,0.356012549,1.384671976,2.252252571
52.58589413,-1.665697492,0.7676856208,1.176066856,2.178766302
52.59587513,-4.022152297,1.114098503,0.7119290574,4.233883272
52.60585613,-5.677944607,1.014926949,0.2642128712,5.773988232
52.61583612,-7.43345884,0.9053615293,0.06627000332,7.488683565
52.62581713,-8.607334744,0.916100087,-0.3414945703,8.66268257
52.63579813,-9.680352611,1.220952715,-0.9945985186,9.80760819
52.64577812,-11.10723637,1.577460962,-1.875759299,11.37442551
52.65575913,-12.02966621,1.791811994,-3.13652132,12.56030355
52.66574012,-12.11306388,1.894405485,-4.299513803,12.99234034
52.67572013,-12.01162872,1.694768094,-5.189017975,13.19383837
52.68570113,-11.67782755,1.238932611,-5.649137714,13.03147602
52.69568212,-11.59266636,0.5230814604,-5.448665925,12.81996443
52.70566213,-11.83597135,-0.1153404218,-4.831051433,12.78446632
52.71564313,-12.18457182,-0.7547466096,-4.07708455,12.87074401
52.72562412,-12.5420928,-1.144263558,-3.023081828,12.95192861
52.73560413,-12.62052268,-0.9799146983,-2.084204936,12.82894133
52.74558512,-12.11801296,-1.2852601,-1.394581398,12.26552033
52.75556513,-11.42908583,-1.895834253,-1.184927727,11.64569638
52.76554613,-10.94554214,-1.799326251,-0.5958762985,11.10844437
52.77552712,-10.65446541,-1.642165665,-0.05814587732,10.78043237
52.78550713,-10.49696013,-1.440244352,0.3386795014,10.60071599
52.79548813,-10.23948267,-1.188489558,0.8257274222,10.34124453
52.80546912,-9.767672006,-0.7424975699,1.098335726,9.857233913
52.81544913,-9.289607747,-0.3128429943,1.461367711,9.409053003
52.82543012,-8.968771024,0.03317472618,1.751480239,9.138251325
52.83541113,-8.617640462,0.4042586562,2.059580557,8.869556035
52.84539113,-8.421065258,0.7111445072,2.373969555,8.7781432
52.85537212,-8.519915362,0.6484836978,2.628042769,8.939580397
52.86535313,-8.964893736,0.4002319711,2.703336196,9.372167941
52.87533312,-9.603317884,0.3560001236,2.470500069,9.922389886
52.88531413,-10.07909354,0.387082716,2.056301438,10.29399511
52.89529513,-10.07463796,0.3691995917,1.847312595,10.24925374
52.90527512,-9.702111855,0.2941739677,2.023452365,9.915234351
52.91525613,-9.437022486,-0.01987125076,2.209666303,9.692286285
52.92523713,-9.249758388,-0.4302907526,2.412941247,9.568984577
52.93521712,-8.744556617,-0.7812782776,2.624700501,9.163335576
52.94519813,-7.904274305,-0.9977926333,2.65998377,8.39932474
52.95517912,-6.523404043,-0.7884612896,2.718894467,7.111178428
52.96515913,-4.638735341,-0.356582287,2.588314447,5.323944794
52.97514013,-2.263598682,0.2252554315,1.82711105,2.917696658
52.98512012,0.7711495113,1.703606453,0.6081817639,1.966426092
