"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.764348764E1	3.788650274E0	1.795704365E0	1.945182323E0	4.621921607E0
1.766183139E1	3.617444038E0	3.512914181E0	3.033913374E0	5.884819264E0
1.768016232E1	2.992368937E0	5.252207756E0	4.489859581E0	7.529860372E0
1.769851878E1	2.546172142E0	6.997027874E0	5.252698898E0	9.112202663E0
1.771686253E1	2.900776386E0	8.884620667E0	5.371626377E0	1.077985890E1
1.773519347E1	4.539124489E0	9.945954323E0	4.585241795E0	1.185538278E1
1.775354993E1	6.918399811E0	1.008496666E1	3.637596130E0	1.275942452E1
1.777189368E1	9.239799500E0	9.446532249E0	2.830051422E0	1.351369888E1
1.779023738E1	9.581468582E0	8.107370377E0	2.859032393E0	1.287276430E1
1.780858107E1	7.140833855E0	6.307920456E0	1.572895885E0	9.656882006E0
1.782692482E1	4.424537182E0	3.920622349E0	-7.552759647E-1	5.959719008E0
1.784525576E1	8.686275482E-1	-3.024024963E-1	-3.667706013E0	3.781273394E0
1.786361222E1	-5.016064644E0	-7.224395752E0	-1.048526764E1	1.368552651E1
1.788195592E1	-1.199837685E1	-1.472998142E1	-1.517515564E1	2.431499020E1
1.790028685E1	-1.388425636E1	-1.241539097E1	-9.511924744E0	2.091390016E1
1.791864336E1	-3.655839920E0	-1.805423737E0	-3.040482521E0	5.086182689E0
1.793698706E1	5.772961617E0	2.225777149E0	-9.889006615E-1	6.265707802E0
1.795531800E1	8.760469437E0	-1.704630852E0	4.552227974E0	1.001870104E1
1.797367451E1	7.707499504E0	-9.672468185E0	4.418808937E0	1.313347105E1
1.799201821E1	2.405864239E0	-1.228562069E1	5.447278976E0	1.365274722E1
1.801034915E1	1.080060482E0	1.379672527E0	7.915131092E0	8.106745779E0
1.802870566E1	2.561619282E0	6.103702545E0	6.434305191E0	9.231325008E0
1.804704935E1	2.443165779E0	4.719984531E0	6.833838940E0	8.657289856E0
1.806538029E1	4.044259071E0	5.128231049E-1	3.716042757E0	5.516157426E0
1.808373675E1	3.634191036E0	-2.853495598E0	3.214355469E0	5.628664379E0
1.810208050E1	7.073009014E-1	-2.039682388E0	2.762204885E0	3.505760209E0
1.812041138E1	-1.407402277E0	-3.455476761E-1	2.210666656E0	2.643337177E0
1.813876790E1	-2.752019882E0	1.392418861E0	-1.244861484E-1	3.086736224E0
1.815711159E1	-2.267442465E0	2.211871624E0	-1.824194908E0	3.655319203E0
1.817544253E1	3.889822960E-2	2.584518433E0	-6.476211548E-1	2.664706693E0
1.819379899E1	1.094731450E0	4.470200539E0	2.260093689E-1	4.607842232E0
1.821214274E1	9.425315857E-1	4.579701424E0	-1.273837090E0	4.846100685E0
1.823047363E1	-2.827579379E-1	2.435067177E0	-2.735995531E0	3.673578059E0
1.824883014E1	-1.199707508E0	2.188482285E-1	-3.301628113E0	3.519650671E0
1.826717383E1	-1.491782784E0	-1.052927017E0	-2.333546638E0	2.963023978E0
1.828550477E1	-1.250069141E0	-1.144108772E0	-6.029829979E-1	1.798679026E0
1.830386123E1	-1.782390773E-1	-3.621425629E-1	-1.093548894E0	1.165661009E0
1.832220498E1	-8.900523186E-3	-1.360208511E0	-3.175224781E0	3.454315970E0
1.834053586E1	-3.224544048E0	-4.031979561E0	-2.699683666E0	5.826048008E0
1.835889238E1	-9.195478439E0	-4.627193451E0	-1.673024058E0	1.042913000E1
1.837723607E1	-1.431372547E1	-4.007851601E0	-1.031936288E0	1.490001691E1
1.839556701E1	-1.551598358E1	-2.374181747E0	-1.759963989E0	1.579493459E1
1.841392347E1	-1.085090065E1	-3.000407219E0	-3.339416027E0	1.174292075E1
1.843226717E1	-7.522325993E0	-3.780539513E0	-1.571863174E0	8.564380957E0
1.845059810E1	-6.973871231E0	-5.717254639E0	5.152041912E-1	9.032569729E0
1.846895462E1	-5.278980255E0	-6.170628548E0	8.835967779E-1	8.168539188E0
1.848729831E1	-1.908220649E0	-4.208179474E0	2.201149464E-1	4.625854637E0
1.850562920E1	2.393221140E0	-3.878218651E0	-1.590655208E0	4.826828288E0
1.852398571E1	4.935467720E0	-7.736542702E0	4.287715435E0	1.012903935E1
1.854232941E1	4.528816223E0	-1.269690800E1	3.896109819E0	1.403215311E1
1.856066034E1	2.365967751E0	-1.293256378E1	-4.293798804E-1	1.315421516E1
1.857901680E1	1.352599621E0	-8.769894600E0	-9.923477769E-1	8.928904252E0
1.859736050E1	2.216620207E0	-4.407985687E0	1.915236115E0	5.292624334E0
1.861569144E1	2.874142647E0	-1.453178406E0	4.567613125E0	5.588874045E0
1.863404790E1	2.882720470E0	1.455429077E0	2.942943335E0	4.369126524E0
1.865239159E1	2.985563993E0	3.671596527E0	3.221318245E0	5.724605196E0
1.867072253E1	3.740148306E0	5.140810966E0	4.706587315E0	7.910032294E0
1.868907899E1	4.736375332E0	6.180203438E0	6.043647289E0	9.856664668E0
1.870742269E1	6.030474663E0	7.593757153E0	5.878352642E0	1.133961208E1
1.872575362E1	7.655853271E0	9.323979378E0	4.588245392E0	1.290738845E1
1.874411008E1	9.420145035E0	1.055647659E1	1.891289711E0	1.427428833E1
1.876245378E1	1.048797798E1	1.055915737E1	1.591446638E0	1.496750443E1
1.878079748E1	9.854370117E0	9.279227257E0	2.331601143E0	1.373495660E1
1.879914118E1	7.504895687E0	7.174485207E0	2.212885857E0	1.061572235E1
1.881748488E1	4.384654522E0	4.620017052E0	1.691627502E-2	6.369461437E0
1.883581581E1	1.646957397E-1	-5.066814423E-1	-2.308894634E0	2.369566459E0
1.885417227E1	-5.378228188E0	-9.936921120E0	-1.287170601E1	1.712742115E1
1.887251597E1	-1.297333527E1	-1.793372345E1	-1.480197334E1	2.662750983E1
1.889084691E1	-1.702665901E1	-1.255560207E1	-5.199225903E0	2.178490786E1
1.890920336E1	-6.472661018E0	4.300336838E-1	-2.586501360E0	6.983570642E0
1.892754706E1	5.185295105E0	4.416559219E0	3.005895615E-1	6.817890784E0
1.894587800E1	9.990508080E0	3.226068974E0	8.683650970E0	1.362437400E1
1.896423446E1	1.108380699E1	-5.612571716E0	1.102374554E0	1.247264881E1
1.898257816E1	2.552868366E0	-1.622544479E1	2.902460098E0	1.667952248E1
1.900090909E1	-1.582276821E0	-4.578629494E0	8.241542816E0	9.559836608E0
1.901926555E1	6.271791458E-1	2.818173885E0	5.859151363E0	6.531853675E0
1.903760925E1	1.192777872E0	3.542529583E0	5.961937904E0	7.036827302E0
1.905594019E1	4.394203186E0	2.317885399E0	3.267320871E0	5.946175245E0
1.907429665E1	5.744872093E0	5.547027588E-1	2.894328594E0	6.456654593E0
1.909264034E1	3.244189501E0	-6.084861755E-1	2.223304749E0	3.979711666E0
1.911097123E1	6.737356186E-1	-7.863388062E-1	2.082627058E0	2.325851213E0
1.912932774E1	-7.558774948E-1	-4.361753464E-1	7.149161100E-1	1.128142174E0
1.914767144E1	-1.375131369E0	4.776687622E-1	1.167685986E-1	1.460407009E0
1.916600232E1	-6.053094864E-1	2.258046150E0	-3.917042017E-1	2.370359503E0
1.918435883E1	5.953934789E-1	4.327284336E0	-3.167698383E-1	4.379523519E0
1.920270253E1	4.455940723E-1	4.599741936E0	-9.428979158E-1	4.716485602E0
1.922104623E1	-1.024917006E0	2.918980598E0	-1.772467375E0	3.565465355E0
1.923938993E1	-2.467277050E0	1.644553185E0	-2.277332067E0	3.738750134E0
1.925773357E1	-3.684394121E0	8.799238205E-1	-8.853338957E-1	3.890095381E0
1.927606451E1	-4.240805626E0	2.153873444E-2	-7.151210308E-1	4.300731840E0
1.929442097E1	-2.994194508E0	-9.461040497E-1	-2.407763720E0	3.956973560E0
1.931276467E1	-4.006731510E-1	-2.116302490E0	-3.862011909E0	4.422036996E0
1.933109560E1	-8.195245862E-1	-2.930053711E0	-2.943919659E0	4.233615270E0
1.934945206E1	-4.950960159E0	-4.021321297E0	-2.452128410E0	6.833444608E0
1.936779576E1	-8.680208206E0	-4.335401535E0	-1.556018472E0	9.826643092E0
1.938612665E1	-1.069691658E1	-3.506852150E0	-1.725190639E0	1.138851698E1
1.940448316E1	-9.728601456E0	-2.864883423E0	-3.651065826E0	1.077884618E1
1.942282685E1	-8.200550079E0	-3.275674820E0	-3.747796535E0	9.592968571E0
1.944115774E1	-7.682240486E0	-3.416176796E0	2.945079803E-1	8.412717619E0
1.945951420E1	-6.499908924E0	-4.581955910E0	1.938386798E0	8.185382053E0
1.947785790E1	-4.374499798E0	-5.365292549E0	7.589727640E-1	6.964097377E0
1.949618883E1	-1.890693903E0	-4.386418343E0	-9.847731590E-1	4.877003946E0
1.951454529E1	1.946606517E0	-5.749757767E0	5.839408040E-1	6.098358646E0
1.953288899E1	4.593420506E0	-1.160059071E1	5.097116470E0	1.347790091E1
1.955121993E1	4.225809097E0	-1.478707695E1	2.286233902E0	1.554805366E1
1.956957638E1	2.981770992E0	-1.138265705E1	-1.143419147E0	1.182215070E1
1.958792008E1	3.093371391E0	-5.954545021E0	1.291857958E0	6.833333737E0
1.960625097E1	2.937386751E0	-2.169610023E0	3.370324373E0	4.969359613E0
1.962460743E1	2.378183603E0	7.676992416E-1	3.255033493E0	4.103701063E0
1.964295112E1	1.989458799E0	2.830789089E0	1.604310274E0	3.813807105E0
1.966128206E1	2.713551760E0	4.165021896E0	2.480894089E0	5.555682319E0
1.967963852E1	3.650617599E0	5.971665382E0	4.564955711E0	8.356232222E0
1.969798222E1	4.832472801E0	7.636852264E0	6.480129242E0	1.112053870E1
1.971631310E1	5.656333923E0	9.998000145E0	6.188444614E0	1.304802541E1
1.973466962E1	6.815082550E0	1.105119419E1	3.621216297E0	1.347914874E1
1.975301326E1	8.597991943E0	1.028343010E1	8.773434162E-1	1.343294947E1
1.977134420E1	9.331283569E0	8.436210632E0	1.018981814E0	1.262065081E1
1.978970066E1	8.589757919E0	6.513011456E0	1.055375099E0	1.083130075E1
1.980804435E1	6.817803383E0	4.638928890E0	-2.619621754E-1	8.250498676E0
1.982637524E1	3.578976870E0	2.369221210E0	-1.910568714E0	4.698144037E0
1.984473175E1	-2.757174015E0	-5.678091049E-1	-7.637334824E0	8.139612948E0
1.986307545E1	-1.113853741E1	-6.520934105E0	-1.200845432E1	1.762931004E1
1.988140633E1	-1.411401844E1	-1.403482342E1	-9.081028938E0	2.187799971E1
1.989976279E1	-7.904537678E0	-9.415045738E0	-2.025041580E0	1.245895644E1
1.991810649E1	1.065570831E0	9.302372932E-1	-1.951526403E0	2.410236072E0
1.993643743E1	5.508388042E0	5.820533276E0	-1.378877521E0	8.131558870E0
1.995479388E1	6.684391022E0	1.706927776E0	7.477756023E0	1.017406118E1
1.997313758E1	5.127383232E0	-1.139114475E1	-6.785355806E-1	1.251034165E1
1.999146847E1	-1.832623959E0	-1.863026047E1	6.660192490E0	1.986965726E1
2.000982498E1	1.212571144E0	-1.046260834E0	6.545809746E0	6.738888316E0
2.002816863E1	5.281761646E0	3.627418041E0	4.982213974E0	8.116503177E0
2.004649956E1	6.828222275E0	4.204567432E0	5.259349823E0	9.589774100E0
2.006485602E1	8.215066910E0	1.781592369E0	4.402137756E0	9.488952130E0
2.008319972E1	5.668837547E0	-8.299970627E-1	4.314439774E0	7.172099053E0
2.010153060E1	5.504319668E-1	-1.954959869E0	2.750589848E0	3.419150180E0
2.011988712E1	-2.881501913E0	-1.818736076E0	2.145714998E0	4.026778743E0
2.013823076E1	-4.713516235E0	-5.940961838E-1	1.039334536E-1	4.751945679E0
2.015656170E1	-4.817995071E0	1.721384048E0	-8.483081460E-1	5.186122469E0
2.017491816E1	-2.688565731E0	3.950583458E0	3.032226562E-1	4.788260574E0
2.019326185E1	-4.850520492E-1	5.807147980E0	1.113014936E0	5.932709785E0
2.021159274E1	5.417544246E-1	6.044907570E0	-6.531652212E-1	6.104181369E0
2.022994925E1	6.965321302E-1	4.100688457E0	-3.146908283E0	5.215729534E0
2.024829295E1	-3.295523524E-1	1.056939125E0	-3.866595268E0	4.021975141E0
2.026662383E1	-2.416879654E0	-1.528885841E0	-2.996249199E0	4.142017436E0
2.028498029E1	-3.840997934E0	-2.191751480E0	-9.781050682E-1	4.529208453E0
2.030332399E1	-3.134066820E0	-7.524404526E-1	-9.543253183E-1	3.361439912E0
2.032165493E1	-1.857701182E0	-2.119190216E0	-3.327906132E0	4.360846257E0
2.034001138E1	-2.389206886E0	-5.552843094E0	-4.079957485E0	7.293039768E0
2.035835508E1	-7.182367325E0	-5.680956841E0	2.840089798E-2	9.157536657E0
2.037668597E1	-1.317102146E1	-3.662052155E0	1.520931721E-1	1.367148729E1
2.039504243E1	-1.573493767E1	-2.517220497E0	-1.951409817E0	1.605405440E1
2.041338613E1	-1.119815826E1	-3.996088982E0	-3.141197205E0	1.229774758E1
2.043171706E1	-6.048362255E0	-4.072154045E0	-3.452944279E0	8.067710253E0
2.045007352E1	-5.027707100E0	-4.482039452E0	-1.281716704E0	6.856333863E0
2.046841722E1	-4.885529518E0	-5.062211990E0	4.513692856E-2	7.035369660E0
2.048674810E1	-3.723169327E0	-2.415468216E0	1.830402374E0	4.800713425E0
2.050510462E1	-1.205000162E0	-1.012355804E0	-8.146947622E-1	1.772178665E0
2.052344826E1	2.043694973E0	-5.572606087E0	1.513151407E0	6.125377941E0
2.054177920E1	3.487246275E0	-1.294149590E1	6.089073658E0	1.472141368E1
2.056013566E1	2.582864046E0	-1.460396481E1	4.604075909E0	1.552882770E1
2.057847935E1	7.368193865E-1	-1.047883797E1	3.536418676E-1	1.051066175E1
2.059681024E1	4.766449928E-1	-6.040854454E0	4.383136928E-1	6.075461454E0
2.061516675E1	1.331961751E0	-3.068019867E0	1.123859525E0	3.528445584E0
2.063351040E1	2.253515244E0	-1.053533554E-1	2.795222282E0	3.592032557E0
2.065184133E1	2.887975693E0	3.155390263E0	3.048255444E0	5.252499649E0
2.067019779E1	3.981979847E0	5.048894882E0	3.255048990E0	7.207138611E0
2.068854149E1	5.136380196E0	6.302664757E0	3.535895586E0	8.866145845E0
2.070687238E1	6.115569115E0	7.679278851E0	5.941286087E0	1.147477188E1
2.072522883E1	6.560894966E0	9.938632965E0	5.963821411E0	1.331874370E1
2.074357253E1	6.666534901E0	1.132478237E1	4.393834114E0	1.385637621E1
2.076190347E1	7.228178024E0	1.096506977E1	1.262821436E0	1.319371178E1
2.078025993E1	8.078016281E0	9.006782532E0	8.068555593E-1	1.212548945E1
2.079860363E1	7.981162071E0	6.590055943E0	1.769719362E0	1.050046151E1
2.081693451E1	6.658183098E0	4.092221737E0	1.093548536E0	7.891357888E0
2.083529097E1	4.686044693E0	1.301749229E0	-4.541766644E-2	4.863705242E0
2.085363467E1	1.549077749E0	-2.936813354E0	-3.646895409E0	4.931973304E0
2.087196560E1	-6.162047863E0	-9.132752419E0	-1.310891438E1	1.712371562E1
2.089032206E1	-1.429184341E1	-1.701823807E1	-1.795800591E1	2.857214012E1
2.090866576E1	-1.377337837E1	-6.839447975E0	-4.879200459E0	1.613352403E1
2.092699665E1	-1.071626663E0	3.586431503E0	1.372999907E0	3.986979230E0
2.094535310E1	6.976504803E0	8.217185020E0	1.627067685E0	1.090142643E1
2.096369680E1	1.047010422E1	6.885774612E0	6.605676651E0	1.416587231E1
2.098202774E1	7.063515663E0	-8.083168030E0	3.620644093E0	1.132872114E1
2.100038420E1	-3.843835354E0	-3.125281334E1	6.728553772E0	3.219917464E1
2.101872790E1	-3.265712738E0	-5.211645126E0	2.733523846E0	6.730399485E0
2.103705878E1	3.859569550E0	5.316915512E0	4.047232628E0	7.716602855E0
2.105541529E1	8.491241455E0	5.748566628E0	5.163534641E0	1.148082269E1
2.107375894E1	1.119146156E1	4.466786861E0	2.557053566E0	1.231825961E1
2.109208988E1	9.751129150E0	1.145982742E0	6.550387383E0	1.180276963E1
2.111044633E1	3.339558125E0	-2.663873672E0	6.514774799E0	7.790453266E0
2.112880096E1	-2.599686146E0	-2.835559845E0	2.528459787E0	4.603463543E0
2.114713184E1	-6.906447411E0	-1.698089600E0	7.634866238E-2	7.112548997E0
2.116548830E1	-8.020031929E0	9.459104538E-1	2.768805027E-1	8.080366424E0
2.118383200E1	-4.865332127E0	3.713264465E0	-1.691566706E-1	6.122777447E0
2.120216294E1	-6.533098221E-2	4.976084709E0	-2.496443987E-1	4.982771267E0
2.122051940E1	2.607601643E0	5.600751877E0	-1.339739323E0	6.321622368E0
2.123885967E1	3.727584362E0	3.889638424E0	-3.137849092E0	6.234602567E0
2.125719055E1	2.252459764E0	5.978279114E-1	-4.748092175E0	5.289173140E0
2.127554701E1	-1.124659777E0	-2.190217972E0	-3.850255489E0	4.570162110E0
2.129389071E1	-4.783418655E0	-1.498854637E0	-1.228835583E-1	5.014255640E0
2.131222160E1	-7.206980705E0	-8.636283875E-2	-1.539005399E0	7.369977411E0
2.133057810E1	-8.016609192E0	-1.573258400E0	-5.286494732E0	9.730785759E0
2.134892175E1	-7.710772514E0	-4.351531029E0	-3.049979448E0	9.364518658E0
2.136725269E1	-8.139296532E0	-4.495162010E0	-6.609241962E-1	9.321558363E0
2.138560915E1	-9.517673492E0	-2.852625847E0	-1.635518074E-1	9.937320168E0
2.140395285E1	-1.104162979E1	-2.956507683E0	-2.846210957E0	1.177961981E1
2.142228373E1	-9.948426247E0	-3.086490631E0	-3.899088383E0	1.112207262E1
2.144064024E1	-7.194433212E0	-3.449717522E0	-3.227291107E0	8.606731558E0
2.145898389E1	-5.549304962E0	-5.424063683E0	1.189111471E0	7.850429191E0
2.147731482E1	-4.207425117E0	-7.112459183E0	-2.862061262E-1	8.268700968E0
2.149567128E1	-1.405364990E0	-5.776341438E0	-2.196221590E0	6.337551612E0
2.151401498E1	3.297371149E0	-6.211602211E0	-1.964676142E0	7.301822434E0
2.153234587E1	5.112627506E0	-9.541577339E0	5.913490295E0	1.233491085E1
2.155070232E1	4.261295319E0	-1.205747223E1	4.064627171E0	1.341873572E1
2.156904602E1	2.099446297E0	-1.121443748E1	-3.066833317E-1	1.141338414E1
2.158737691E1	-3.658374548E-1	-7.362178802E0	3.287203312E-1	7.378588674E0
2.160573342E1	-6.464548111E-1	-4.359855652E0	2.541657448E0	5.087854922E0
2.162407712E1	3.216402531E-1	-1.431004524E0	3.323892117E0	3.633109578E0
2.164240800E1	1.805393577E0	9.296483994E-1	3.292413235E0	3.868291228E0
2.166076446E1	3.345249891E0	3.009508133E0	4.662658691E0	6.479831951E0
2.167910816E1	4.582060337E0	4.940552711E0	5.725970745E0	8.842571968E0
2.169743904E1	5.290746689E0	6.860624313E0	5.076082706E0	1.004125401E1
2.171579550E1	5.668688774E0	8.964680672E0	4.948374748E0	1.170409948E1
2.173413920E1	6.309178829E0	1.112073231E1	5.046760559E0	1.374577087E1
2.175247014E1	7.634395123E0	1.197242165E1	3.968776703E0	1.474361073E1
2.177082660E1	9.087841034E0	1.171265697E1	3.099953413E0	1.514545804E1
2.178917024E1	9.384896278E0	9.967130661E0	2.792665005E0	1.397207750E1
2.180750118E1	8.066709518E0	7.714892864E0	1.262675881E0	1.123324195E1
2.182585764E1	6.199551582E0	5.369388580E0	-1.304265738E0	8.304569987E0
2.184420133E1	2.872533798E0	-4.220962524E-1	-4.532520771E0	5.382690796E0
2.186253222E1	-4.813493252E0	-1.276856422E1	-1.465571880E1	2.002488560E1
2.188088868E1	-1.519437027E1	-2.741721153E1	-2.057269096E1	3.749410606E1
2.189923238E1	-1.765713501E1	-1.050551987E1	-3.907485962E0	2.091432072E1
2.191756331E1	-2.928015232E0	3.978286266E0	9.085056782E-1	5.022491153E0
2.193591977E1	8.303418159E0	5.245071411E0	1.408935070E0	9.921825702E0
2.195426342E1	9.196528435E0	9.970188141E-1	1.018467331E1	1.375855197E1
2.197259436E1	6.940627098E0	-1.060649681E1	-9.055949450E-1	1.270787871E1
2.199095081E1	-4.324696064E-1	-1.762499237E1	1.179980183E1	2.121468145E1
2.200929451E1	8.411533833E-1	-1.275284767E0	2.087721586E0	2.586981189E0
2.202762540E1	4.413540840E0	4.452060699E0	7.790110111E0	9.999300114E0
2.204598186E1	5.859658241E0	6.038095474E0	6.012588501E0	1.034144149E1
2.206432555E1	8.289073944E0	4.302728653E0	2.589269638E0	9.691570459E0
2.208265644E1	6.977090836E0	1.000115395E0	2.460681915E0	7.465586569E0
2.210101295E1	1.699450731E0	-1.187066078E0	2.654609680E0	3.368116865E0
2.211935660E1	-2.522651672E0	-1.511238098E0	2.325837374E0	3.749284137E0
2.213768753E1	-5.516906738E0	-1.410842896E0	1.509644985E-1	5.696448711E0
2.215604399E1	-6.281274796E0	-1.430072784E-1	-6.346913576E-1	6.314879037E0
2.217438769E1	-4.359562874E0	2.544071674E0	6.668586731E-1	5.091442784E0
2.219271857E1	-1.740329504E0	5.411900520E0	-3.671920300E-1	5.696687108E0
2.221107503E1	4.342317581E-2	5.607357025E0	-3.677739620E0	6.705975477E0
2.222941873E1	3.479529917E-2	3.425824165E0	-2.046462059E0	3.990675242E0
2.224774962E1	-1.987277746E0	1.464626312E0	-4.310030937E-1	2.506026086E0
2.226610607E1	-6.083236694E0	5.790777206E-1	-1.734456658E0	6.352120873E0
2.228444977E1	-8.852466583E0	-1.192239761E0	-1.140555978E0	9.004913558E0
2.230278071E1	-7.125977516E0	-9.974832535E-1	-5.684432983E-1	7.217870613E0
2.232113717E1	-2.114645243E0	-2.680316925E0	-3.106798887E0	4.616061378E0
2.233948081E1	-3.091840744E-1	-6.051798820E0	-4.852396011E0	7.763092863E0
2.235781175E1	-3.061270475E0	-6.843194962E0	-2.833486080E0	8.014320780E0
2.237616821E1	-7.793229103E0	-5.120485306E0	-2.180568933E0	9.576464405E0
2.239451191E1	-1.039531040E1	-3.991157532E0	-2.110759974E0	1.133345157E1
2.241284279E1	-1.186661053E1	-2.528816223E0	-3.373414516E0	1.259330308E1
2.243119925E1	-9.907688141E0	-2.337959290E0	-3.442820549E0	1.074622498E1
2.244954295E1	-6.343847275E0	-3.079075813E0	-1.151183367E0	7.144951312E0
2.246787383E1	-3.240924835E0	-4.016959190E0	-7.071596980E-1	5.209570977E0
2.248623029E1	-1.011875033E0	-3.392386436E0	2.366894722E0	4.258446600E0
2.250457399E1	9.306353331E-1	-3.673498154E0	9.071069956E-1	3.896602868E0
2.252290488E1	2.524074316E0	-9.438684464E0	3.110390902E0	1.025349926E1
2.254126133E1	1.951783061E0	-1.479478836E1	4.017207623E0	1.545422845E1
2.255960503E1	1.281212687E0	-1.451978588E1	6.838569045E-1	1.459223589E1
2.257793592E1	2.484549284E0	-9.160531044E0	1.233360767E0	9.571284811E0
2.259629238E1	3.815884352E0	-4.249670982E0	2.820316553E0	6.369840053E0
2.261463607E1	3.365291119E0	1.288127899E-2	3.943614244E0	5.184346010E0
2.263296696E1	1.694409132E0	3.437718391E0	1.666357517E0	4.179195786E0
2.265132342E1	9.030861855E-1	5.342764854E0	2.569591522E0	5.996957690E0
2.266966712E1	1.908129573E0	6.175391197E0	5.191215515E0	8.290062330E0
2.268799800E1	3.378959894E0	6.879528046E0	8.003675461E0	1.108170100E1
2.270635446E1	5.883007050E0	7.558685303E0	6.581537724E0	1.162153752E1
2.272469816E1	8.559860229E0	8.658902168E0	5.324378967E0	1.328897307E1
2.274302904E1	1.020097923E1	1.012891865E1	2.328805447E0	1.456290854E1
2.276138550E1	1.086509418E1	1.025099564E1	1.787234426E0	1.504418127E1
2.277972920E1	1.003679562E1	9.083363533E0	2.067546129E0	1.369377619E1
2.279806008E1	7.794958115E0	6.952555656E0	1.783982515E0	1.059631992E1
2.281641654E1	5.112699509E0	4.003341675E0	-2.975463867E-4	6.493569197E0
2.283476024E1	1.835755706E0	4.344902039E-1	-2.969639063E0	3.518172382E0
2.285309113E1	-3.131494045E0	-5.183307648E0	-9.210312843E0	1.102283066E1
2.287144758E1	-1.160189247E1	-1.714771652E1	-1.906509018E1	2.814472871E1
2.288979128E1	-1.582165146E1	-2.063080215E1	-1.161957455E1	2.847752035E1
2.290812217E1	-8.495300293E0	-1.882205963E0	-6.730087996E-1	8.727300109E0
2.292647863E1	4.833574295E0	2.649428368E0	-1.308943272E0	5.665354678E0
2.294482227E1	7.470642090E0	-3.472949028E0	2.907793999E0	8.736540169E0
2.296315321E1	2.874225140E0	-1.009866524E1	7.164865971E0	1.271139308E1
2.298150967E1	-1.101797819E0	-9.068241119E0	1.008252430E1	1.360530234E1
2.299985331E1	3.515389204E0	8.543367386E-1	1.884557486E0	4.079143223E0
2.301818420E1	6.741116047E0	5.800911903E0	7.010166168E0	1.132411825E1
2.303654066E1	7.046629906E0	6.997604370E0	8.197076797E0	1.287686018E1
2.305488436E1	8.323867798E0	2.055367470E0	3.997363329E0	9.459927280E0
2.307321524E1	5.779650211E0	-3.604028702E0	2.762986898E0	7.350338499E0
2.309157170E1	-2.276980877E-1	-3.061538696E0	3.375449657E0	4.562732295E0
2.310991534E1	-4.161688328E0	-5.009298325E-1	3.077705145E0	5.200273973E0
2.312824628E1	-6.347542286E0	1.053976059E0	3.189353943E-1	6.442350378E0
2.314660274E1	-6.206035614E0	2.513837814E0	-2.808931351E0	7.261153760E0
2.316494639E1	-3.117386818E0	3.376543045E0	-1.399546623E0	4.803943615E0
2.318327727E1	-7.804477215E-1	3.933701515E0	-8.924285173E-1	4.108471117E0
2.320163373E1	-1.721101999E-1	3.206680298E0	-2.558458328E0	4.105865252E0
2.321997743E1	-6.808695793E-1	1.901563168E0	-3.348502636E0	3.910498148E0
2.323830831E1	-8.942505717E-1	1.425866127E0	-2.033556223E0	2.639721426E0
2.325666477E1	-1.376720667E0	1.392817497E0	-1.329362392E-1	1.962898983E0
2.327500842E1	-1.872103095E0	3.419303894E-1	-1.487753391E-1	1.908879381E0
2.329333930E1	-1.725185156E0	-8.165416718E-1	-1.970016956E0	2.742985770E0
2.331169576E1	-1.488422394E0	-1.565979004E0	-3.292349339E0	3.937925295E0
2.333003941E1	-2.302552462E0	-3.523893356E0	-2.954966545E0	5.143092407E0
2.334837029E1	-4.321010113E0	-4.931192398E0	-4.394022465E0	7.892732118E0
2.336672675E1	-7.209076881E0	-3.938458443E0	-2.484952688E0	8.582379288E0
2.338507045E1	-1.093015957E1	-3.868528366E0	-2.060494900E0	1.177622771E1
2.340340133E1	-1.431526661E1	-2.805860519E0	-1.585478187E0	1.467356304E1
2.342175774E1	-1.523320580E1	-2.194789886E0	-2.194771767E0	1.554621126E1
2.344010144E1	-1.129260159E1	-3.757944107E0	-1.436667204E0	1.198786917E1
2.345843232E1	-6.770322800E0	-5.843693733E0	6.728219986E-1	8.968763388E0
2.347678878E1	-2.307503939E0	-6.137659073E0	9.008389711E-1	6.618681453E0
2.349513243E1	2.059260368E0	-6.008947372E0	1.202612400E0	6.464849447E0
2.351346331E1	5.261878967E0	-6.924279213E0	3.349447727E0	9.319432009E0
2.353181977E1	5.680526257E0	-9.157775879E0	4.221999168E0	1.157404487E1
2.355016342E1	3.887912750E0	-1.197165966E1	-6.367797852E-1	1.260325311E1
2.356849430E1	2.104632139E0	-1.085590839E1	-2.464291573E0	1.132929638E1
2.358685076E1	1.800691605E0	-6.785570145E0	2.014770985E0	7.303817807E0
2.360519441E1	2.409996510E0	-2.211338997E0	4.253726959E0	5.365845355E0
2.362352529E1	2.533991814E0	1.758201599E0	3.656981945E0	4.783921438E0
2.364188175E1	2.656675100E0	4.244596958E0	3.075822830E0	5.876666743E0
2.366022540E1	3.108235359E0	5.580105782E0	3.794329643E0	7.429377163E0
2.367855628E1	3.847537279E0	6.971594810E0	5.467939377E0	9.659453315E0
2.369691274E1	4.623680592E0	9.084982872E0	6.344711304E0	1.200711029E1
2.371525639E1	5.554757595E0	1.050857067E1	5.334919930E0	1.302868989E1
